stock_name,date,open,high,low,close,volume
PFE,2022-07-01 06:00:00,47.0065,47.0065,46.9164,46.9344,7146
PFE,2022-07-01 05:00:00,47.1055,47.1055,47.0785,47.0785,400
PFE,2022-07-01 04:00:00,47.2676,47.2676,47.2676,47.2676,148
PFE,2022-08-31 19:00:00,40.9253,40.9253,40.9162,40.9253,730
PFE,2022-08-31 18:00:00,41.125,41.125,40.9616,40.9616,1106
PFE,2022-08-31 17:00:00,41.0977,41.0977,40.9979,41.0614,4156
PFE,2022-08-31 16:00:00,41.0705,41.0887,41.0342,41.0796,8013659
PFE,2022-08-31 15:00:00,41.0887,41.252,40.9888,41.0251,3963954
PFE,2022-08-31 14:00:00,41.075,41.1068,40.9525,41.0887,1710517
PFE,2022-08-31 13:00:00,41.252,41.2792,41.0454,41.0796,1471149
PFE,2022-08-31 12:00:00,41.4607,41.4607,41.2066,41.252,1518458
PFE,2022-08-31 11:00:00,41.6286,41.6331,41.4017,41.4607,1942006
PFE,2022-08-31 10:00:00,41.6603,41.7102,41.37,41.624,2220771
PFE,2022-08-31 09:00:00,41.7057,42.0006,41.6603,41.6603,1900247
PFE,2022-08-31 08:00:00,41.5877,41.7148,41.4879,41.6966,5982
PFE,2022-08-31 07:00:00,41.5787,41.6513,41.5787,41.6059,519
PFE,2022-08-31 06:00:00,41.4516,41.5877,41.4516,41.5877,1769
PFE,2022-08-31 05:00:00,41.5151,41.5151,41.4607,41.4607,598
PFE,2022-08-30 19:00:00,41.5877,41.5877,41.5877,41.5877,2464
PFE,2022-08-30 18:00:00,41.6059,41.624,41.5787,41.5877,3840
PFE,2022-08-30 17:00:00,41.6331,41.6785,41.5877,41.5877,11678
PFE,2022-08-30 16:00:00,41.5877,41.6603,41.5605,41.6513,1716412
PFE,2022-08-30 15:00:00,41.6467,41.7874,41.556,41.5968,2986449
PFE,2022-08-30 14:00:00,41.7057,41.8055,41.5877,41.6467,1122074
PFE,2022-08-30 13:00:00,41.8055,41.8645,41.6331,41.6987,1114507
PFE,2022-08-30 12:00:00,41.7284,41.8736,41.7102,41.8101,1587561
PFE,2022-08-30 11:00:00,41.8237,41.9779,41.7148,41.7254,2407727
PFE,2022-08-30 10:00:00,41.919,42.0596,41.6422,41.8237,1628953
PFE,2022-08-30 09:00:00,42.0505,42.1504,41.7602,41.919,1240461
PFE,2022-08-30 08:00:00,42.1956,42.2411,42.0052,42.1504,44771
PFE,2022-08-30 07:00:00,42.1957,42.1957,42.1594,42.1776,1323
PFE,2022-08-30 06:00:00,42.1594,42.1594,42.1594,42.1594,491
PFE,2022-08-30 05:00:00,42.1957,42.3137,42.1957,42.2411,3735
PFE,2022-08-29 19:00:00,42.0505,42.0596,42.0505,42.0596,623
PFE,2022-08-29 18:00:00,42.0959,42.0959,42.0868,42.0868,291
PFE,2022-08-29 17:00:00,42.0142,42.0233,41.9883,41.9883,5526
PFE,2022-08-29 16:00:00,41.9507,42.0324,41.9507,42.0324,1603511
PFE,2022-08-29 15:00:00,42.2229,42.2683,41.9507,41.9689,1929229
PFE,2022-08-29 14:00:00,42.2456,42.2456,42.0324,42.2139,942231
PFE,2022-08-29 13:00:00,42.3046,42.3364,42.1685,42.2456,952763
PFE,2022-08-29 12:00:00,42.2029,42.3681,42.1322,42.3005,1001413
PFE,2022-08-29 11:00:00,42.0233,42.232,42.0233,42.2048,1480249
PFE,2022-08-29 10:00:00,41.9598,42.1685,41.8509,42.0278,2178397
PFE,2022-08-29 09:00:00,42.0687,42.2229,41.9053,41.9643,1644380
PFE,2022-08-29 08:00:00,42.0778,42.1866,41.9779,42.0544,20272
PFE,2022-08-29 07:00:00,42.0596,42.1504,41.9779,42.1413,8122
PFE,2022-08-29 06:00:00,42.2592,42.2592,41.9326,42.0778,10620
PFE,2022-08-29 05:00:00,42.2139,42.2139,42.2048,42.2139,494
PFE,2022-08-29 04:00:00,42.2955,42.35,42.232,42.232,735
PFE,2022-08-26 19:00:00,42.468,42.5315,42.4317,42.4317,2623
PFE,2022-08-26 18:00:00,42.5133,42.5315,42.4226,42.4317,2118
PFE,2022-08-26 17:00:00,42.4861,42.5315,42.4498,42.4861,3014
PFE,2022-08-26 16:00:00,42.5043,42.6222,42.3863,42.477,2729814
PFE,2022-08-26 15:00:00,42.5405,42.6222,42.3781,42.5043,3232772
PFE,2022-08-26 14:00:00,42.7674,42.7992,42.5315,42.536,1351163
PFE,2022-08-26 13:00:00,42.9126,42.9307,42.7311,42.7674,1093265
PFE,2022-08-26 12:00:00,42.9035,42.9307,42.7992,42.9217,1038880
PFE,2022-08-26 11:00:00,43.0033,43.0396,42.8219,42.9126,1526334
PFE,2022-08-26 10:00:00,43.3663,43.3754,42.9081,43.0124,1730839
PFE,2022-08-26 09:00:00,43.1667,43.5206,42.958,43.3666,1090900
PFE,2022-08-26 08:00:00,43.4208,43.5195,42.6585,43.1758,88677
PFE,2022-08-26 07:00:00,43.3935,43.3935,43.3754,43.3935,1769
PFE,2022-08-26 06:00:00,43.448,43.448,43.448,43.448,125
PFE,2022-08-26 05:00:00,43.5115,43.5115,43.4752,43.5115,977
PFE,2022-08-25 19:00:00,43.3391,43.3391,43.3209,43.33,1766
PFE,2022-08-25 18:00:00,43.4208,43.4208,43.3572,43.3572,2595
PFE,2022-08-25 17:00:00,43.4571,43.4657,43.3935,43.4208,3215
PFE,2022-08-25 16:00:00,43.3119,43.5297,43.2393,43.4934,3004907
PFE,2022-08-25 15:00:00,43.1213,43.5115,43.1122,43.5024,2466709
PFE,2022-08-25 14:00:00,43.0578,43.1304,42.9761,43.1213,815674
PFE,2022-08-25 13:00:00,42.9852,43.1032,42.9698,43.0623,1319846
PFE,2022-08-25 12:00:00,43.1185,43.1304,42.9307,42.9807,798593
PFE,2022-08-25 11:00:00,43.1848,43.2101,43.0215,43.1168,1184800
PFE,2022-08-25 10:00:00,43.026,43.3073,42.9943,43.1758,1853856
PFE,2022-08-25 09:00:00,43.1122,43.1395,42.8944,43.0226,1319969
PFE,2022-08-25 08:00:00,43.1031,43.2302,43.0124,43.1213,56930
PFE,2022-08-25 07:00:00,43.0033,43.2211,43.0033,43.1939,42977
PFE,2022-08-25 06:00:00,43.2937,43.3391,42.9943,43.0124,8525
PFE,2022-08-25 05:00:00,43.2756,43.33,43.2756,43.33,324
PFE,2022-08-25 04:00:00,43.1939,43.2665,43.1939,43.2665,460
PFE,2022-08-24 19:00:00,43.0759,43.085,43.0578,43.085,4837
PFE,2022-08-24 18:00:00,43.085,43.0941,43.0306,43.0941,2794
PFE,2022-08-24 17:00:00,43.0669,43.1485,42.8854,42.9943,30448
PFE,2022-08-24 16:00:00,43.0215,43.1032,43.0124,43.0759,3672222
PFE,2022-08-24 15:00:00,43.1395,43.2302,42.9943,43.0759,3060617
PFE,2022-08-24 14:00:00,43.1984,43.2483,43.1122,43.1304,929737
PFE,2022-08-24 13:00:00,43.3028,43.3183,43.144,43.1984,1227653
PFE,2022-08-24 12:00:00,43.5206,43.5386,43.2574,43.3096,981578
PFE,2022-08-24 11:00:00,43.4026,43.566,43.3119,43.516,1020933
PFE,2022-08-24 10:00:00,43.3255,43.4979,43.2846,43.4026,1438463
PFE,2022-08-24 09:00:00,43.5206,43.5478,43.2393,43.33,1105482
PFE,2022-08-24 08:00:00,43.6022,43.7293,43.4661,43.5206,16110
PFE,2022-08-24 07:00:00,43.6476,43.7202,43.6476,43.7202,1307
PFE,2022-08-24 05:00:00,43.5569,43.5569,43.5569,43.5569,402
PFE,2022-08-24 04:00:00,43.5569,43.5569,43.5569,43.5569,748
PFE,2022-08-23 19:00:00,43.5932,43.6385,43.5841,43.6113,1724
PFE,2022-08-23 18:00:00,43.6113,43.6204,43.5841,43.5841,4523
PFE,2022-08-23 17:00:00,43.6213,43.6351,43.6022,43.6022,1174
PFE,2022-08-23 16:00:00,43.6567,43.6567,43.566,43.6204,2843232
PFE,2022-08-23 15:00:00,43.6839,43.8291,43.5614,43.575,2235105
PFE,2022-08-23 14:00:00,43.6204,43.6839,43.5206,43.6839,1154753
PFE,2022-08-23 13:00:00,43.4187,43.6658,43.3572,43.6249,1601282
PFE,2022-08-23 12:00:00,43.6431,43.7111,43.3572,43.4208,1619192
PFE,2022-08-23 11:00:00,43.5569,43.8654,43.5387,43.6385,1298754
PFE,2022-08-23 10:00:00,43.7928,43.8908,43.5207,43.5478,1616925
PFE,2022-08-23 09:00:00,44.31,44.31,43.3391,43.7928,2214097
PFE,2022-08-23 08:00:00,44.5034,44.5187,44.2737,44.3282,10239
PFE,2022-08-23 07:00:00,44.4643,44.5097,44.4371,44.5097,2300
PFE,2022-08-22 19:00:00,44.4552,44.4643,44.4099,44.4099,2418
PFE,2022-08-22 18:00:00,44.3917,44.4734,44.3917,44.4734,5121
PFE,2022-08-22 17:00:00,44.3826,44.428,44.3826,44.428,700
PFE,2022-08-22 16:00:00,44.4099,44.4643,44.3736,44.4371,2056393
PFE,2022-08-22 15:00:00,44.36,44.428,44.2828,44.3736,2260758
PFE,2022-08-22 14:00:00,44.4643,44.4699,44.2238,44.36,1089812
PFE,2022-08-22 13:00:00,44.6685,44.6821,44.4462,44.4643,853164
PFE,2022-08-22 12:00:00,44.5142,44.673,44.5013,44.6676,939536
PFE,2022-08-22 11:00:00,44.3963,44.546,44.3769,44.5142,921407
PFE,2022-08-22 10:00:00,44.4961,44.5732,44.3645,44.3963,1084284
PFE,2022-08-22 09:00:00,44.4462,44.8227,44.3826,44.4961,1378897
PFE,2022-08-22 08:00:00,44.3736,44.5416,44.2919,44.4552,14554
PFE,2022-08-22 07:00:00,44.3736,44.5369,44.3645,44.5369,11671
PFE,2022-08-22 06:00:00,44.2919,44.2919,44.2919,44.2919,100
PFE,2022-08-22 05:00:00,44.3736,44.3736,44.3736,44.3736,1164
PFE,2022-08-22 04:00:00,44.2737,44.4643,44.2737,44.3826,1829
PFE,2022-08-19 19:00:00,44.5188,44.5732,44.5188,44.5732,1067
PFE,2022-08-19 18:00:00,44.6367,44.6367,44.5551,44.5551,453
PFE,2022-08-19 17:00:00,44.6095,44.6095,44.5097,44.5216,710
PFE,2022-08-19 16:00:00,44.6004,44.7093,44.5551,44.6004,2276900
PFE,2022-08-19 15:00:00,44.6186,44.7002,44.5142,44.6095,1960592
PFE,2022-08-19 14:00:00,44.859,44.8681,44.5006,44.614,1647409
PFE,2022-08-19 13:00:00,44.7638,44.8636,44.6912,44.8636,939966
PFE,2022-08-19 12:00:00,44.5233,44.791,44.4416,44.7547,911209
PFE,2022-08-19 11:00:00,44.791,44.8091,44.4235,44.5278,1172195
PFE,2022-08-19 10:00:00,44.6231,44.8318,44.5369,44.791,1796864
PFE,2022-08-19 09:00:00,44.0832,44.6276,44.0832,44.6276,2974959
PFE,2022-08-19 08:00:00,43.9835,44.1558,43.9017,44.0832,13359
PFE,2022-08-19 07:00:00,44.0832,44.1467,43.9199,43.938,4642
PFE,2022-08-19 06:00:00,44.2012,44.2012,44.2012,44.2012,270
PFE,2022-08-19 05:00:00,44.1013,44.1013,44.1013,44.1013,196
PFE,2022-08-19 04:00:00,44.1467,44.1467,43.9652,43.9652,1486
PFE,2022-08-18 19:00:00,44.1739,44.2012,44.1467,44.1467,2903
PFE,2022-08-18 18:00:00,44.1467,44.2465,44.1467,44.2465,1404
PFE,2022-08-18 17:00:00,44.1739,44.2465,44.1013,44.1013,20402
PFE,2022-08-18 16:00:00,44.0832,44.1921,44.0741,44.1558,3248343
PFE,2022-08-18 15:00:00,44.1331,44.2556,44.0106,44.0923,3117536
PFE,2022-08-18 14:00:00,44.0287,44.2375,44.0197,44.1331,1357882
PFE,2022-08-18 13:00:00,43.9743,44.0832,43.9017,44.0197,1172559
PFE,2022-08-18 12:00:00,44.5324,44.5324,43.9471,43.9698,4515736
PFE,2022-08-18 11:00:00,44.3917,44.6004,44.36,44.5314,947138
PFE,2022-08-18 10:00:00,44.4416,44.5233,44.3769,44.3986,1091306
PFE,2022-08-18 09:00:00,44.8454,44.936,44.2449,44.4462,1207925
PFE,2022-08-18 08:00:00,44.8726,44.8727,44.7456,44.8454,15162
PFE,2022-08-18 07:00:00,44.8727,44.8727,44.8545,44.8545,574
PFE,2022-08-18 06:00:00,44.8273,44.8545,44.8273,44.8545,370
PFE,2022-08-18 04:00:00,44.7456,44.909,44.7456,44.909,1202
PFE,2022-08-17 19:00:00,44.8454,44.8454,44.7819,44.7819,5912
PFE,2022-08-17 18:00:00,44.791,44.8636,44.791,44.8636,7559
PFE,2022-08-17 17:00:00,44.7365,44.8454,44.7365,44.7819,4678
PFE,2022-08-17 16:00:00,44.7365,44.918,44.7093,44.791,1910964
PFE,2022-08-17 15:00:00,44.918,44.9226,44.6912,44.7184,2348670
PFE,2022-08-17 14:00:00,45.0269,45.1086,44.9226,44.9226,1467429
PFE,2022-08-17 13:00:00,45.163,45.2447,44.9997,45.0359,1003547
PFE,2022-08-17 12:00:00,44.8364,45.163,44.8187,45.154,1001112
PFE,2022-08-17 11:00:00,44.7108,44.9906,44.6912,44.8318,1309923
PFE,2022-08-17 10:00:00,44.9453,45.0088,44.6912,44.7184,1759935
PFE,2022-08-17 09:00:00,45.0904,45.1812,44.7885,44.9453,1329778
PFE,2022-08-17 08:00:00,45.036,45.0995,45.0088,45.0904,16327
PFE,2022-08-17 07:00:00,45.0995,45.0995,45.0541,45.0632,1635
PFE,2022-08-16 19:00:00,45.1903,45.1903,45.1449,45.1449,308
PFE,2022-08-16 18:00:00,45.2356,45.2356,45.2356,45.2356,500
PFE,2022-08-16 17:00:00,45.2356,45.2719,45.2356,45.2356,885
PFE,2022-08-16 16:00:00,45.2447,45.2992,45.2447,45.2992,1722702
PFE,2022-08-16 15:00:00,45.3166,45.3173,45.1358,45.2538,1702045
PFE,2022-08-16 14:00:00,45.2946,45.5351,45.2266,45.3173,1497318
PFE,2022-08-16 13:00:00,45.2266,45.34,45.154,45.2992,831314
PFE,2022-08-16 12:00:00,45.0814,45.3173,45.0132,45.2311,1030215
PFE,2022-08-16 11:00:00,44.9815,45.1712,44.9815,45.0814,1368178
PFE,2022-08-16 10:00:00,44.9498,45.0451,44.8454,44.9861,1639317
PFE,2022-08-16 09:00:00,45.0814,45.1903,44.791,44.9498,1467197
PFE,2022-08-16 08:00:00,45.1177,45.2264,45.0178,45.0723,2426
PFE,2022-08-16 07:00:00,45.1267,45.1267,45.1267,45.1267,700
PFE,2022-08-16 06:00:00,45.1721,45.1721,45.1721,45.1721,188
PFE,2022-08-16 05:00:00,45.2719,45.2719,45.1721,45.1721,367
PFE,2022-08-15 19:00:00,45.0995,45.154,45.0995,45.154,2837
PFE,2022-08-15 18:00:00,45.1358,45.1358,45.1358,45.1358,1347
PFE,2022-08-15 17:00:00,45.1267,45.1267,45.0904,45.0904,544
PFE,2022-08-15 16:00:00,45.0814,45.1449,45.0814,45.1086,2175722
PFE,2022-08-15 15:00:00,45.1721,45.2447,45.0904,45.154,2860514
PFE,2022-08-15 14:00:00,44.9815,45.1903,44.9362,45.1766,1425545
PFE,2022-08-15 13:00:00,45.1766,45.1782,44.8137,44.9725,1898268
PFE,2022-08-15 12:00:00,45.0315,45.2175,44.9906,45.1812,898275
PFE,2022-08-15 11:00:00,44.9906,45.0632,44.8273,45.036,1653096
PFE,2022-08-15 10:00:00,45.1676,45.3627,44.9906,44.9934,1801679
PFE,2022-08-15 09:00:00,45.1903,45.4307,44.9815,45.1676,1493951
PFE,2022-08-15 08:00:00,45.2447,45.3264,45.1721,45.1721,18039
PFE,2022-08-15 07:00:00,45.2447,45.281,45.2084,45.281,3725
PFE,2022-08-15 06:00:00,45.1449,45.1449,45.1449,45.1449,100
PFE,2022-08-15 05:00:00,45.163,45.163,45.1449,45.1449,241
PFE,2022-08-15 04:00:00,45.2629,45.2629,45.0995,45.0995,1464
PFE,2022-08-12 19:00:00,45.3264,45.3717,45.281,45.281,3160
PFE,2022-08-12 18:00:00,45.2901,45.3536,45.2901,45.3536,821
PFE,2022-08-12 17:00:00,45.3808,45.3808,45.3264,45.3264,3857
PFE,2022-08-12 16:00:00,45.3354,45.4716,45.1993,45.4171,2994801
PFE,2022-08-12 15:00:00,45.4988,45.7256,45.3899,45.4625,4500228
PFE,2022-08-12 14:00:00,45.4353,45.5442,45.3128,45.4988,1666739
PFE,2022-08-12 13:00:00,45.5532,45.6031,45.2901,45.4263,1906333
PFE,2022-08-12 12:00:00,45.1676,45.5759,45.1674,45.5487,2211178
PFE,2022-08-12 11:00:00,44.7728,45.222,44.7728,45.1676,2129713
PFE,2022-08-12 10:00:00,44.673,44.8409,44.4643,44.7683,2619860
PFE,2022-08-12 09:00:00,43.9652,45.2084,43.9652,44.673,4523418
PFE,2022-08-12 08:00:00,43.9761,44.0105,43.9289,43.9924,41831
PFE,2022-08-12 07:00:00,44.0106,44.0106,43.8291,43.9743,7997
PFE,2022-08-12 06:00:00,43.9743,44.0106,43.938,44.0106,4026
