stock_name,date,open,high,low,close,volume
UL,2020-04-06 05:00:00,43.4375,43.6759,43.4375,43.6078,5800
UL,2020-04-03 16:00:00,42.4154,42.4154,42.4154,42.4154,12661
UL,2020-04-03 15:00:00,42.2451,42.6198,42.2195,42.4154,257400
UL,2020-04-03 14:00:00,42.1258,42.2962,42.0577,42.2451,109478
UL,2020-04-03 13:00:00,42.3004,42.3302,42.1045,42.1301,101064
UL,2020-04-03 12:00:00,42.3899,42.4069,42.1343,42.2876,103392
UL,2020-04-03 11:00:00,42.6198,42.7135,42.2876,42.3899,172765
UL,2020-04-03 10:00:00,42.7476,42.8498,42.4963,42.6283,189942
UL,2020-04-03 09:00:00,42.5091,42.8763,42.3984,42.7391,119965
UL,2020-04-03 08:00:00,42.5006,42.5176,42.3132,42.4835,5500
UL,2020-04-03 07:00:00,42.458,42.5772,42.3643,42.5176,12100
UL,2020-04-03 06:00:00,42.3899,42.5517,42.3473,42.4665,22200
UL,2020-04-03 05:00:00,42.5517,42.5602,42.475,42.4835,2800
UL,2020-04-02 16:00:00,43.2416,43.2416,43.2416,43.2416,16114
UL,2020-04-02 15:00:00,42.9683,43.3949,42.8285,43.2927,212248
UL,2020-04-02 14:00:00,42.7902,42.969,42.5261,42.9435,129030
UL,2020-04-02 13:00:00,43.0337,43.1223,42.705,42.8157,113128
UL,2020-04-02 12:00:00,43.1223,43.3438,42.9946,43.0286,146916
UL,2020-04-02 11:00:00,42.9179,43.2245,42.7476,43.1138,236407
UL,2020-04-02 10:00:00,42.4154,43.0286,42.4069,42.9179,224850
UL,2020-04-02 09:00:00,42.722,42.722,41.8873,42.4324,187000
UL,2020-04-02 08:00:00,42.6368,42.688,42.5602,42.688,7500
UL,2020-04-02 07:00:00,42.7305,42.7305,42.5857,42.6028,2798
UL,2020-04-02 05:00:00,42.5091,42.5091,42.5091,42.5091,600
UL,2020-04-02 04:00:00,42.7816,42.7816,42.475,42.475,2300
UL,2020-04-01 16:00:00,41.8873,41.8873,41.8873,41.8873,14987
UL,2020-04-01 15:00:00,42.1854,42.2451,41.8448,41.8788,236279
UL,2020-04-01 14:00:00,42.2962,42.509,42.1429,42.1684,80213
UL,2020-04-01 13:00:00,42.228,42.3132,42.096,42.2876,115494
UL,2020-04-01 12:00:00,42.3813,42.4069,42.1429,42.2365,85540
UL,2020-04-01 11:00:00,42.6113,42.8327,42.2536,42.3558,125649
UL,2020-04-01 10:00:00,42.4921,42.7135,42.2791,42.6041,168598
UL,2020-04-01 09:00:00,42.0321,42.5006,42.0236,42.4665,195509
UL,2020-04-01 08:00:00,41.9725,42.1258,41.8703,42.0832,8946
UL,2020-04-01 07:00:00,41.8107,41.947,41.8107,41.8788,1500
UL,2020-04-01 06:00:00,42.1769,42.1769,41.9384,41.964,300
UL,2020-04-01 05:00:00,41.947,42.0066,41.947,42.0066,200
UL,2020-04-01 04:00:00,41.9214,41.9214,41.8618,41.8618,300
UL,2020-05-29 16:00:00,46.4365,46.4365,46.4365,46.4365,26346
UL,2020-05-29 15:00:00,46.3849,46.5052,46.2904,46.4365,169454
UL,2020-05-29 14:00:00,46.1257,46.3678,46.0327,46.3678,152605
UL,2020-05-29 13:00:00,46.2561,46.2647,46.0928,46.1186,139891
UL,2020-05-29 12:00:00,46.2819,46.3248,46.0241,46.2733,146801
UL,2020-05-29 11:00:00,46.3849,46.4021,46.0843,46.2561,264093
UL,2020-05-29 10:00:00,46.5138,46.7286,46.3162,46.3764,198313
UL,2020-05-29 09:00:00,46.7458,46.8489,46.458,46.5052,141892
UL,2020-05-29 08:00:00,46.8231,46.8231,46.8231,46.8231,100
UL,2020-05-29 05:00:00,46.3592,46.3592,46.3592,46.3592,100
UL,2020-05-28 18:00:00,46.5654,46.5654,46.5654,46.5654,121
UL,2020-05-28 16:00:00,46.0585,46.0585,45.9726,45.9726,119470
UL,2020-05-28 15:00:00,46.1702,46.2733,45.9726,46.0585,174894
UL,2020-05-28 14:00:00,46.1916,46.1959,46.0757,46.1659,105710
UL,2020-05-28 13:00:00,46.3085,46.3334,46.1401,46.1959,92661
UL,2020-05-28 12:00:00,46.153,46.3678,46.1444,46.3282,67366
UL,2020-05-28 11:00:00,46.1873,46.3506,46.1186,46.153,160760
UL,2020-05-28 10:00:00,45.7707,46.2819,45.7492,46.1788,138585
UL,2020-05-28 09:00:00,45.6719,45.9983,45.6719,45.7664,173533
UL,2020-05-28 08:00:00,45.6805,45.7406,45.5774,45.6805,18650
UL,2020-05-28 07:00:00,45.5344,45.7406,45.5344,45.7406,9015
UL,2020-05-28 06:00:00,45.6976,45.8007,45.6976,45.8007,2100
UL,2020-05-28 05:00:00,45.5516,45.7148,45.5516,45.7148,1350
UL,2020-05-28 04:00:00,45.2595,45.4571,45.2595,45.4571,3242
UL,2020-05-27 16:00:00,44.8815,44.89,44.8815,44.89,16195
UL,2020-05-27 15:00:00,44.7096,44.9244,44.6581,44.8858,246886
UL,2020-05-27 14:00:00,44.6924,44.7526,44.6495,44.701,104044
UL,2020-05-27 13:00:00,44.4691,44.701,44.3832,44.6839,346943
UL,2020-05-27 12:00:00,44.5292,44.5979,44.4433,44.4777,63299
UL,2020-05-27 11:00:00,44.2844,44.6753,44.2844,44.5206,155384
UL,2020-05-27 10:00:00,43.8891,44.4948,43.8763,44.2972,208791
UL,2020-05-27 09:00:00,43.6443,43.9278,43.6099,43.902,211950
UL,2020-05-27 08:00:00,43.7388,43.7989,43.5927,43.6271,31218
UL,2020-05-27 07:00:00,43.713,43.7989,43.6787,43.756,22206
UL,2020-05-27 06:00:00,43.8161,43.8247,43.6873,43.713,7407
UL,2020-05-27 04:00:00,43.9364,43.9364,43.8505,43.8505,546
UL,2020-05-26 16:00:00,43.8849,43.8849,43.8849,43.8849,10441
UL,2020-05-26 15:00:00,44.0309,44.1082,43.8161,43.9106,102425
UL,2020-05-26 14:00:00,43.9794,44.0481,43.9622,44.0309,71550
UL,2020-05-26 13:00:00,44.134,44.1426,43.9665,43.9794,56911
UL,2020-05-26 12:00:00,44.1598,44.2113,44.0996,44.134,83076
UL,2020-05-26 11:00:00,44.2027,44.2715,44.091,44.1598,127085
UL,2020-05-26 10:00:00,44.1512,44.2457,43.9965,44.1941,210939
UL,2020-05-26 09:00:00,44.1168,44.2663,44.1082,44.1598,160678
UL,2020-05-26 08:00:00,43.9622,44.1254,43.9622,44.1254,1800
UL,2020-05-26 07:00:00,43.902,44.0567,43.902,43.9965,2600
UL,2020-05-26 06:00:00,43.945,43.945,43.7818,43.8505,5620
UL,2020-05-26 05:00:00,43.9622,43.9794,43.9106,43.9708,2900
UL,2020-05-26 04:00:00,44.1598,44.1684,44.0137,44.0137,4200
UL,2020-05-22 16:00:00,43.6185,43.6185,43.6185,43.6185,13263
UL,2020-05-22 15:00:00,43.597,43.64,43.5326,43.6228,102692
UL,2020-05-22 14:00:00,43.6529,43.7087,43.5884,43.5996,38038
UL,2020-05-22 13:00:00,43.6099,43.6873,43.6099,43.6572,37968
UL,2020-05-22 12:00:00,43.5842,43.6958,43.5756,43.6099,55451
UL,2020-05-22 11:00:00,43.5842,43.7044,43.4639,43.5799,296925
UL,2020-05-22 10:00:00,43.4467,43.6958,43.4123,43.6099,128007
UL,2020-05-22 09:00:00,43.2233,43.4639,43.1374,43.4381,141902
UL,2020-05-22 08:00:00,43.3178,43.3522,43.2147,43.2147,8600
UL,2020-05-22 07:00:00,43.2835,43.2835,43.2835,43.2835,600
UL,2020-05-22 06:00:00,43.1546,43.1546,43.1202,43.1202,900
UL,2020-05-22 04:00:00,43.1889,43.1889,43.1889,43.1889,100
UL,2020-05-21 16:00:00,43.6787,43.6787,43.6787,43.6787,8361
UL,2020-05-21 15:00:00,43.6529,43.7818,43.6529,43.6787,190237
UL,2020-05-21 14:00:00,43.7044,43.7982,43.6364,43.6701,85456
UL,2020-05-21 13:00:00,43.7818,43.8333,43.7044,43.7087,103037
UL,2020-05-21 12:00:00,43.829,43.8763,43.7216,43.7646,93211
UL,2020-05-21 11:00:00,43.9192,44.0051,43.7818,43.8161,90008
UL,2020-05-21 10:00:00,44.134,44.1641,43.945,43.945,349263
UL,2020-05-21 09:00:00,44.1598,44.2242,44.0996,44.134,190200
UL,2020-05-21 08:00:00,44.0223,44.0653,44.0051,44.0653,10100
UL,2020-05-21 07:00:00,44.0223,44.0395,44.0223,44.0223,400
UL,2020-05-21 04:00:00,43.9879,43.9879,43.9879,43.9879,500
UL,2020-05-20 16:00:00,44.1856,44.1856,44.1856,44.1856,15930
UL,2020-05-20 15:00:00,44.2414,44.2457,44.1168,44.1856,107940
UL,2020-05-20 14:00:00,44.2199,44.2586,44.1426,44.2414,60627
UL,2020-05-20 13:00:00,44.1941,44.2801,44.1305,44.2285,104548
UL,2020-05-20 12:00:00,44.2526,44.2715,44.1598,44.1856,56965
UL,2020-05-20 11:00:00,44.2801,44.4347,44.207,44.2371,160046
UL,2020-05-20 10:00:00,44.0653,44.2886,44.0481,44.2672,164345
UL,2020-05-20 09:00:00,44.0567,44.1426,43.9922,44.0653,173210
UL,2020-05-20 08:00:00,44.0395,44.0739,43.9879,44.0739,3500
UL,2020-05-20 04:00:00,44.2886,44.2886,44.2886,44.2886,145
UL,2020-05-19 18:00:00,43.5584,43.5584,43.5584,43.5584,100
UL,2020-05-19 17:00:00,43.8995,43.8995,43.8995,43.8995,39467
UL,2020-05-19 16:00:00,43.5326,43.5584,43.5326,43.5584,24209
UL,2020-05-19 15:00:00,43.7302,43.8161,43.524,43.5326,231108
UL,2020-05-19 14:00:00,43.8233,43.9277,43.7216,43.7517,141653
UL,2020-05-19 13:00:00,43.8591,43.8934,43.8075,43.8204,147638
UL,2020-05-19 12:00:00,43.8934,43.9278,43.7946,43.8607,103166
UL,2020-05-19 11:00:00,44.2027,44.2113,43.8333,43.8806,220509
UL,2020-05-19 10:00:00,44.1211,44.2534,44.0137,44.2199,145483
UL,2020-05-19 09:00:00,44.4261,44.4261,44.1168,44.1168,150523
UL,2020-05-19 08:00:00,44.5206,44.5206,44.3746,44.4691,40068
UL,2020-05-19 07:00:00,44.7182,44.744,44.4863,44.5292,7900
UL,2020-05-19 06:00:00,44.6409,44.7869,44.6151,44.7869,12500
UL,2020-05-19 05:00:00,44.8385,44.8385,44.6753,44.6753,500
UL,2020-05-18 16:00:00,45.0619,45.0619,45.0619,45.0619,33769
UL,2020-05-18 15:00:00,45.1392,45.2251,45.0447,45.0533,309786
UL,2020-05-18 14:00:00,45.0876,45.1907,45.0705,45.1435,136094
UL,2020-05-18 13:00:00,44.8471,45.1048,44.8471,45.0876,91369
UL,2020-05-18 12:00:00,44.9416,45.0447,44.8385,44.8385,102743
UL,2020-05-18 11:00:00,44.7096,45.0662,44.6667,44.9389,173982
UL,2020-05-18 10:00:00,44.5206,44.7053,44.4089,44.6925,163078
UL,2020-05-18 09:00:00,44.4089,44.6323,44.3574,44.5034,130436
UL,2020-05-18 08:00:00,44.3917,44.4175,44.3917,44.4175,786
UL,2020-05-18 07:00:00,44.3144,44.3316,44.3144,44.3316,400
UL,2020-05-18 06:00:00,44.2371,44.2543,44.2371,44.2543,600
UL,2020-05-15 16:00:00,43.9965,43.9965,43.9965,43.9965,33848
UL,2020-05-15 15:00:00,43.8075,43.9965,43.7861,43.9622,236705
UL,2020-05-15 14:00:00,43.8075,43.9063,43.7903,43.8075,97146
UL,2020-05-15 13:00:00,43.6314,43.8075,43.6314,43.7984,102966
UL,2020-05-15 12:00:00,43.6958,43.7732,43.6099,43.64,98812
UL,2020-05-15 11:00:00,43.6486,43.6958,43.5671,43.6873,251355
UL,2020-05-15 10:00:00,43.7216,43.8419,43.6099,43.6529,222731
UL,2020-05-15 09:00:00,43.6099,43.7786,43.4811,43.705,231742
UL,2020-05-15 08:00:00,43.4982,43.6185,43.4982,43.5927,8600
UL,2020-05-15 07:00:00,43.5412,43.5412,43.5326,43.5326,300
UL,2020-05-15 06:00:00,43.7044,43.7044,43.4896,43.5498,5500
UL,2020-05-15 05:00:00,43.6013,43.6185,43.524,43.6185,4200
UL,2020-05-15 04:00:00,43.4381,43.4639,43.4381,43.4639,200
UL,2020-05-14 16:00:00,43.8075,43.8161,43.8075,43.8161,17312
UL,2020-05-14 15:00:00,43.64,43.902,43.6357,43.8075,187065
UL,2020-05-14 14:00:00,43.7818,43.8161,43.5756,43.6443,129487
UL,2020-05-14 13:00:00,43.7732,43.8763,43.7517,43.7861,98609
UL,2020-05-14 12:00:00,43.5584,43.7946,43.5154,43.7689,80492
UL,2020-05-14 11:00:00,43.4467,43.6056,43.3866,43.5627,190248
UL,2020-05-14 10:00:00,43.5412,43.5927,43.3211,43.4553,225565
UL,2020-05-14 09:00:00,43.7474,43.7818,43.5326,43.5498,129496
UL,2020-05-14 08:00:00,43.8161,43.8161,43.6615,43.6615,200
UL,2020-05-14 07:00:00,44.0481,44.0481,43.9879,43.9879,1200
UL,2020-05-14 06:00:00,43.902,43.902,43.902,43.902,200
UL,2020-05-13 17:00:00,44.1359,44.1359,44.1359,44.1359,100
UL,2020-05-13 16:00:00,44.1018,44.1018,44.1018,44.1018,10862
UL,2020-05-13 15:00:00,43.9229,44.1103,43.8804,44.1018,131776
UL,2020-05-13 14:00:00,44.183,44.2083,43.9016,43.9059,74764
UL,2020-05-13 13:00:00,44.2125,44.2551,44.1273,44.177,81882
UL,2020-05-13 12:00:00,44.2636,44.3318,44.1614,44.204,113124
UL,2020-05-13 11:00:00,44.3488,44.5745,44.1529,44.2594,149201
UL,2020-05-13 10:00:00,44.4595,44.6299,44.3062,44.3318,175960
UL,2020-05-13 09:00:00,44.434,44.5106,44.3403,44.4766,148446
UL,2020-05-13 08:00:00,44.5873,44.6128,44.5788,44.6128,1490
UL,2020-05-12 16:00:00,44.187,44.187,44.187,44.187,19376
UL,2020-05-12 15:00:00,44.4766,44.4936,44.187,44.1955,162390
UL,2020-05-12 14:00:00,44.4936,44.5447,44.4084,44.4936,50711
UL,2020-05-12 13:00:00,44.6043,44.6128,44.4425,44.4936,56853
UL,2020-05-12 12:00:00,44.681,44.681,44.5191,44.5958,65863
UL,2020-05-12 11:00:00,44.7832,44.8598,44.6434,44.698,145332
UL,2020-05-12 10:00:00,44.7491,44.83,44.5788,44.7661,177585
UL,2020-05-12 09:00:00,44.5958,44.7789,44.4595,44.7321,140194
UL,2020-05-12 08:00:00,44.6384,44.6639,44.6299,44.6299,500
UL,2020-05-12 07:00:00,44.5617,44.5958,44.5532,44.5958,300
UL,2020-05-12 06:00:00,44.4851,44.5191,44.3999,44.4595,14100
UL,2020-05-12 05:00:00,44.4851,44.5617,44.4851,44.5447,1700
UL,2020-05-12 04:00:00,44.0677,44.2977,44.0677,44.2977,5400
UL,2020-05-11 16:00:00,44.4595,44.4595,44.4595,44.4595,20321
UL,2020-05-11 15:00:00,44.5447,44.6384,44.4169,44.4425,168355
UL,2020-05-11 14:00:00,44.5021,44.5958,44.3999,44.5531,227773
UL,2020-05-11 13:00:00,44.5447,44.6639,44.4766,44.4893,67418
UL,2020-05-11 12:00:00,44.3403,44.5532,44.2721,44.5447,68784
UL,2020-05-11 11:00:00,44.2807,44.4382,44.2381,44.3445,221456
UL,2020-05-11 10:00:00,44.0251,44.2892,44.0251,44.2807,379121
UL,2020-05-11 09:00:00,43.8378,44.187,43.8037,44.0337,189171
UL,2020-05-11 08:00:00,43.7952,43.8463,43.7441,43.8378,18500
UL,2020-05-11 07:00:00,43.8889,43.9826,43.8889,43.9144,2400
UL,2020-05-11 06:00:00,43.9144,43.9144,43.7526,43.8548,3600
UL,2020-05-11 05:00:00,43.8378,43.8804,43.7441,43.8548,2600
UL,2020-05-11 04:00:00,44.1529,44.221,43.8292,43.8889,2900
UL,2020-05-08 16:00:00,44.187,44.187,44.187,44.187,21208
UL,2020-05-08 15:00:00,44.1359,44.2636,44.0933,44.1614,300850
UL,2020-05-08 14:00:00,44.1231,44.2807,44.1231,44.1401,403467
UL,2020-05-08 13:00:00,44.1188,44.1699,44.0592,44.1188,307828
UL,2020-05-08 12:00:00,44.0544,44.1572,44.0507,44.1231,204350
UL,2020-05-08 11:00:00,43.9996,44.0933,43.9485,44.055,403961
UL,2020-05-08 10:00:00,43.7185,44.0124,43.6674,44.0081,237958
UL,2020-05-08 09:00:00,43.7867,43.8378,43.48,43.7185,102623
UL,2020-05-08 08:00:00,43.8122,43.957,43.8037,43.957,700
UL,2020-05-08 05:00:00,43.2671,43.2671,43.2671,43.2671,1000
UL,2020-05-07 18:00:00,43.0542,43.0542,43.0542,43.0542,100
UL,2020-05-07 16:00:00,43.0542,43.0542,43.0542,43.0542,29046
UL,2020-05-07 15:00:00,43.1308,43.1699,42.9861,43.0542,246190
UL,2020-05-07 14:00:00,43.2373,43.2927,43.1053,43.1358,115294
UL,2020-05-07 13:00:00,43.2629,43.3097,43.199,43.233,103954
UL,2020-05-07 12:00:00,43.3523,43.3693,43.199,43.2586,129528
UL,2020-05-07 11:00:00,42.8327,43.3523,42.7978,43.3395,138235
UL,2020-05-07 10:00:00,43.0201,43.0286,42.722,42.8242,116052
UL,2020-05-07 09:00:00,43.1905,43.2245,42.9094,43.0286,164253
UL,2020-05-07 08:00:00,42.9946,43.0116,42.9946,43.0116,700
UL,2020-05-07 07:00:00,42.8753,43.0201,42.8668,43.0201,1600
UL,2020-05-07 06:00:00,42.9264,42.9264,42.8498,42.8498,1100
UL,2020-05-06 17:00:00,42.5772,42.5772,42.5772,42.5772,100
UL,2020-05-06 16:00:00,42.3984,42.3984,42.3728,42.3984,13977
UL,2020-05-06 15:00:00,42.6781,42.7135,42.3728,42.3899,242678
UL,2020-05-06 14:00:00,42.7902,42.837,42.6794,42.6851,65727
UL,2020-05-06 13:00:00,42.722,42.9094,42.722,42.8157,74435
UL,2020-05-06 12:00:00,42.6581,42.7391,42.6113,42.722,134144
UL,2020-05-06 11:00:00,42.8413,42.9179,42.5857,42.6624,165082
UL,2020-05-06 10:00:00,43.0584,43.1053,42.705,42.8498,123877
UL,2020-05-06 09:00:00,43.2245,43.2245,42.969,43.0627,100118
UL,2020-05-06 08:00:00,43.2842,43.3012,43.1734,43.2245,4700
UL,2020-05-06 07:00:00,43.1905,43.2756,43.1905,43.2756,1200
UL,2020-05-06 06:00:00,43.2245,43.2245,43.2245,43.2245,200
UL,2020-05-06 05:00:00,42.9946,42.9946,42.9946,42.9946,800
UL,2020-05-06 04:00:00,43.0201,43.0201,43.0201,43.0201,200
UL,2020-05-05 16:00:00,43.1053,43.1053,43.1053,43.1053,22862
UL,2020-05-05 15:00:00,43.217,43.2288,42.9946,43.1053,554637
UL,2020-05-05 14:00:00,43.0584,43.2416,43.0414,43.2245,185289
UL,2020-05-05 13:00:00,43.1905,43.233,43.0457,43.0542,79958
UL,2020-05-05 12:00:00,43.2595,43.3565,43.1734,43.199,109790
UL,2020-05-05 11:00:00,43.1351,43.4034,43.0372,43.2586,176454
UL,2020-05-05 10:00:00,43.0457,43.1905,42.9861,43.1351,115536
UL,2020-05-05 09:00:00,42.9605,43.1734,42.9605,43.0627,159091
UL,2020-05-05 08:00:00,43.0883,43.0883,43.0031,43.0286,600
UL,2020-05-05 06:00:00,43.0031,43.0031,43.0031,43.0031,300
UL,2020-05-05 05:00:00,42.969,42.969,42.969,42.969,300
UL,2020-05-04 16:00:00,43.4034,43.4034,43.4034,43.4034,16259
UL,2020-05-04 15:00:00,43.2288,43.4588,43.2245,43.4034,258763
UL,2020-05-04 14:00:00,43.216,43.2416,43.1053,43.2416,53880
UL,2020-05-04 13:00:00,43.1053,43.216,43.0286,43.216,56914
UL,2020-05-04 12:00:00,43.2501,43.2842,43.0968,43.1053,63889
UL,2020-05-04 11:00:00,43.2416,43.3267,43.1479,43.2416,139603
UL,2020-05-04 10:00:00,42.969,43.2842,42.9009,43.2501,208267
UL,2020-05-04 09:00:00,43.2756,43.3012,42.8498,42.969,183920
UL,2020-05-04 08:00:00,43.3949,43.4119,43.2075,43.2671,2300
UL,2020-05-04 05:00:00,43.4119,43.4119,43.4119,43.4119,150
UL,2020-05-01 16:00:00,43.8633,43.8633,43.8633,43.8633,20918
UL,2020-05-01 15:00:00,43.8889,43.9272,43.7441,43.8633,152802
UL,2020-05-01 14:00:00,43.7824,43.9485,43.7611,43.8974,85190
UL,2020-05-01 13:00:00,43.9655,43.9996,43.7611,43.7781,71181
UL,2020-05-01 12:00:00,43.8931,44.0081,43.8207,43.9655,69409
UL,2020-05-01 11:00:00,44.1699,44.204,43.8804,43.8931,159582
UL,2020-05-01 10:00:00,44.187,44.3573,44.1444,44.1785,164447
UL,2020-05-01 09:00:00,44.1614,44.2466,43.9485,44.187,191778
UL,2020-05-01 08:00:00,44.2297,44.3062,44.0933,44.0933,8198
UL,2020-05-01 07:00:00,44.221,44.4766,44.221,44.468,2800
UL,2020-05-01 05:00:00,44.1614,44.3403,44.1444,44.3403,2100
UL,2020-05-01 04:00:00,43.8378,44.1785,43.8378,44.1699,3700
UL,2020-06-30 16:00:00,47.1496,47.1496,47.1496,47.1496,16415
UL,2020-06-30 15:00:00,46.909,47.2355,46.8267,47.1152,134106
UL,2020-06-30 14:00:00,46.8575,46.9434,46.7973,46.909,70063
UL,2020-06-30 13:00:00,46.8618,46.9176,46.8248,46.8575,36284
UL,2020-06-30 12:00:00,46.9735,47.0293,46.8231,46.8661,69497
UL,2020-06-30 11:00:00,47.0078,47.1668,46.9351,46.9778,104967
UL,2020-06-30 10:00:00,46.9778,47.1324,46.9348,47.0121,226510
UL,2020-06-30 09:00:00,46.72,47.1066,46.72,46.9692,166480
UL,2020-06-29 16:00:00,47.4846,47.4846,47.4846,47.4846,15561
UL,2020-06-29 15:00:00,47.4761,47.4846,47.373,47.4675,128468
UL,2020-06-29 14:00:00,47.4245,47.4846,47.3601,47.4761,53178
UL,2020-06-29 13:00:00,47.2999,47.4675,47.2785,47.4374,53653
UL,2020-06-29 12:00:00,47.4116,47.4589,47.2956,47.3042,65357
UL,2020-06-29 11:00:00,47.562,47.7329,47.4159,47.4159,72771
UL,2020-06-29 10:00:00,47.4159,47.6908,47.33,47.562,135690
UL,2020-06-29 09:00:00,47.562,47.5792,47.3816,47.4159,136417
UL,2020-06-29 07:00:00,47.6822,47.6822,47.6651,47.6651,500
UL,2020-06-29 05:00:00,47.4589,47.6307,47.3816,47.6307,2400
UL,2020-06-26 16:00:00,48.2321,48.2321,48.2321,48.2321,8483
UL,2020-06-26 15:00:00,48.3266,48.3953,48.1891,48.2579,102641
UL,2020-06-26 14:00:00,48.5414,48.5414,48.2587,48.3266,88179
UL,2020-06-26 13:00:00,48.4211,48.55,48.4211,48.5414,65643
UL,2020-06-26 12:00:00,48.5629,48.5629,48.3051,48.4469,52356
UL,2020-06-26 11:00:00,48.4039,48.6273,48.3953,48.5543,185754
UL,2020-06-26 10:00:00,48.8077,48.8593,48.3266,48.3782,145919
UL,2020-06-26 09:00:00,48.9881,49.0741,48.7476,48.8335,94196
UL,2020-06-26 08:00:00,48.9796,49.0225,48.9624,49.0225,750
UL,2020-06-25 16:00:00,48.5586,48.5586,48.5586,48.5586,7938
UL,2020-06-25 15:00:00,48.3953,48.5929,48.3867,48.5672,171683
UL,2020-06-25 14:00:00,48.3524,48.4297,48.3266,48.3991,114907
UL,2020-06-25 13:00:00,48.361,48.3696,48.2536,48.3524,61200
UL,2020-06-25 12:00:00,48.3352,48.5027,48.3181,48.361,53801
UL,2020-06-25 11:00:00,48.318,48.4383,48.202,48.318,69448
UL,2020-06-25 10:00:00,48.1548,48.3266,48.0173,48.318,209608
UL,2020-06-25 09:00:00,48.3696,48.4727,48.0474,48.1376,161054
UL,2020-06-25 07:00:00,48.5672,48.5672,48.5242,48.5242,300
UL,2020-06-25 06:00:00,48.5929,48.5929,48.5242,48.5758,800
UL,2020-06-25 05:00:00,48.696,48.7562,48.5672,48.5672,600
UL,2020-06-25 04:00:00,48.3867,48.7218,48.3867,48.7218,1900
UL,2020-06-24 16:00:00,48.3696,48.3696,48.3696,48.3696,105796
UL,2020-06-24 15:00:00,48.6015,48.6703,48.3782,48.3782,217264
UL,2020-06-24 14:00:00,48.5156,48.6703,48.4271,48.597,86694
UL,2020-06-24 13:00:00,48.7132,48.739,48.4812,48.4941,88860
UL,2020-06-24 12:00:00,48.4727,48.739,48.4555,48.7304,133934
UL,2020-06-24 11:00:00,48.7046,48.7046,48.3867,48.4727,298861
UL,2020-06-24 10:00:00,48.855,48.8679,48.5242,48.7132,175531
UL,2020-06-24 09:00:00,49.1084,49.1857,48.8249,48.8593,109091
UL,2020-06-24 08:00:00,48.9968,48.9968,48.9968,48.9968,150
UL,2020-06-24 07:00:00,48.9967,49.0741,48.9796,49.0053,3750
UL,2020-06-24 06:00:00,49.0139,49.0311,48.9881,48.9881,1700
UL,2020-06-24 04:00:00,48.7562,48.7734,48.7562,48.7648,2800
UL,2020-06-23 16:00:00,49.1514,49.1514,49.1514,49.1514,8809
UL,2020-06-23 15:00:00,49.3662,49.3662,49.1342,49.1514,187197
UL,2020-06-23 14:00:00,49.4349,49.4349,49.2974,49.3662,95494
UL,2020-06-23 13:00:00,49.4091,49.4564,49.3662,49.4435,88241
UL,2020-06-23 12:00:00,49.5895,49.5895,49.3576,49.3919,93766
UL,2020-06-23 11:00:00,49.5466,49.7141,49.5036,49.5809,129247
UL,2020-06-23 10:00:00,49.349,49.7011,49.3404,49.5466,171124
UL,2020-06-23 09:00:00,49.2201,49.4091,49.1686,49.3318,89608
UL,2020-06-22 16:00:00,49.1428,49.1428,49.1428,49.1428,14781
UL,2020-06-22 15:00:00,49.2115,49.2545,49.0655,49.1514,111885
UL,2020-06-22 14:00:00,49.2029,49.2373,49.1041,49.2201,87106
UL,2020-06-22 13:00:00,49.2029,49.233,49.1256,49.2115,72341
UL,2020-06-22 12:00:00,49.1342,49.2459,49.1084,49.2115,87277
UL,2020-06-22 11:00:00,49.1857,49.2974,49.1256,49.1514,90736
UL,2020-06-22 10:00:00,49.6239,49.684,49.1943,49.2029,129948
UL,2020-06-22 09:00:00,49.7786,49.8043,49.4864,49.6153,107156
UL,2020-06-22 07:00:00,49.5809,49.5809,49.5809,49.5809,400
UL,2020-06-22 05:00:00,49.9676,49.9676,49.8387,49.8387,1800
UL,2020-06-22 04:00:00,49.6583,49.9676,49.5466,49.9246,8191
UL,2020-06-19 16:00:00,49.2888,49.2888,49.2888,49.2888,9647
UL,2020-06-19 15:00:00,49.349,49.4478,49.2888,49.2974,100961
UL,2020-06-19 14:00:00,49.2802,49.3662,49.1772,49.349,98089
UL,2020-06-19 13:00:00,49.5339,49.5595,49.2802,49.2802,55636
UL,2020-06-19 12:00:00,49.7442,49.7442,49.4005,49.5805,110889
UL,2020-06-19 11:00:00,49.8043,49.9246,49.7442,49.7442,113959
UL,2020-06-19 10:00:00,49.77,50.0105,49.727,49.7957,146299
UL,2020-06-19 09:00:00,49.9847,49.9933,49.7012,49.7614,133438
UL,2020-06-19 08:00:00,49.8043,49.8043,49.8043,49.8043,200
UL,2020-06-19 05:00:00,49.3146,49.7442,49.3146,49.7442,1300
UL,2020-06-18 19:00:00,48.8421,48.8421,48.8421,48.8421,200
UL,2020-06-18 16:00:00,48.8421,48.8421,48.8421,48.8421,5771
UL,2020-06-18 15:00:00,48.8335,48.9022,48.7648,48.8507,113525
UL,2020-06-18 14:00:00,49.0225,49.0225,48.8335,48.8335,71560
UL,2020-06-18 13:00:00,48.971,49.0741,48.8765,49.0397,64306
UL,2020-06-18 12:00:00,48.8722,49.0483,48.8249,48.9581,82535
UL,2020-06-18 11:00:00,48.9881,49.1686,48.8464,48.8732,208352
UL,2020-06-18 10:00:00,49.0655,49.117,48.6187,48.9624,387557
UL,2020-06-18 09:00:00,48.9022,49.0998,48.9022,49.0741,379838
