date,returns,rewards,portfolio_values
2019-05-28,-0.004134953022003174,-7865.932655069283,314855.25
2019-05-29,-0.004769265651702881,-7866.993513616467,313353.625
2019-05-30,0.005185961723327637,-7868.186305500881,314978.65625
2019-05-31,-0.018115699291229248,-7868.889727699629,309272.59375
2019-06-03,-0.010111629962921143,-7869.311735962344,306145.34375
2019-06-04,0.03658115863800049,-7870.678280573758,317344.5
2019-06-05,0.01614212989807129,-7872.552093753415,322467.125
2019-06-06,0.014681458473205566,-7874.87395409641,327201.40625
2019-06-07,0.026614665985107422,-7878.092541178125,335909.78125
2019-06-10,0.012778401374816895,-7881.785478930864,340202.1875
2019-06-11,0.011577844619750977,-7885.907320981818,344141.0
2019-06-12,-0.003183126449584961,-7889.889706725713,343045.5625
2019-06-13,-0.00020694732666015625,-7893.83653338553,342974.5625
2019-06-14,-0.007261931896209717,-7897.486600991097,340483.90625
2019-06-17,0.005966544151306152,-7901.33957261894,342515.40625
2019-06-18,0.02351832389831543,-7906.122251396019,350570.78125
2019-06-19,-0.0029222965240478516,-7910.781006295578,349546.3125
2019-06-20,0.008035540580749512,-7915.741477498286,352355.09375
2019-06-21,-0.0034089088439941406,-7920.543945101318,351153.9375
2019-06-24,-0.0010062456130981445,-7925.274904048851,350800.59375
2019-06-25,-0.015157461166381836,-7929.364312962441,345483.34375
2019-06-26,0.021628499031066895,-7934.298279234154,352955.625
2019-06-27,-0.00030040740966796875,-7939.2261564321025,352849.59375
2019-06-28,-0.009111344814300537,-7943.738389002486,349634.65625
2019-07-01,0.018340587615966797,-7948.991795165327,356047.15625
2019-07-02,0.005854606628417969,-7954.502658540278,358131.6875
2019-07-03,0.008287191390991211,-7960.35957790288,361099.59375
2019-07-05,-0.0008801817893981934,-7966.155227897784,360781.75
2019-07-08,-0.020613908767700195,-7971.004578471148,353344.625
2019-07-09,0.006099581718444824,-7976.071187120214,355499.875
2019-07-10,0.00988912582397461,-7981.5628999517585,359015.46875
2019-07-11,-0.007281959056854248,-7986.715597394035,356401.125
2019-07-12,0.007682442665100098,-7992.168902093,359139.15625
2019-07-15,0.00939476490020752,-7998.031733823889,362513.1875
2019-07-16,-0.003459453582763672,-8003.715997714877,361259.09375
2019-07-17,-0.005623459815979004,-8009.11458321512,359227.5625
2019-07-18,0.011358857154846191,-8014.994567442974,363307.96875
2019-07-19,-0.014927566051483154,-8020.19035050548,357884.65625
2019-07-22,0.022852540016174316,-8026.3641647429195,366063.21875
2019-07-23,0.007817506790161133,-8032.912001629275,368924.9375
2019-07-24,-0.0008146166801452637,-8039.3879534194975,368624.40625
2019-07-25,-0.007906913757324219,-8045.454880741348,365709.71875
2019-07-26,0.0034894943237304688,-8051.650525711293,366985.84375
2019-07-29,0.009336352348327637,-8058.270467187876,370412.15625
2019-07-30,-0.004293084144592285,-8064.661541569827,368821.9375
2019-07-31,0.020400285720825195,-8072.013342455992,376346.03125
2019-08-01,-0.021636903285980225,-8078.279605626277,368203.0625
2019-08-02,-0.021156787872314453,-8083.516710679019,360413.0625
2019-08-05,-0.0523451566696167,-8086.605924881129,341547.1875
2019-08-06,0.018929719924926758,-8090.324723588496,348012.5625
2019-08-07,0.010354161262512207,-8094.470161233495,351615.9375
2019-08-08,0.02205681800842285,-8099.493659303936,359371.46875
2019-08-09,-0.008241653442382812,-8104.163855408001,356409.65625
2019-08-12,-0.002539217472076416,-8108.6896727503345,355504.65625
2019-08-13,0.04234325885772705,-8115.0273731890775,370557.875
2019-08-14,-0.02976447343826294,-8120.021931222516,359528.40625
2019-08-15,-0.004979968070983887,-8124.733994806772,357737.96875
2019-08-16,0.023591160774230957,-8130.446707930922,366177.40625
2019-08-19,0.018643856048583984,-8137.023629358893,373004.375
2019-08-20,4.38690185546875e-05,-8143.580675971643,373020.71875
2019-08-21,0.010837793350219727,-8150.628474947455,377063.4375
2019-08-22,-0.0008469223976135254,-8157.613897936063,376744.09375
2019-08-23,-0.04621744155883789,-8162.40481591198,359331.9375
2019-08-26,0.018998384475708008,-8167.940245914172,366158.65625
2019-08-27,-0.011282145977020264,-8172.99846336114,362027.59375
2019-08-28,0.0067098140716552734,-8178.302560106894,364456.71875
2019-08-29,0.016932010650634766,-8184.351323165091,370627.71875
2019-08-30,-0.001292884349822998,-8190.327508149065,370148.53125
2019-09-03,-0.01456385850906372,-8195.611344647197,364757.75
2019-09-04,0.016965627670288086,-8201.61259934108,370946.09375
2019-09-05,0.019552230834960938,-8208.53718690108,378198.9375
2019-09-06,-9.41157341003418e-05,-8215.437981347168,378163.34375
2019-09-09,0.004265904426574707,-8222.510075523098,379776.5625
2019-09-10,0.011810779571533203,-8230.153281736144,384262.0
2019-09-11,0.03179192543029785,-8239.48581715141,396478.40625
2019-09-12,-0.0022341012954711914,-8248.673926980404,395592.625
2019-09-13,-0.019449830055236816,-8256.720420648784,387898.40625
2019-09-16,0.00525510311126709,-8264.994367913603,389936.875
2019-09-17,0.0036373138427734375,-8273.444171091996,391355.1875
2019-09-18,0.009378671646118164,-8282.375096930778,395025.5625
2019-09-19,-0.008123934268951416,-8290.822205391489,391816.40625
2019-09-20,-0.014617919921875,-8298.437223250448,386088.875
2019-09-23,0.004547119140625,-8306.244724931394,387844.46875
2019-09-24,-0.004755616188049316,-8313.782621125438,386000.03125
2019-09-25,0.015389800071716309,-8322.086398534148,391940.5
2019-09-26,-0.005157768726348877,-8330.094646407853,389918.96875
2019-09-27,-0.004866302013397217,-8337.799182233906,388021.5
2019-09-30,0.023534536361694336,-8346.725769538853,397153.40625
2019-10-01,0.0027676820755004883,-8355.794664353349,398252.59375
2019-10-02,-0.025067567825317383,-8363.440814753003,388269.375
2019-10-03,0.008494377136230469,-8371.470760462937,391567.5
2019-10-04,0.028031468391418457,-8381.025601776604,402543.71875
2019-10-07,0.0002205371856689453,-8390.574490217494,402632.5
2019-10-08,-0.011715114116668701,-8399.396733991842,397915.625
2019-10-09,0.01172018051147461,-8408.829949400155,402579.25
2019-10-10,0.013478279113769531,-8419.029730024336,408005.3125
2019-10-11,0.026598334312438965,-8430.84318499601,418857.5625
2019-10-14,-0.0014392733573913574,-8442.527947073788,418254.71875
2019-10-15,-0.0023317933082580566,-8453.99348537234,417279.4375
2019-10-16,-0.004037022590637207,-8465.146707477179,415594.875
2019-10-17,0.003882765769958496,-8476.493431266823,417208.53125
2019-10-18,0.004802823066711426,-8488.103242904357,419212.3125
2019-10-21,0.017342448234558105,-8500.807973104833,426482.5
2019-10-22,-0.002286851406097412,-8513.312762491312,425507.1875
2019-10-23,0.01341867446899414,-8526.668899456681,431216.9375
2019-10-24,0.0016450881958007812,-8540.092578874013,431926.3125
2019-10-25,0.012316226959228516,-8554.327517131802,437246.03125
2019-10-28,0.010016798973083496,-8569.245169011501,441625.84375
2019-10-29,-0.023127615451812744,-8582.40043767086,431412.09375
2019-10-30,-0.00012320280075073242,-8595.457617584947,431358.9375
2019-10-31,0.022609472274780273,-8610.071337380494,441111.71875
2019-11-01,0.028380751609802246,-8626.805905825639,453630.8125
2019-11-04,0.006567120552062988,-8644.006850417709,456609.875
2019-11-05,-0.0014368891716003418,-8660.996134085259,455953.78125
2019-11-06,0.0004277229309082031,-8677.930464009207,456148.8125
2019-11-07,0.011541366577148438,-8695.729256298971,461413.375
2019-11-08,0.002736806869506836,-8713.678848726373,462676.1875
2019-11-11,0.007918477058410645,-8732.206070980696,466339.875
2019-11-12,-0.0009151101112365723,-8750.566076608939,465913.125
2019-11-13,0.009581685066223145,-8769.653232049332,470377.34375
2019-11-14,-0.00691908597946167,-8788.049926905911,467122.75
2019-11-15,0.011879324913024902,-8807.36808142617,472671.875
2019-11-18,0.005041837692260742,-8827.04811783587,475055.0
2019-11-19,-0.003032386302947998,-8846.35478335872,473614.4375
2019-11-20,-0.011641323566436768,-8864.542317937654,468100.9375
2019-11-21,-0.004483282566070557,-8882.24944195583,466002.3125
2019-11-22,-0.0008779168128967285,-8899.796134799239,465593.1875
2019-11-25,0.017534255981445312,-8918.734799424092,473757.03125
2019-11-26,-0.0078089237213134766,-8936.920497909412,470057.5
2019-11-27,0.013431906700134277,-8956.150639647462,476371.28125
2019-11-29,-0.002202630043029785,-8975.10629807175,475322.0
2019-12-02,-0.0115622878074646,-8992.962976199173,469826.1875
2019-12-03,-0.017830073833465576,-9009.255546379552,461449.15625
2019-12-04,0.008826136589050293,-9026.160342169325,465521.96875
2019-12-05,0.01467132568359375,-9044.203784429188,472351.78125
2019-12-06,0.01931619644165039,-9063.825230412784,481475.8125
2019-12-09,-0.014000177383422852,-9082.131225791074,474735.0625
2019-12-10,0.005844235420227051,-9100.821068288657,477509.53125
2019-12-11,0.00852954387664795,-9120.1701230718,481582.46875
2019-12-12,0.0025484561920166016,-9139.651055395445,482809.75
2019-12-13,0.013593077659606934,-9160.2480436035,489372.625
2019-12-16,0.017118096351623535,-9182.344826854473,497749.75
2019-12-17,0.001965165138244629,-9204.522777875514,498727.90625
2019-12-18,-0.002389252185821533,-9226.34661283541,497536.3125
2019-12-19,0.001000523567199707,-9248.14670271114,498034.09375
2019-12-20,-0.0020708441734313965,-9269.637271811484,497002.75
2019-12-23,0.016318202018737793,-9292.572276653282,505112.9375
2019-12-24,0.0009508132934570312,-9315.494514679298,505593.21875
2019-12-26,0.019840240478515625,-9340.270995118428,515624.3125
2019-12-27,-0.0003795027732849121,-9364.889871484293,515428.625
2019-12-30,0.005935311317443848,-9389.977033855514,518487.84375
2019-12-31,0.007306337356567383,-9415.697975878329,522276.09375
2020-01-02,0.022816777229309082,-9443.749934242001,534192.75
2020-01-03,-0.009722471237182617,-9470.572154081912,528999.0625
2020-01-06,0.007968425750732422,-9498.095724379924,533214.375
2020-01-07,-0.004703223705291748,-9524.953228881666,530706.5625
2020-01-08,0.016086339950561523,-9553.4306675323,539243.6875
2020-01-09,0.021240711212158203,-9584.220800361256,550697.625
2020-01-10,0.0022606849670410156,-9615.10937324789,551942.5625
2020-01-13,0.021364688873291016,-9648.419471017021,563734.625
2020-01-14,-0.013503491878509521,-9679.848149379102,556122.25
2020-01-15,-0.004285454750061035,-9710.542561770486,553739.0
2020-01-16,0.012526392936706543,-9742.570207930947,560675.375
2020-01-17,0.011071324348449707,-9775.794126695062,566882.8125
2020-01-21,-0.006776988506317139,-9807.96450137396,563041.0625
2020-01-22,0.0035698413848876953,-9840.368502156009,565051.0
2020-01-23,0.004816174507141113,-9873.181674758622,567772.375
2020-01-24,-0.0028821825981140137,-9905.43632671071,566135.9375
2020-01-27,-0.029405057430267334,-9933.947464399453,549488.6875
2020-01-28,0.028289198875427246,-9965.555455305222,565033.25
2020-01-29,0.020932316780090332,-9999.615749699984,576860.6875
2020-01-30,-0.0014486908912658691,-10033.285386269794,576025.0
2020-01-31,-0.04433923959732056,-10061.306765729083,550484.5
2020-02-03,-0.0027458667755126953,-10088.820234014902,548972.9375
2020-02-04,0.03301370143890381,-10119.95818481293,567096.5625
2020-02-05,0.00815439224243164,-10151.935994374635,571720.875
2020-02-06,0.011696696281433105,-10185.16430851261,578408.125
2020-02-07,-0.013592779636383057,-10216.505627801023,570545.9375
2020-02-10,0.004749774932861328,-10248.219765182434,573255.875
2020-02-11,-0.00603330135345459,-10279.026599555315,569797.25
2020-02-12,0.023747801780700684,-10312.540075846084,583328.6875
2020-02-13,-0.00712132453918457,-10344.980521654577,579174.625
2020-02-14,0.00024640560150146484,-10377.24010848115,579317.3125
2020-02-18,-0.01831042766571045,-10407.09196705985,568709.75
2020-02-19,0.014482617378234863,-10438.46679336483,576946.125
2020-02-20,-0.010258853435516357,-10468.454333642607,571027.3125
2020-02-21,-0.022635281085968018,-10495.659795139112,558101.9375
2020-02-24,-0.04750019311904907,-10517.730051067383,531592.0
2020-02-25,-0.03387206792831421,-10536.542820565614,513585.875
2020-02-26,0.015863418579101562,-10556.63516136199,521733.125
2020-02-27,-0.06536859273910522,-10571.192314383794,487628.15625
2020-02-28,-0.0005840063095092773,-10585.56945228154,487343.375
2020-03-02,0.09309947490692139,-10607.307557932452,532714.8125
2020-03-03,-0.031759798526763916,-10626.132379801704,515795.90625
2020-03-04,0.046384334564208984,-10648.928652095712,539720.75
2020-03-05,-0.03243672847747803,-10668.621333355068,522213.96875
2020-03-06,-0.013280212879180908,-10687.013106374066,515278.84375
2020-03-09,-0.07909208536148071,-10699.172218295293,474524.375
2020-03-10,0.07202136516571045,-10716.281366010173,508700.25
2020-03-11,-0.034730374813079834,-10730.718035509806,491032.90625
2020-03-12,-0.09875446557998657,-10738.602545279125,442541.21875
2020-03-13,0.11980831623077393,-10753.448269547562,495561.34375
2020-03-16,-0.12864702939987183,-10760.117527202427,431808.84375
2020-03-17,0.04396998882293701,-10768.768730358963,450795.46875
2020-03-18,-0.02447986602783203,-10776.1926043593,439760.0625
2020-03-19,-0.0076621174812316895,-10783.158859910696,436390.5625
2020-03-20,-0.06348544359207153,-10787.230686872232,408686.125
2020-03-23,-0.021244347095489502,-10790.42342010242,400003.84375
2020-03-24,0.10032546520233154,-10797.696525144096,440134.40625
2020-03-25,-0.0055086612701416016,-10804.775084656698,437709.84375
2020-03-26,0.05262315273284912,-10814.515361286523,460743.53125
2020-03-27,-0.04140239953994751,-10821.980510968908,441667.65625
2020-03-30,0.028537750244140625,-10830.83418263367,454271.84375
2020-03-31,-0.0020406246185302734,-10839.589542609212,453344.84375
2020-04-01,-0.052617013454437256,-10845.588939531923,429491.1875
2020-04-02,0.016686558723449707,-10852.287371263565,436657.9375
2020-04-03,-0.014371216297149658,-10858.323668843295,430382.625
2020-04-06,0.08723735809326172,-10868.72139901735,467928.0625
2020-04-07,-0.011582016944885254,-10878.482403743634,462508.5
2020-04-08,0.025594472885131836,-10889.671172617333,474346.1875
2020-04-09,0.007216095924377441,-10901.300147226588,477769.09375
2020-04-13,0.01962733268737793,-10914.15400877092,487146.4375
2020-04-14,0.05050325393676758,-10930.563732678918,511748.9375
2020-04-15,-0.009127497673034668,-10946.233499171121,507077.9375
2020-04-16,0.007945656776428223,-10962.409836660077,511107.0
2020-04-17,-0.013568222522735596,-10977.489997448858,504172.1875
2020-04-20,-0.02075660228729248,-10990.979623491197,493707.28125
2020-04-21,-0.030910730361938477,-11002.320697481098,478446.4375
2020-04-22,0.02880406379699707,-11015.461540634185,492227.625
2020-04-23,-0.003874361515045166,-11028.327751383751,490320.5625
2020-04-24,0.028861641883850098,-11043.130003361259,504472.03125
2020-04-27,0.0007050037384033203,-11057.951810144887,504827.6875
2020-04-28,-0.016216695308685303,-11071.52621369321,496641.0625
2020-04-29,0.032869696617126465,-11087.395451086695,512965.53125
2020-04-30,0.021088242530822754,-11104.887279917983,523783.0625
2020-05-01,-0.01610267162322998,-11121.017592110784,515348.75
2020-05-04,0.01414346694946289,-11138.160069591953,522637.5625
2020-05-05,0.01500999927520752,-11156.473301914639,530482.375
2020-05-06,0.010311365127563477,-11175.584474425541,535952.375
2020-05-07,0.010349392890930176,-11195.511040286685,541499.1875
2020-05-08,0.023790359497070312,-11217.501166919139,554381.625
2020-05-11,0.015731096267700195,-11240.909999333891,563102.625
2020-05-12,-0.011434972286224365,-11263.09802735759,556663.5625
2020-05-13,-0.012081682682037354,-11284.029891402366,549938.125
2020-05-14,0.006139397621154785,-11305.42140165966,553314.4375
2020-05-15,-0.005877315998077393,-11326.184339904981,550062.4375
2020-05-18,0.023515701293945312,-11349.022204018807,562997.5625
2020-05-19,-0.005786299705505371,-11371.221264339369,559739.875
2020-05-20,0.019457697868347168,-11395.174474447524,570631.125
2020-05-21,-0.007443726062774658,-11418.296522007362,566383.5
2020-05-22,0.006422162055969238,-11441.919605939447,570020.875
2020-05-26,-0.006686806678771973,-11464.782824557962,566209.25
2020-05-27,0.004251718521118164,-11487.939862139403,568616.625
2020-05-28,0.00039970874786376953,-11511.033097028914,568843.9375
2020-05-29,-0.0007122159004211426,-11533.945654650184,568438.8125
2020-06-01,0.011845111846923828,-11557.906708468628,575172.0
2020-06-02,0.0045680999755859375,-11582.221719375078,577799.4375
2020-06-03,0.005330801010131836,-11606.956776410316,580879.5625
2020-06-04,-0.008756637573242188,-11630.690665178121,575793.0
2020-06-05,0.02833092212677002,-11657.175392889367,592105.75
2020-06-08,0.005899190902709961,-11684.192901995613,595598.6875
2020-06-09,0.03131282329559326,-11714.542689765525,614248.5625
2020-06-10,0.025099515914916992,-11747.76450530197,629665.9375
2020-06-11,-0.04810220003128052,-11775.056520724333,599377.625
2020-06-12,0.008750200271606445,-11803.108732012655,604622.3125
2020-06-15,0.012323498725891113,-11832.432973423201,612073.375
2020-06-16,0.026258468627929688,-11864.682925435649,628145.5
2020-06-17,-0.0017847418785095215,-11896.561494096602,627024.4375
2020-06-18,-7.742643356323242e-05,-11928.245576241794,626975.875
2020-06-19,-0.005789995193481445,-11959.067143011054,623345.6875
2020-06-22,0.02491462230682373,-11992.730499830708,638876.125
2020-06-23,0.02015244960784912,-12028.81788598282,651751.0625
2020-06-24,-0.01805657148361206,-12062.357529862189,639982.6875
2020-06-25,0.013009309768676758,-12097.33674713691,648308.4375
2020-06-26,-0.032100558280944824,-12128.10492013785,627497.375
2020-06-29,0.02310311794281006,-12161.453911429566,641994.5
2020-06-30,0.008757233619689941,-12195.764810878649,647616.5625
2020-07-01,2.5391578674316406e-05,-12229.889110850445,647633.0
2020-07-02,0.001459360122680664,-12264.00924775726,648578.125
2020-07-06,0.026655077934265137,-12301.404932861169,665866.0625
2020-07-07,-0.004370272159576416,-12338.024106765655,662956.0625
2020-07-08,0.021278977394104004,-12377.31080798696,677063.125
2020-07-09,0.004042387008666992,-12416.963190817629,679800.0625
2020-07-10,0.0031374692916870117,-12456.823633216673,681932.875
2020-07-13,-0.00601881742477417,-12495.603793664555,677828.4375
2020-07-14,0.015461087226867676,-12536.331990609859,688308.375
2020-07-15,0.005532979965209961,-12577.641322877651,692116.75
2020-07-16,-0.009477078914642334,-12617.336367807839,685557.5
2020-07-17,-0.0024207234382629395,-12656.449438793767,683897.9375
2020-07-20,0.02315199375152588,-12698.641338039319,699731.5
2020-07-21,-0.009041249752044678,-12739.280850548968,693405.0625
2020-07-22,0.0019265413284301758,-12779.942099586187,694740.9375
2020-07-23,-0.03620433807373047,-12815.32099853362,669588.3125
2020-07-24,-0.0030947327613830566,-12850.071253209979,667516.125
2020-07-27,0.012919306755065918,-12886.327722548249,676140.0
2020-07-28,-0.018760740756988525,-12919.958791668221,663455.125
2020-07-29,0.01378333568572998,-12955.135728712006,672599.75
2020-07-30,-0.009010493755340576,-12988.990776694987,666539.3125
2020-07-31,-0.014005720615386963,-13020.911152777959,657203.9375
2020-08-03,9.143352508544922e-05,-13052.670964087762,657264.0625
2020-08-04,0.023429274559020996,-13087.152048433629,672663.3125
2020-08-05,0.008190393447875977,-13122.52713858679,678172.6875
2020-08-06,-0.0047345757484436035,-13157.099036144047,674961.8125
2020-08-07,-0.004612743854522705,-13190.894376579497,671848.375
2020-08-10,0.024565577507019043,-13227.662926179446,688352.6875
2020-08-11,0.010276556015014648,-13265.644046890742,695426.5625
2020-08-12,-0.00017452239990234375,-13303.39238166631,695305.1875
2020-08-13,-0.024405717849731445,-13337.678251821524,678335.75
2020-08-14,0.004396677017211914,-13372.322218919,681318.1875
2020-08-17,-0.012925386428833008,-13405.167920244809,672511.875
2020-08-18,-0.004851400852203369,-13437.237880504188,669249.25
2020-08-19,-0.011009812355041504,-13467.829245358207,661880.9375
2020-08-20,-0.015032172203063965,-13496.525572523911,651931.4375
2020-08-21,-0.006958961486816406,-13524.301499330186,647394.6875
2020-08-24,0.029277563095092773,-13555.23426490052,666348.8125
2020-08-25,-0.0314478874206543,-13582.436636282979,645393.5625
2020-08-26,-0.020512282848358154,-13607.29462748707,632155.0625
2020-08-27,-0.007020831108093262,-13631.328096889187,627716.8125
2020-08-28,0.022601604461669922,-13657.547028380954,641904.1875
2020-08-31,-0.013818442821502686,-13682.235423288797,633034.0625
2020-09-01,-0.005903422832489014,-13706.19580824507,629297.0
2020-09-02,-0.008392274379730225,-13729.226697834172,624015.75
2020-09-03,-0.07559394836425781,-13745.354902779934,576843.9375
2020-09-04,0.00016605854034423828,-13761.359724490494,576939.75
2020-09-08,-0.06701511144638062,-13772.530392867116,538276.0625
2020-09-09,0.03961968421936035,-13786.156635271316,559602.375
2020-09-10,-0.032604753971099854,-13797.601667550323,541356.6875
2020-09-11,-0.013060033321380615,-13808.139769229287,534286.5625
2020-09-14,0.028835773468017578,-13820.436560352706,549693.125
2020-09-15,0.0006749629974365234,-13832.766830338625,550064.125
2020-09-16,-0.019130051136016846,-13843.803969978457,539541.375
2020-09-17,-0.01293635368347168,-13853.991238479999,532561.6875
2020-09-18,-0.024318456649780273,-13862.732259903494,519610.59375
2020-09-21,0.005700945854187012,-13871.737792468359,522572.875
2020-09-22,0.007810235023498535,-13881.166958997472,526654.3125
2020-09-23,-0.042052507400512695,-13888.27860323164,504507.1875
2020-09-24,0.00996553897857666,-13895.817524132553,509534.84375
2020-09-25,0.03732025623321533,-13905.346252476065,528550.8125
2020-09-28,0.023842692375183105,-13916.27298225261,541152.875
2020-09-29,-0.0077400803565979,-13926.692458943175,536964.3125
2020-09-30,0.014989972114562988,-13937.96691319499,545013.375
2020-10-01,0.008257865905761719,-13949.74018736983,549514.0
2020-10-02,-0.03225350379943848,-13959.471847599438,531790.25
2020-10-05,0.030782103538513184,-13970.969202020131,548159.875
2020-10-06,-0.028668880462646484,-13980.707950297567,532444.75
2020-10-07,0.016966581344604492,-13991.36565177115,541478.5
2020-10-08,-0.0009555816650390625,-14001.957663504063,540961.0625
2020-10-09,0.017395734786987305,-14013.572867383471,550371.5
2020-10-12,0.06352066993713379,-14029.467840502759,585331.4375
2020-10-13,-0.026527464389801025,-14043.382826502546,569804.0625
2020-10-14,0.0007432699203491211,-14057.240017372578,570227.5625
2020-10-15,-0.003960728645324707,-14070.781758760293,567969.0625
2020-10-16,-0.014000535011291504,-14083.311141859647,560017.1875
2020-10-19,-0.025541961193084717,-14094.131517401283,545713.25
2020-10-20,0.013191819190979004,-14105.712030528299,552912.1875
2020-10-21,-0.005446493625640869,-14116.931869223348,549900.75
2020-10-22,-0.009582877159118652,-14127.506932891441,544631.125
2020-10-23,-0.006134212017059326,-14137.668392213673,541290.25
2020-10-26,8.535385131835938e-05,-14147.796852145442,541336.4375
2020-10-27,0.013467192649841309,-14158.698947864359,548626.6875
2020-10-28,-0.0463106632232666,-14166.864878932223,523219.40625
2020-10-29,0.03704953193664551,-14176.987020712888,542604.4375
2020-10-30,-0.0560154914855957,-14184.011966266236,512210.1875
2020-11-02,-0.0008247494697570801,-14190.896034243184,511787.75
2020-11-03,0.015352725982666016,-14198.547976484895,519645.0625
2020-11-04,0.04083442687988281,-14208.38084270559,540864.5
2020-11-05,0.03549003601074219,-14220.353892883324,560059.8125
2020-11-06,-0.001138150691986084,-14232.224796202576,559422.375
2020-11-09,-0.019925475120544434,-14242.778735598025,548275.625
2020-11-10,-0.0029847025871276855,-14253.095766741888,546639.1875
2020-11-11,0.03019082546234131,-14265.240915985958,563142.6875
2020-11-12,-0.0026521682739257812,-14277.200735195309,561649.125
2020-11-13,0.0008848905563354492,-14289.156723441538,562146.125
2020-11-16,0.00897526741027832,-14301.656632180191,567191.5625
2020-11-17,-0.006694495677947998,-14313.679024022762,563394.5
2020-11-18,-0.011234581470489502,-14324.927261432056,557065.0
2020-11-19,0.005048513412475586,-14336.444049898668,559877.375
2020-11-20,-0.010919809341430664,-14347.24645741735,553763.625
2020-11-23,-0.028728961944580078,-14356.293918454609,537854.5625
2020-11-24,0.012692093849182129,-14366.002307438883,544681.0625
2020-11-25,0.005772829055786133,-14376.039081849929,547825.4375
2020-11-27,0.0022541284561157227,-14386.172345797597,549060.3125
2020-11-30,0.005828499794006348,-14396.615244966408,552260.5
2020-12-01,0.018008708953857422,-14408.126664163736,562206.0
2020-12-02,0.018691301345825195,-14420.816818573918,572714.375
2020-12-03,-0.007120609283447266,-14432.998471353825,568636.3125
2020-12-04,0.017803430557250977,-14446.30176855333,578760.0
2020-12-07,-0.009149491786956787,-14458.955563268506,573464.625
2020-12-08,0.015458226203918457,-14472.59139594898,582329.375
2020-12-09,0.013070344924926758,-14487.118808377307,589940.625
2020-12-10,0.02027273178100586,-14503.090188000557,601900.3125
2020-12-11,-0.00917118787765503,-14518.320719453322,596380.1875
2020-12-14,-0.034023404121398926,-14531.03420562742,576089.3125
2020-12-15,0.019196152687072754,-14544.979088529439,587148.0
2020-12-16,0.014812707901000977,-14559.96943075383,595845.25
2020-12-17,-0.004863560199737549,-14574.553557372014,592947.3125
2020-12-18,-0.017134010791778564,-14587.853353692059,582787.75
2020-12-21,-0.017046630382537842,-14599.941299285698,572853.1875
2020-12-22,-0.01706373691558838,-14610.88793425054,563078.1875
2020-12-23,0.01294255256652832,-14622.594279741279,570365.875
2020-12-24,-0.0040541887283325195,-14634.022461020968,568053.5
2020-12-28,0.003406047821044922,-14645.614785558811,569988.3125
2020-12-29,-0.011267542839050293,-14656.464132301018,563565.9375
2020-12-30,0.007990479469299316,-14667.75537667518,568069.125
2020-12-31,-0.009120345115661621,-14678.454606036625,562888.125
2021-01-04,0.006790041923522949,-14689.518472642698,566710.1875
2021-01-05,0.048187851905822754,-14703.685492975,594018.75
2021-01-06,0.02551901340484619,-14719.706784418448,609177.5
2021-01-07,0.007845878601074219,-14736.274545065304,613957.0
2021-01-08,0.011120438575744629,-14753.652582528393,620784.4375
2021-01-11,0.030356526374816895,-14773.48249122764,639629.3125
2021-01-12,0.02220308780670166,-14795.238661040336,653831.0625
2021-01-13,0.011278390884399414,-14817.970696135677,661205.1875
2021-01-14,0.03903341293334961,-14844.464105496661,687014.3125
2021-01-15,-0.04810178279876709,-14866.00351055588,653967.6875
2021-01-19,0.019837141036987305,-14889.24658451611,666940.5
2021-01-20,0.014127850532531738,-14913.824972784096,676362.9375
2021-01-21,-0.028669536113739014,-14935.49765952562,656971.9375
2021-01-22,-0.014134466648101807,-14955.75851451129,647686.0
2021-01-25,-0.011174201965332031,-14974.960925803283,640448.625
2021-01-26,-0.021961748600006104,-14992.244073481173,626383.25
2021-01-27,-0.011336326599121094,-15008.547533174526,619282.375
2021-01-28,0.015656232833862305,-15026.019221359484,628978.0
2021-01-29,-0.026487290859222412,-15041.36214110835,612318.0625
2021-02-01,0.0017840862274169922,-15056.747864922063,613410.5
2021-02-02,0.015805959701538086,-15073.291440412208,623106.0625
2021-02-03,0.03922843933105469,-15092.963499886899,647549.5625
2021-02-04,0.019190192222595215,-15114.28798160161,659976.1875
2021-02-05,0.033519625663757324,-15138.687027335729,682098.3125
2021-02-08,0.04304301738739014,-15167.476203122158,711457.875
2021-02-09,-0.01171189546585083,-15194.868876804545,703125.375
2021-02-10,0.009678006172180176,-15223.1657154218,709930.25
2021-02-11,-0.02503901720046997,-15248.647088581905,692154.3125
2021-02-12,0.013643741607666016,-15275.412861039467,701597.875
2021-02-16,0.030086994171142578,-15305.377399269464,722706.875
2021-02-17,0.015564918518066406,-15337.046292216837,733955.75
2021-02-18,-0.015704810619354248,-15366.721624277141,722429.125
2021-02-19,0.0067282915115356445,-15397.015995249609,727289.8125
2021-02-22,0.03685295581817627,-15431.593938661414,754092.5625
2021-02-23,0.01381218433380127,-15467.820383245762,764508.25
2021-02-24,0.02997267246246338,-15507.905204165761,787422.625
2021-02-25,-0.0165785551071167,-15545.49950904823,774368.3125
2021-02-26,-0.024928033351898193,-15579.585915260228,755064.8125
2021-03-01,0.03733682632446289,-15618.340667061178,783256.5625
2021-03-02,-0.005851030349731445,-15656.151813158345,778673.6875
2021-03-03,0.008025765419006348,-15694.85103092882,784923.125
2021-03-04,0.03874707221984863,-15738.880071778125,815336.625
