date,returns,rewards,portfolio_values
2019-07-24,-0.0007426142692565918,-9768.959520859451,439199.96875
2019-07-25,-0.007887780666351318,-9782.47589044308,435735.65625
2019-07-26,0.0035179853439331055,-9796.16889195476,437268.59375
2019-07-29,0.009220004081726074,-9810.466046971866,441300.1875
2019-07-30,-0.004276752471923828,-9824.389686416906,439412.84375
2019-07-31,0.019663453102111816,-9839.679233512423,448053.21875
2019-08-01,-0.021038532257080078,-9853.348746537547,438626.84375
2019-08-02,-0.020789682865142822,-9865.475957935481,429507.9375
2019-08-05,-0.051680564880371094,-9874.293338353316,407310.71875
2019-08-06,0.01892256736755371,-9884.108761692374,415018.0625
2019-08-07,0.010052919387817383,-9894.526126501893,419190.21875
2019-08-08,0.022286653518676758,-9906.289182022298,428532.5625
2019-08-09,-0.008260607719421387,-9917.479936583126,424992.625
2019-08-12,-0.0031380653381347656,-9928.40109835094,423658.96875
2019-08-13,0.04097020626068115,-9941.952031127883,441016.375
2019-08-14,-0.029794752597808838,-9953.436385138097,427876.40625
2019-08-15,-0.004844069480895996,-9964.507610803212,425803.75
2019-08-16,0.023308992385864258,-9977.045550136127,435728.78125
2019-08-19,0.018524527549743652,-9990.827544343538,443800.4375
2019-08-20,-0.0004207491874694824,-10004.52038456025,443613.71875
2019-08-21,0.010842442512512207,-10018.917674418783,448423.59375
2019-08-22,-0.0012135505676269531,-10033.16770930988,447879.40625
2019-08-23,-0.04533880949020386,-10044.196678808039,427573.09375
2019-08-26,0.018790364265441895,-10056.334352559994,435607.34375
2019-08-27,-0.010632693767547607,-10067.758458232842,430975.65625
2019-08-28,0.006297945976257324,-10079.516175615872,433689.9375
2019-08-29,0.017014384269714355,-10092.36015044464,441068.90625
2019-08-30,-0.0013277530670166016,-10105.066769408051,440483.28125
2019-09-03,-0.014524698257446289,-10116.730980682976,434085.40625
2019-09-04,0.016730785369873047,-10129.431522120358,441348.0
2019-09-05,0.019482731819152832,-10143.450235592429,449946.65625
2019-09-06,-0.0003288388252258301,-10157.389634961732,449798.6875
2019-09-09,0.0038384199142456055,-10171.529478526429,451525.21875
2019-09-10,0.01121222972869873,-10186.427245478433,456587.84375
2019-09-11,0.03104221820831299,-10203.654092474115,470761.34375
2019-09-12,-0.001986980438232422,-10220.658534614327,469825.9375
2019-09-13,-0.019043147563934326,-10236.050476475877,460878.96875
2019-09-16,0.00498044490814209,-10251.730970204839,463174.34375
2019-09-17,0.003646373748779297,-10267.631845978956,464863.25
2019-09-18,0.009342432022094727,-10284.1887243945,469206.21875
2019-09-19,-0.0078002214431762695,-10300.056010415732,465546.3125
2019-09-20,-0.014547884464263916,-10314.722961157611,458773.59375
2019-09-23,0.00445103645324707,-10329.640060000569,460815.625
2019-09-24,-0.004905283451080322,-10344.133071637089,458555.1875
2019-09-25,0.015368223190307617,-10359.695941381124,465602.375
2019-09-26,-0.005118429660797119,-10374.811534426091,463219.21875
2019-09-27,-0.004906952381134033,-10389.475005206406,460946.21875
2019-09-30,0.023374080657958984,-10405.83513122954,471720.40625
2019-10-01,0.0026061534881591797,-10422.3478885092,472949.78125
2019-10-02,-0.02502375841140747,-10436.834930190638,461114.8125
2019-10-03,0.008504629135131836,-10451.856289226727,465036.40625
2019-10-04,0.027912497520446777,-10468.979899567463,478016.75
2019-10-07,0.00017130374908447266,-10486.057110332345,478098.625
2019-10-08,-0.011711359024047852,-10502.099869257796,472499.4375
2019-10-09,0.011772513389587402,-10518.982280588672,478061.9375
2019-10-10,0.01341402530670166,-10536.893952913435,484474.6875
2019-10-11,0.02642977237701416,-10556.986877346668,497279.25
2019-10-14,-0.0014345645904541016,-10576.868359792701,496565.875
2019-10-15,-0.002192676067352295,-10596.439584003689,495477.0625
2019-10-16,-0.004063248634338379,-10615.55355143799,493463.8125
2019-10-17,0.003818035125732422,-10634.901926257062,495347.875
2019-10-18,0.004671573638916016,-10654.570042841127,497661.9375
2019-10-21,0.01728510856628418,-10675.696453595538,506264.0625
2019-10-22,-0.002381563186645508,-10696.508829177572,505058.375
2019-10-23,0.0133589506149292,-10718.4443892417,511805.4375
2019-10-24,0.0017663240432739258,-10740.448341981935,512709.4375
2019-10-25,0.012254714965820312,-10763.51160980994,518992.5625
2019-10-28,0.010158300399780273,-10787.470242625704,524264.625
2019-10-29,-0.02301245927810669,-10809.039051573776,512200.0
2019-10-30,-1.9431114196777344e-05,-10830.466986504442,512190.0625
2019-10-31,0.022266387939453125,-10853.921069617812,523594.65625
2019-11-01,0.02815425395965576,-10880.137381490376,538336.0625
2019-11-04,0.006566047668457031,-10906.931781079787,541870.8125
2019-11-05,-0.001434624195098877,-10933.415083089625,541093.4375
2019-11-06,0.00039589405059814453,-10959.790380200582,541307.625
2019-11-07,0.011467933654785156,-10987.264034679449,547515.3125
2019-11-08,0.0027985572814941406,-11014.904973907482,549047.5625
2019-11-11,0.007830381393432617,-11043.261215013075,553346.8125
2019-11-12,-0.0008493661880493164,-11071.368588778536,552876.8125
2019-11-13,0.009488463401794434,-11100.38441881722,558122.75
2019-11-14,-0.006800234317779541,-11128.472356379742,554327.375
2019-11-15,0.011881232261657715,-11157.734344010614,560913.4375
2019-11-18,0.00498652458190918,-11187.421704157765,563710.4375
2019-11-19,-0.003002643585205078,-11216.59113328942,562017.8125
2019-11-20,-0.011585474014282227,-11244.274588953864,555506.5625
2019-11-21,-0.0044594407081604,-11271.303582042208,553029.3125
2019-11-22,-0.000864565372467041,-11298.092278197719,552551.1875
2019-11-25,0.01750504970550537,-11326.660620299928,562223.625
2019-11-26,-0.007766604423522949,-11354.215376064056,557857.0625
2019-11-27,0.013384222984313965,-11383.095920124622,565323.5625
2019-11-29,-0.002209603786468506,-11411.581359014443,564074.4375
2019-12-02,-0.011571526527404785,-11438.60840828376,557547.25
2019-12-03,-0.017819225788116455,-11463.570430642567,547612.1875
2019-12-04,0.008852124214172363,-11489.309544795335,552459.75
2019-12-05,0.014639019966125488,-11516.491612183756,560547.1875
2019-12-06,0.019336700439453125,-11545.685006168298,571386.3125
2019-12-09,-0.01398015022277832,-11573.144385617277,563398.25
2019-12-10,0.005824089050292969,-11601.07508802028,566679.5625
2019-12-11,0.008507966995239258,-11629.820259790782,571500.875
2019-12-12,0.0025911331176757812,-11658.707636271321,572981.6875
2019-12-13,0.013551950454711914,-11688.994980390451,580746.6875
2019-12-16,0.017099857330322266,-11721.165448378451,590677.375
2019-12-17,0.001965641975402832,-11753.403013660214,591838.4375
2019-12-18,-0.002390563488006592,-11785.156333031764,590423.625
2019-12-19,0.0010128021240234375,-11816.848838782655,591021.625
2019-12-20,-0.0020467638969421387,-11848.11584942073,589811.9375
2019-12-23,0.016260266304016113,-11881.185142907265,599402.4375
2019-12-24,0.000946044921875,-11914.199334047202,599969.5
2019-12-26,0.019805312156677246,-11949.52937359527,611852.0625
2019-12-27,-0.00037598609924316406,-11984.620200023592,611622.0
2019-12-30,0.0059051513671875,-12020.267126939718,615233.6875
2019-12-31,0.00729680061340332,-12056.676087989259,619722.9375
2020-01-02,0.022812843322753906,-12095.980329536857,633860.5625
2020-01-03,-0.009723961353302002,-12133.697355436376,627696.9375
2020-01-06,0.007966876029968262,-12172.264483244475,632697.75
2020-01-07,-0.0047037601470947266,-12209.955965154457,629721.6875
2020-01-08,0.01608574390411377,-12249.6447223361,639851.25
2020-01-09,0.021239638328552246,-12292.1803744685,653441.4375
2020-01-10,0.0022600889205932617,-12334.796630706436,654918.25
2020-01-13,0.02136397361755371,-12380.386958894183,668909.875
2020-01-14,-0.013502657413482666,-12423.595018839764,659877.8125
2020-01-15,-0.004284858703613281,-12465.85762746799,657050.3125
2020-01-16,0.012526869773864746,-12509.739093631135,665281.0625
2020-01-17,0.01107025146484375,-12555.061958111739,672645.875
2020-01-21,-0.0067778825759887695,-12599.039246247463,668086.75
2020-01-22,0.0035696029663085938,-12643.271464793841,670471.5625
2020-01-23,0.004813194274902344,-12687.970784885381,673698.6875
2020-01-24,-0.0028882622718811035,-12731.939928225123,671752.875
2020-01-27,-0.02939307689666748,-12771.231855305994,652008.0
2020-01-28,0.02827632427215576,-12814.337353560846,670444.375
2020-01-29,0.020887017250061035,-12860.419675515835,684447.9375
2020-01-30,-0.0013436079025268555,-12905.998346648648,683528.3125
2020-01-31,-0.044130146503448486,-12944.58381816255,653364.125
2020-02-03,-0.002436697483062744,-12982.560141424097,651772.0625
2020-02-04,0.03283238410949707,-13024.971525961862,673171.3125
2020-02-05,0.007771611213684082,-13068.321014540279,678402.9375
2020-02-06,0.011914253234863281,-13113.213114664302,686485.625
2020-02-07,-0.01309424638748169,-13155.818340018175,677496.625
2020-02-10,0.005673766136169434,-13198.99509147799,681340.5625
2020-02-11,-0.006557762622833252,-13240.934184242777,676872.5
2020-02-12,0.02324700355529785,-13286.106370905474,692607.75
2020-02-13,-0.007083535194396973,-13329.923090152783,687701.625
2020-02-14,0.0004884004592895508,-13373.525876031335,688037.5
2020-02-18,-0.01787799596786499,-13414.188200626544,675736.75
2020-02-19,0.01431572437286377,-13456.681509269667,685410.375
2020-02-20,-0.010326504707336426,-13497.414976855187,678332.5
2020-02-21,-0.022706806659698486,-13534.67041732967,662929.75
2020-02-24,-0.0474928617477417,-13565.513509055052,631445.3125
2020-02-25,-0.033829450607299805,-13592.262424012262,610083.875
2020-02-26,0.015855908393859863,-13620.599666147713,619757.3125
2020-02-27,-0.06537520885467529,-13641.916439860139,579240.5625
2020-02-28,-0.0005720853805541992,-13663.00829724176,578909.1875
2020-03-02,0.0930858850479126,-13693.343482620996,632797.4375
2020-03-03,-0.03177231550216675,-13719.984415602097,612692.0
2020-03-04,0.04637730121612549,-13751.587960626259,641107.0
2020-03-05,-0.032431602478027344,-13779.279540772033,620314.875
2020-03-06,-0.01332390308380127,-13805.328796496127,612049.875
2020-03-09,-0.07901543378829956,-13823.472104997933,563688.5
2020-03-10,0.07198333740234375,-13847.895925440176,604264.6875
2020-03-11,-0.03515893220901489,-13868.855537646457,583019.375
2020-03-12,-0.09826451539993286,-13881.451003744736,525729.25
2020-03-13,0.12540984153747559,-13903.46248672578,591660.875
2020-03-16,-0.13395798206329346,-13914.349997904366,512403.1875
2020-03-17,0.06676697731018066,-13929.438238789446,546614.8125
2020-03-18,-0.03882557153701782,-13941.778684818419,525392.1875
2020-03-19,0.012284040451049805,-13954.828655501218,531846.125
2020-03-20,-0.03995943069458008,-13965.199256084949,510593.84375
2020-03-23,-0.010556399822235107,-13974.844129824916,505203.8125
2020-03-24,0.09130263328552246,-13990.358820384423,551330.25
2020-03-25,-0.009499073028564453,-14005.182370192275,546093.125
2020-03-26,0.062355756759643555,-14024.796145957644,580145.1875
2020-03-27,-0.041078388690948486,-14040.906208784601,556313.75
2020-03-30,0.06910538673400879,-14062.61477098336,594758.0
2020-03-31,-0.014901876449584961,-14082.931512299718,585895.0
2020-04-01,-0.03740805387496948,-14099.862230839492,563977.8125
2020-04-02,0.020315170288085938,-14118.354965621988,575435.125
2020-04-03,-0.010188817977905273,-14135.949128014887,569572.125
2020-04-06,0.0791161060333252,-14160.437820650379,614634.4375
2020-04-07,-0.011167705059051514,-14183.771060911975,607770.375
2020-04-08,0.012648224830627441,-14208.203441076694,615457.625
2020-04-09,0.0016121864318847656,-14232.70390994686,616449.875
2020-04-13,0.005661725997924805,-14257.663282430318,619940.0625
2020-04-14,0.04923903942108154,-14287.789371379704,650465.3125
2020-04-15,-0.01048952341079712,-14316.59735201854,643642.25
2020-04-16,0.02953636646270752,-14348.653426653496,662653.125
2020-04-17,0.008634567260742188,-14381.640256912093,668374.8125
2020-04-20,-0.019827544689178467,-14412.029089399663,655122.5625
2020-04-21,-0.04126596450805664,-14437.569104444812,628088.3125
2020-04-22,0.03392660617828369,-14466.601914357114,649397.1875
2020-04-23,-0.012085914611816406,-14494.185239114453,641548.625
2020-04-24,0.01829063892364502,-14523.647709267583,653282.9375
2020-04-27,-0.002847433090209961,-14552.663533158318,651422.75
2020-04-28,-0.024319469928741455,-14578.818602903779,635580.5
2020-04-29,0.04479813575744629,-14609.760697754426,664053.3125
2020-04-30,0.010060310363769531,-14641.811830693314,670733.875
2020-05-01,-0.025821268558502197,-14670.614191098053,653414.6875
2020-05-04,0.0236053466796875,-14701.969800878242,668838.75
2020-05-05,0.011120438575744629,-14734.552454503495,676276.5625
2020-05-06,0.009723305702209473,-14768.177201875918,682852.1875
2020-05-07,0.00808870792388916,-14802.659708049905,688375.5625
2020-05-08,0.02190423011779785,-14839.825430480576,703453.875
2020-05-11,0.015403151512145996,-14878.919397154617,714289.3125
2020-05-12,-0.01155853271484375,-14916.201481657827,706033.1875
2020-05-13,-0.012115836143493652,-14951.642401245697,697479.0
2020-05-14,0.006162285804748535,-14987.702573359522,701777.0625
2020-05-15,-0.005918025970458984,-15022.807932782645,697623.9375
2020-05-18,0.02358853816986084,-15060.843618718383,714079.875
2020-05-19,-0.00582355260848999,-15097.90689788906,709921.375
2020-05-20,0.019441962242126465,-15137.420726273116,723723.625
2020-05-21,-0.007460832595825195,-15175.696385310888,718324.0625
2020-05-22,0.006396293640136719,-15214.638869005845,722918.6875
2020-05-26,-0.006591856479644775,-15252.467256305932,718153.3125
2020-05-27,0.0044509172439575195,-15290.6979338027,721349.75
2020-05-28,0.0003515481948852539,-15328.78292439835,721603.375
2020-05-29,-0.0009895563125610352,-15366.529613595401,720889.3125
2020-06-01,0.012281537055969238,-15405.772055485355,729742.9375
2020-06-02,0.004815101623535156,-15445.497599772953,733256.6875
2020-06-03,0.005656599998474121,-15485.814994276303,737404.4375
2020-06-04,-0.008434712886810303,-15524.719151631223,731184.625
2020-06-05,0.027341485023498535,-15567.307085673268,751176.3125
2020-06-08,0.005875349044799805,-15610.572629842165,755589.75
2020-06-09,0.02525162696838379,-15657.47373086799,774669.625
2020-06-10,0.02978825569152832,-15709.004204507815,797745.6875
2020-06-11,-0.05410873889923096,-15751.342056453215,754580.6875
2020-06-12,0.009061336517333984,-15794.733842735865,761418.1875
2020-06-15,0.0071648359298706055,-15839.012853847382,766873.625
2020-06-16,0.024419546127319336,-15886.865191882136,785600.3125
2020-06-17,0.0029070377349853516,-15934.936933098523,787884.125
2020-06-18,0.010025620460510254,-15984.369324580817,795783.1875
2020-06-19,-0.006019413471221924,-16032.526823892116,790993.0625
2020-06-22,0.027587413787841797,-16084.992509850526,812814.5
2020-06-23,0.007378339767456055,-16138.466055852437,818811.75
2020-06-24,-0.020107626914978027,-16188.120138144237,802347.375
2020-06-25,0.012667417526245117,-16239.597292630411,812511.0
2020-06-26,-0.02106565237045288,-16287.24145016569,795394.9375
2020-06-29,0.012326359748840332,-16336.602546405897,805199.25
2020-06-30,0.017791152000427246,-16388.699939323567,819524.625
2020-07-01,-0.0005596280097961426,-16440.406252230623,819066.0
2020-07-02,0.0010678768157958984,-16491.98512929998,819940.625
2020-07-06,0.02614283561706543,-16547.84121366004,841376.1875
2020-07-07,-0.0035657286643981934,-16602.736359697104,838376.0625
2020-07-08,0.023201346397399902,-16661.531246002025,857827.5625
2020-07-09,0.004314303398132324,-16720.806745384827,861528.5
2020-07-10,0.0017186403274536133,-16780.03506735631,863009.1875
2020-07-13,-0.00472569465637207,-16837.99903359691,858930.875
2020-07-14,0.01653289794921875,-16898.739675192286,873131.5
2020-07-15,0.0068732500076293945,-16960.46112954331,879132.75
2020-07-16,-0.012304604053497314,-17019.39587852489,868315.375
2020-07-17,-0.0020204782485961914,-17077.571345536195,866560.9375
2020-07-20,0.021074771881103516,-17139.420253088305,884823.5625
2020-07-21,-0.013800859451293945,-17198.21388342324,872612.25
2020-07-22,0.002809762954711914,-17257.159405697217,875064.0625
2020-07-23,-0.04551351070404053,-17307.409491242557,835236.8125
2020-07-24,-0.0024770498275756836,-17356.915913737957,833167.875
2020-07-27,0.0236971378326416,-17410.185354590718,852911.5625
2020-07-28,-0.016428232192993164,-17460.321639459657,838899.75
2020-07-29,0.019167661666870117,-17513.418045687067,854979.5
2020-07-30,0.012099385261535645,-17568.380888278523,865324.1875
2020-07-31,0.10466718673706055,-17643.33881968865,955895.25
2020-08-03,0.025192975997924805,-17723.741931166947,979977.0625
2020-08-04,0.006676197052001953,-17805.165315244136,986519.5625
2020-08-05,0.003625154495239258,-17886.88580132303,990095.875
2020-08-06,0.03488171100616455,-17976.762821983,1024632.0625
2020-08-07,-0.022729158401489258,-18060.087584241308,1001343.0625
2020-08-10,0.014528632164001465,-18146.41684018004,1015891.25
2020-08-11,-0.029726803302764893,-18224.699828743687,985692.0625
2020-08-12,0.03322172164916992,-18310.441905662858,1018438.5
2020-08-13,0.017680644989013672,-18400.15727512868,1036445.125
2020-08-14,-0.0008953213691711426,-18488.96992520407,1035517.1875
2020-08-17,-0.002576768398284912,-18576.44584694947,1032848.875
2020-08-18,0.008348822593688965,-18665.44978680151,1041471.9375
2020-08-19,0.0011593103408813477,-18754.113665010205,1042679.375
2020-08-20,0.022173523902893066,-18848.000399885626,1065799.25
2020-08-21,0.047483086585998535,-18954.591719998345,1116406.75
2020-08-24,0.010580301284790039,-19063.573515066164,1128218.625
2020-08-25,0.000438690185546875,-19171.778284618093,1128713.5
2020-08-26,0.02035653591156006,-19285.41341929257,1151690.25
2020-08-27,0.015225768089294434,-19403.014961245583,1169225.625
2020-08-28,0.009252429008483887,-19522.66418006606,1180043.75
2020-08-31,-0.013324916362762451,-19636.888711032832,1164319.75
2020-09-01,0.008832573890686035,-19752.985741221844,1174603.625
2020-09-02,0.021964311599731445,-19875.351040115947,1200403.0
2020-09-03,-0.06020998954772949,-19977.092891152675,1128126.75
2020-09-04,-0.016702234745025635,-20073.17956700734,1109284.5
2020-09-08,-0.05067950487136841,-20154.96894183884,1053066.5
2020-09-09,0.035694241523742676,-20245.114943822504,1090654.875
2020-09-10,-0.02505040168762207,-20328.184282413287,1063333.5
2020-09-11,-0.006745636463165283,-20408.997147316408,1056160.625
2020-09-14,0.004913330078125,-20490.482150952488,1061349.875
2020-09-15,0.015913963317871094,-20575.364591909944,1078240.125
2020-09-16,-0.017122089862823486,-20655.43265733481,1059778.375
2020-09-17,-0.011383473873138428,-20732.245153782245,1047714.4375
2020-09-18,-0.014253020286560059,-20805.28888249823,1032781.3125
2020-09-21,0.0075626373291015625,-20879.58032602355,1040591.8125
2020-09-22,0.022364139556884766,-20958.581882388542,1063863.75
2020-09-23,-0.03692883253097534,-21028.54102012988,1024576.5
2020-09-24,0.009889006614685059,-21100.19300276491,1034708.5
2020-09-25,0.03557741641998291,-21179.48856752942,1071520.75
2020-09-28,0.023483753204345703,-21264.01162729725,1096684.125
2020-09-29,-0.00761491060256958,-21346.087613995696,1088333.0
2020-09-30,0.014947295188903809,-21431.322653223117,1104600.625
2020-10-01,0.008294820785522461,-21518.12858547931,1113763.125
2020-10-02,-0.03201127052307129,-21596.337587627477,1078110.125
2020-10-05,0.030532360076904297,-21681.3893228428,1111027.375
2020-10-06,-0.028307557106018066,-21758.932426258358,1079576.875
2020-10-07,0.016555070877075195,-21839.884967232945,1097449.375
2020-10-08,0.003680586814880371,-21921.25725310872,1101488.625
2020-10-09,0.013210654258728027,-22005.364130452926,1116040.0
2020-10-12,0.04978799819946289,-22101.829597153042,1171605.375
2020-10-13,-0.017315208911895752,-22192.89717930344,1151318.75
2020-10-14,-0.0024710893630981445,-22282.66200153828,1148473.75
2020-10-15,0.007729768753051758,-22373.89166871484,1157351.25
2020-10-16,-0.009589433670043945,-22461.98512926983,1146252.875
2020-10-19,-0.020111501216888428,-22544.349085381422,1123200.0
2020-10-20,0.008518695831298828,-22628.296535420992,1132768.25
2020-10-21,-0.015259981155395508,-22707.965109203014,1115482.25
2020-10-22,0.05052316188812256,-22799.67063498428,1171839.875
2020-10-23,-0.019520044326782227,-22885.668788948842,1148965.5
2020-10-26,-0.023750483989715576,-22965.133030109006,1121677.0
2020-10-27,-0.015600085258483887,-23040.413216280198,1104178.75
2020-10-28,-0.03825289011001587,-23106.709461307568,1061940.75
2020-10-29,0.04425454139709473,-23182.1101886418,1108936.5
2020-10-30,-0.010339975357055664,-23254.776914907885,1097470.125
2020-11-02,0.041744112968444824,-23336.59209833569,1143283.0
2020-11-03,-0.016890525817871094,-23413.869011963026,1123972.375
2020-11-04,-0.005089402198791504,-23489.469752234407,1118252.0
2020-11-05,-0.0017047524452209473,-23564.246452177384,1116345.625
2020-11-06,-0.01170259714126587,-23635.94578447973,1103281.5
2020-11-09,0.1262270212173462,-23737.621242387766,1242545.5
2020-11-10,0.02208733558654785,-23845.272106658038,1269990.0
2020-11-11,-0.0102120041847229,-23949.03591324343,1257020.875
2020-11-12,-0.03423243761062622,-24042.160733777633,1213990.0
2020-11-13,0.0241166353225708,-24141.320912714913,1243267.375
2020-11-16,0.057631731033325195,-24256.976343314385,1314919.0
2020-11-17,0.013361811637878418,-24376.203579407163,1332488.625
2020-11-18,-0.03775322437286377,-24482.321486938104,1282182.875
2020-11-19,0.005106329917907715,-24589.218161027136,1288730.125
2020-11-20,-0.012299537658691406,-24691.70434049315,1272879.375
2020-11-23,0.06551086902618408,-24813.565380642023,1356266.875
2020-11-24,0.06656455993652344,-24958.08205229462,1446546.25
2020-11-25,-0.027870237827301025,-25090.78882608224,1406230.625
2020-11-27,-0.015191853046417236,-25216.955969282088,1384867.375
2020-11-30,-0.05124950408935547,-25324.95080645243,1313893.625
2020-12-01,0.009706497192382812,-25435.166141865822,1326647.0
2020-12-02,0.03739619255065918,-25556.604749117658,1376258.5
2020-12-03,0.006755948066711426,-25679.48841749909,1385556.375
2020-12-04,0.036521315574645996,-25814.199864244714,1436158.75
2020-12-07,-0.01865929365158081,-25941.141509921978,1409361.0
2020-12-08,0.03247833251953125,-26078.710853131037,1455134.75
2020-12-09,0.011228203773498535,-26219.489106154826,1471473.375
2020-12-10,0.023757100105285645,-26368.354555451733,1506431.25
2020-12-11,-0.007469475269317627,-26513.069595316014,1495179.0
2020-12-14,-0.005865573883056641,-26654.346807010268,1486408.875
2020-12-15,0.050005316734313965,-26814.255771453576,1560737.25
2020-12-16,-0.000540614128112793,-26972.64915339887,1559893.5
2020-12-17,0.006955742835998535,-27132.644400163572,1570743.75
2020-12-18,-0.015839576721191406,-27284.66663907203,1545863.875
2020-12-21,0.012536406517028809,-27440.591211893672,1565243.5
2020-12-22,0.028046607971191406,-27607.126148065276,1609143.25
2020-12-23,-0.006191253662109375,-27769.57245633275,1599180.625
2020-12-24,0.006896018981933594,-27933.634927885152,1610208.625
2020-12-28,0.028762459754943848,-28109.041079516035,1656522.125
2020-12-29,-0.008713185787200928,-28278.984832828606,1642088.5
2020-12-30,0.0041474103927612305,-28449.33456399121,1648898.875
2020-12-31,0.01513361930847168,-28625.100915472893,1673852.75
