date,stock_name,open,high,low,close,volume
2023-10-27 06:00:00,MSFT,329.4009,329.5696,328.1303,328.2197,13673
2023-10-27 05:00:00,MSFT,329.391,329.9667,328.8847,329.3314,12535
2023-10-27 04:00:00,MSFT,328.6068,330.0362,328.4281,329.4505,27649
2023-10-26 19:00:00,MSFT,328.8549,329.4505,328.5671,329.2606,53801
2023-10-26 18:00:00,MSFT,327.3164,329.5498,326.3734,328.7358,133040
2023-10-26 17:00:00,MSFT,325.8771,327.366,324.0904,326.6116,122761
2023-10-26 16:00:00,MSFT,325.4602,327.7134,324.5867,325.5992,10002138
2023-10-26 15:00:00,MSFT,329.0138,329.0535,324.9099,325.4205,5351480
2023-10-26 14:00:00,MSFT,326.4627,329.0336,325.9466,329.0138,3239568
2023-10-26 13:00:00,MSFT,325.5594,327.0782,324.9142,326.5023,2853901
2023-10-26 12:00:00,MSFT,328.2792,328.3388,324.5271,325.5297,4375990
2023-10-26 11:00:00,MSFT,331.5764,331.6303,327.1675,328.2693,4262840
2023-10-26 10:00:00,MSFT,332.7956,333.4011,329.6788,331.6144,5978545
2023-10-26 09:00:00,MSFT,337.7885,342.4141,332.21,332.9048,5187899
2023-10-26 08:00:00,MSFT,335.3894,338.3742,327.6489,337.7984,353912
2023-10-26 07:00:00,MSFT,335.4062,335.575,334.5129,335.5154,49246
2023-10-26 06:00:00,MSFT,334.9099,336.0614,334.8901,335.4856,14841
2023-10-26 05:00:00,MSFT,334.6915,335.4062,334.5129,334.9099,14646
2023-10-26 04:00:00,MSFT,333.5203,335.2375,333.5203,334.5625,42765
2023-10-25 19:00:00,MSFT,335.5452,335.7239,334.5129,334.6618,60554
2023-10-25 18:00:00,MSFT,335.8728,336.3989,327.9318,335.7239,65514
2023-10-25 17:00:00,MSFT,336.0018,338.1558,323.068,335.8728,412237
2023-10-25 16:00:00,MSFT,338.1657,338.8407,332.0982,336.1011,9819690
2023-10-25 15:00:00,MSFT,337.4461,338.6819,337.0937,338.1657,8824166
2023-10-25 14:00:00,MSFT,336.8257,338.3444,336.7959,337.4319,4284138
2023-10-25 13:00:00,MSFT,337.0838,337.1632,335.3268,336.8256,3845101
2023-10-25 12:00:00,MSFT,335.5998,342.1164,335.5253,337.0838,4247037
2023-10-25 11:00:00,MSFT,337.0242,339.0491,335.1283,335.575,6389231
2023-10-25 10:00:00,MSFT,342.0866,342.1362,336.1209,337.0341,8558844
2023-10-25 09:00:00,MSFT,343.6351,344.4391,339.0789,342.1064,11655413
2023-10-25 08:00:00,MSFT,340.4736,344.7766,327.2568,343.5656,778420
2023-10-25 07:00:00,MSFT,340.8061,341.4116,339.9127,340.8954,172090
2023-10-25 06:00:00,MSFT,340.0318,341.0642,338.5727,340.9748,69441
2023-10-25 05:00:00,MSFT,340.0021,340.3892,339.605,340.012,31883
2023-10-25 04:00:00,MSFT,339.198,341.5506,338.2749,340.0021,98464
2023-10-24 19:00:00,MSFT,340.5877,342.3049,340.5083,340.8458,201139
2023-10-24 18:00:00,MSFT,343.4465,349.3525,335.0687,340.6969,1803340
2023-10-24 17:00:00,MSFT,342.2355,345.4118,338.9797,344.1611,1051167
2023-10-24 16:00:00,MSFT,328.3487,347.3971,328.0608,342.1263,9446388
2023-10-24 15:00:00,MSFT,328.3289,329.2122,327.8525,328.3487,5345251
2023-10-24 14:00:00,MSFT,327.1973,328.6068,326.861,328.314,2007113
2023-10-24 13:00:00,MSFT,325.6587,327.3958,325.1822,327.2072,1952501
2023-10-24 12:00:00,MSFT,327.9914,328.18,325.48,325.6753,2328085
2023-10-24 11:00:00,MSFT,328.3388,328.8946,326.8002,327.9814,2318554
2023-10-24 10:00:00,MSFT,328.1502,329.391,327.2171,328.3338,3316249
2023-10-24 09:00:00,MSFT,328.845,329.1527,323.3955,328.1523,3157262
2023-10-24 08:00:00,MSFT,329.5498,330.5225,326.8896,328.8946,91704
2023-10-24 07:00:00,MSFT,329.5101,330.0461,329.3115,329.7682,48080
2023-10-24 06:00:00,MSFT,329.8873,329.917,329.2123,329.4803,8547
2023-10-24 05:00:00,MSFT,328.9542,330.5126,328.9542,329.8575,14064
2023-10-24 04:00:00,MSFT,329.4902,329.5895,328.0112,329.0435,17875
2023-10-23 19:00:00,MSFT,327.912,348.2378,305.3488,328.5373,18239
2023-10-23 18:00:00,MSFT,327.9616,328.3983,327.7432,328.1641,23298
2023-10-23 17:00:00,MSFT,328.1502,328.1502,305.3488,327.9417,13829
2023-10-23 16:00:00,MSFT,326.7307,328.3586,324.537,328.1105,7902987
2023-10-23 15:00:00,MSFT,328.6366,329.0932,326.6414,326.7307,3544555
2023-10-23 14:00:00,MSFT,329.1924,329.6391,328.1819,328.6465,2691930
2023-10-23 13:00:00,MSFT,330.2049,330.2694,328.7855,329.2024,1709396
2023-10-23 12:00:00,MSFT,326.9789,330.2248,326.6215,330.2248,2740955
2023-10-23 11:00:00,MSFT,325.8969,327.1401,325.4999,326.9789,2032834
2023-10-23 10:00:00,MSFT,325.162,325.8969,324.1103,325.8572,2705194
2023-10-23 09:00:00,MSFT,324.4576,326.701,321.9959,325.1723,3952969
2023-10-23 08:00:00,MSFT,323.0977,330.9692,322.6014,324.3514,77248
2023-10-23 07:00:00,MSFT,322.8099,324.4179,322.6114,323.7628,39271
2023-10-23 06:00:00,MSFT,322.1647,322.8099,322.0356,322.661,13932
2023-10-23 05:00:00,MSFT,324.6959,324.6959,321.8272,322.2639,20496
2023-10-23 04:00:00,MSFT,324.1003,325.8572,323.6536,324.6165,9771
2023-10-20 19:00:00,MSFT,324.4874,324.6363,324.4279,324.6363,9278
2023-10-20 18:00:00,MSFT,324.6859,324.6859,324.4874,324.6363,7600
2023-10-20 17:00:00,MSFT,324.5271,325.083,306.5663,324.6562,19045
2023-10-20 16:00:00,MSFT,324.269,333.2572,323.7628,324.4973,8773367
2023-10-20 15:00:00,MSFT,324.815,325.5535,323.9653,324.2641,4185383
2023-10-20 14:00:00,MSFT,326.1054,326.2841,324.3484,324.8223,1394279
2023-10-20 13:00:00,MSFT,325.8374,326.3337,324.8348,326.1153,1828119
2023-10-20 12:00:00,MSFT,324.9639,325.8473,323.9424,325.8275,1845716
2023-10-20 11:00:00,MSFT,323.1375,325.1822,323.0481,324.944,2405625
2023-10-20 10:00:00,MSFT,327.2866,327.9715,323.1206,323.1474,3824022
2023-10-20 09:00:00,MSFT,328.3487,330.4828,326.8796,327.3065,4480511
2023-10-20 08:00:00,MSFT,328.17,329.2917,327.0186,328.2594,58762
2023-10-20 07:00:00,MSFT,327.8226,328.8649,327.8226,328.7755,17828
2023-10-20 06:00:00,MSFT,328.4976,328.9046,327.8127,327.8921,2694
2023-10-20 05:00:00,MSFT,329.5498,329.8277,328.0608,328.5075,4988
2023-10-20 04:00:00,MSFT,327.6241,329.8972,327.6241,329.5994,6950
2023-10-19 19:00:00,MSFT,327.8127,328.0608,327.6142,327.8822,19663
2023-10-19 18:00:00,MSFT,328.3388,328.7557,327.7035,327.8127,11031
2023-10-19 17:00:00,MSFT,328.3686,331.0536,312.4552,328.0608,25956
2023-10-19 16:00:00,MSFT,328.8649,329.3016,327.5943,328.5373,6605880
2023-10-19 15:00:00,MSFT,329.6193,330.3141,328.4678,328.8649,4113932
2023-10-19 14:00:00,MSFT,331.4655,332.1702,329.4009,329.5994,2056286
2023-10-19 13:00:00,MSFT,332.5673,334.1456,330.5523,331.4655,2728947
2023-10-19 12:00:00,MSFT,331.8924,334.3938,329.649,332.4284,3779463
2023-10-19 11:00:00,MSFT,330.9747,332.2646,329.6391,331.868,2109045
2023-10-19 10:00:00,MSFT,331.5846,332.2993,329.7384,330.9146,3167206
2023-10-19 09:00:00,MSFT,331.0586,332.3291,327.6737,331.54,3181463
2023-10-19 08:00:00,MSFT,329.9965,333.0785,327.0782,331.1479,113035
2023-10-19 07:00:00,MSFT,330.2148,330.4332,329.2024,329.5498,46123
2023-10-19 06:00:00,MSFT,329.9568,330.7906,329.8178,330.324,28742
2023-10-19 05:00:00,MSFT,328.5671,330.324,328.3289,330.1354,7433
2023-10-19 04:00:00,MSFT,327.0583,329.0138,326.9888,328.5075,23732
2023-10-18 19:00:00,MSFT,328.577,328.8649,328.2197,328.2594,16985
2023-10-18 18:00:00,MSFT,329.0535,329.3016,328.3686,328.5175,23068
2023-10-18 17:00:00,MSFT,329.1527,333.8003,328.8549,328.9741,39476
2023-10-18 16:00:00,MSFT,327.6936,329.7185,327.1427,329.2818,6045007
2023-10-18 15:00:00,MSFT,328.3586,328.378,325.8771,327.7234,5068267
2023-10-18 14:00:00,MSFT,329.5399,330.1652,327.8127,328.3586,1900419
2023-10-18 13:00:00,MSFT,329.2222,330.8501,328.2991,329.5696,2298676
2023-10-18 12:00:00,MSFT,330.5225,331.5152,329.1031,329.252,1549858
2023-10-18 11:00:00,MSFT,329.6689,331.1623,329.4902,330.4828,1684381
2023-10-18 10:00:00,MSFT,332.4343,332.8056,329.0138,329.6689,3817058
2023-10-18 09:00:00,MSFT,329.6887,333.1133,329.5498,332.3987,3050388
2023-10-18 08:00:00,MSFT,330.0163,331.9718,329.5498,329.7979,90233
2023-10-18 07:00:00,MSFT,329.8773,331.4755,329.5498,330.5722,31121
2023-10-18 06:00:00,MSFT,330.3935,330.5424,329.5399,329.8773,9183
2023-10-18 05:00:00,MSFT,330.6913,330.9196,329.9468,330.3141,7919
2023-10-18 04:00:00,MSFT,330.7906,331.5152,330.0461,330.8402,11195
2023-10-17 19:00:00,MSFT,331.7732,332.1207,331.2571,331.3563,22983
2023-10-17 18:00:00,MSFT,331.5946,332.1306,331.5946,331.6938,17631
2023-10-17 17:00:00,MSFT,331.9519,333.421,319.2612,331.5946,118100
2023-10-17 16:00:00,MSFT,329.6093,332.7262,328.6167,331.9519,6199904
2023-10-17 15:00:00,MSFT,327.8524,329.6763,327.4653,329.6193,3122259
2023-10-17 14:00:00,MSFT,328.4678,329.0435,327.5099,327.8722,1421798
2023-10-17 13:00:00,MSFT,330.3637,330.6374,328.1502,328.448,1186502
2023-10-17 12:00:00,MSFT,329.5001,330.999,329.4108,330.3588,1528816
2023-10-17 11:00:00,MSFT,328.8252,329.9766,328.3686,329.4505,1688344
2023-10-17 10:00:00,MSFT,326.1649,329.9766,326.1649,328.8549,2656382
2023-10-17 09:00:00,MSFT,327.7234,328.2197,324.9937,326.1898,2892183
2023-10-17 08:00:00,MSFT,329.7979,330.8501,327.227,327.9782,103436
2023-10-17 07:00:00,MSFT,329.788,329.8972,328.5869,329.7582,27277
2023-10-17 06:00:00,MSFT,329.9568,330.1851,329.6193,329.7384,7596
2023-10-17 05:00:00,MSFT,330.0362,330.3339,329.9468,329.9468,3227
2023-10-17 04:00:00,MSFT,330.0659,330.5821,329.659,330.0362,8717
2023-10-16 19:00:00,MSFT,330.463,330.463,329.9568,330.1056,14430
2023-10-16 18:00:00,MSFT,330.6913,330.6913,330.2942,330.2942,8982
2023-10-16 17:00:00,MSFT,330.5027,330.7409,314.3407,314.3407,6497
2023-10-16 16:00:00,MSFT,330.1652,330.9394,315.6531,330.5027,7192914
2023-10-16 15:00:00,MSFT,331.6144,332.0363,329.7682,330.1652,3891399
2023-10-16 14:00:00,MSFT,331.4854,331.7633,330.8898,331.6045,1180186
2023-10-16 13:00:00,MSFT,331.3067,332.2308,329.8178,331.4566,1737783
2023-10-16 12:00:00,MSFT,331.2075,331.6343,330.6913,331.2968,1213705
2023-10-16 11:00:00,MSFT,332.3887,332.8751,331.1479,331.1843,2292260
2023-10-16 10:00:00,MSFT,330.0262,333.6592,329.5101,332.349,4232710
2023-10-16 09:00:00,MSFT,328.0112,330.9295,326.0657,330.0461,3456576
2023-10-16 08:00:00,MSFT,327.5367,328.0708,324.2939,327.9715,56933
2023-10-16 07:00:00,MSFT,327.3362,328.0608,326.9491,327.6241,51295
2023-10-16 06:00:00,MSFT,325.5892,327.5645,325.0929,327.4057,27373
2023-10-16 05:00:00,MSFT,326.7307,326.7605,325.5892,325.6289,6887
2023-10-16 04:00:00,MSFT,324.8845,327.2668,324.3385,326.7506,27005
2023-10-13 19:00:00,MSFT,325.3411,325.4999,324.8845,325.083,4688
2023-10-13 18:00:00,MSFT,325.5297,325.5793,325.3113,325.3411,8752
2023-10-13 17:00:00,MSFT,325.4205,325.5297,325.3113,325.3907,5866
2023-10-13 16:00:00,MSFT,325.2517,330.6764,325.2517,325.4205,8193411
2023-10-13 15:00:00,MSFT,326.5421,327.1774,324.5569,325.2716,3289175
2023-10-13 14:00:00,MSFT,325.7778,326.701,325.379,326.5209,1589673
2023-10-13 13:00:00,MSFT,325.7977,325.9565,323.9514,325.7977,1621553
2023-10-13 12:00:00,MSFT,325.4403,326.3535,324.6859,325.8225,1850483
2023-10-13 11:00:00,MSFT,327.7134,327.9616,325.1822,325.4403,2397684
2023-10-13 10:00:00,MSFT,331.0685,331.2869,327.6837,327.7531,3056411
2023-10-13 09:00:00,MSFT,328.8549,331.3663,328.4678,331.0288,2442287
2023-10-13 08:00:00,MSFT,327.4454,329.5498,317.1023,329.0038,49626
2023-10-13 07:00:00,MSFT,327.3065,327.6737,326.969,327.4653,11342
2023-10-13 06:00:00,MSFT,326.4925,327.505,326.4429,327.0682,11001
2023-10-13 05:00:00,MSFT,328.5869,328.5869,326.1153,326.4925,13486
2023-10-13 04:00:00,MSFT,329.252,329.5498,328.3686,328.448,8660
2023-10-12 19:00:00,MSFT,328.716,329.4207,328.5671,329.0535,12812
2023-10-12 18:00:00,MSFT,328.9443,329.0038,328.5175,328.9344,12577
2023-10-12 17:00:00,MSFT,329.0038,329.0535,307.9406,328.9443,17248
2023-10-12 16:00:00,MSFT,328.7458,329.1527,328.5472,329.0336,4247164
2023-10-12 15:00:00,MSFT,327.4851,329.2222,327.4256,328.7458,2776214
2023-10-12 14:00:00,MSFT,327.366,327.7432,326.294,327.4851,1796882
2023-10-12 13:00:00,MSFT,329.9766,330.1156,327.3263,327.3513,2809596
2023-10-12 12:00:00,MSFT,329.8227,330.5027,329.4207,330.0057,1659921
2023-10-12 11:00:00,MSFT,330.2843,331.1676,329.2619,329.7731,2088936
2023-10-12 10:00:00,MSFT,329.4158,331.0238,328.7557,330.2744,2875807
2023-10-12 09:00:00,MSFT,327.366,329.7086,327.1179,329.4108,2472935
2023-10-12 08:00:00,MSFT,328.4877,329.9667,326.6712,327.5943,190708
2023-10-12 07:00:00,MSFT,328.716,328.8549,327.8623,328.1502,47385
2023-10-12 06:00:00,MSFT,329.3016,329.3016,328.6366,328.6564,5135
2023-10-12 05:00:00,MSFT,329.0535,329.3215,328.9641,329.3016,4047
2023-10-12 04:00:00,MSFT,328.1204,329.252,327.9417,329.0237,5500
2023-10-11 19:00:00,MSFT,328.1006,328.7855,328.0608,328.5572,18469
2023-10-11 18:00:00,MSFT,328.1006,333.8003,327.8524,328.1105,16062
2023-10-11 17:00:00,MSFT,328.9641,333.8003,312.5553,328.0906,137478
2023-10-11 16:00:00,MSFT,329.9965,330.8303,326.3238,328.8252,8403487
2023-10-11 15:00:00,MSFT,328.9678,330.3637,328.5423,329.9965,3421896
2023-10-11 14:00:00,MSFT,327.6638,329.5498,327.634,328.9443,1740633
2023-10-11 13:00:00,MSFT,327.9914,328.1254,326.7109,327.6638,1218615
2023-10-11 12:00:00,MSFT,328.3544,328.3544,327.2171,328.0013,1246371
2023-10-11 11:00:00,MSFT,329.0088,329.6788,327.9814,328.2941,2040024
2023-10-11 10:00:00,MSFT,329.0485,329.2421,327.366,329.0088,2707286
2023-10-11 09:00:00,MSFT,327.7134,330.1354,325.9664,329.0386,2591985
2023-10-11 08:00:00,MSFT,327.3362,328.1204,325.9664,328.0302,65196
2023-10-11 07:00:00,MSFT,327.2767,327.8524,327.2469,327.3164,13511
2023-10-11 06:00:00,MSFT,326.8995,327.4156,326.7804,327.4057,5091
2023-10-11 05:00:00,MSFT,326.9392,327.1476,326.6414,326.8399,2787
2023-10-11 04:00:00,MSFT,326.8598,327.3958,326.1749,326.83,6869
2023-10-10 19:00:00,MSFT,326.3039,327.5645,326.2146,326.9193,16070
2023-10-10 18:00:00,MSFT,326.0756,326.4727,326.0756,326.1947,5072
2023-10-10 17:00:00,MSFT,326.155,326.2245,303.5246,326.1749,8839
2023-10-10 16:00:00,MSFT,325.9664,326.8946,313.4197,326.2245,5518921
2023-10-10 15:00:00,MSFT,326.3089,327.1576,325.8275,325.9664,3274482
2023-10-10 14:00:00,MSFT,326.0458,326.5818,325.6091,326.294,1519016
2023-10-10 13:00:00,MSFT,327.6042,327.6042,325.2517,326.0558,2243809
2023-10-10 12:00:00,MSFT,328.1006,328.2395,327.3958,327.6242,1408645
2023-10-10 11:00:00,MSFT,327.2171,328.5373,326.8201,328.1006,3112823
2023-10-10 10:00:00,MSFT,326.7506,327.8722,326.1252,327.1576,3365177
2023-10-10 09:00:00,MSFT,328.9046,328.9046,325.5719,326.7109,2461218
2023-10-10 08:00:00,MSFT,328.5671,329.3073,325.4651,328.9244,68745
2023-10-10 07:00:00,MSFT,328.5869,329.2619,327.9219,327.9616,42307
2023-10-10 06:00:00,MSFT,328.716,328.8649,328.577,328.5969,9928
2023-10-10 05:00:00,MSFT,328.7061,328.8549,328.5572,328.8549,8455
2023-10-10 04:00:00,MSFT,327.5844,328.845,327.5844,328.8252,8362
2023-10-09 19:00:00,MSFT,327.7531,328.0509,327.3263,328.0112,13654
2023-10-09 18:00:00,MSFT,327.366,348.2378,327.2965,327.7531,9998
2023-10-09 17:00:00,MSFT,327.1973,327.634,327.1873,327.4653,5317
2023-10-09 16:00:00,MSFT,327.3859,327.7134,316.5068,327.2668,6701955
2023-10-09 15:00:00,MSFT,327.366,327.634,325.6885,327.3859,2634529
2023-10-09 14:00:00,MSFT,327.7829,327.8623,326.63,327.3561,1698073
2023-10-09 13:00:00,MSFT,325.4602,327.7829,325.4205,327.7631,1690820
2023-10-09 12:00:00,MSFT,325.0582,326.0359,324.7753,325.4651,1646307
2023-10-09 11:00:00,MSFT,323.7231,325.1872,322.9866,325.0532,1434098
2023-10-09 10:00:00,MSFT,324.5817,325.5396,323.2764,323.7628,2872192
2023-10-09 09:00:00,MSFT,322.7503,324.9539,320.7949,324.5977,3477965
2023-10-09 08:00:00,MSFT,323.8025,324.0407,321.2713,322.7603,130137
2023-10-09 07:00:00,MSFT,323.8124,324.011,322.3831,322.6114,83110
2023-10-09 06:00:00,MSFT,323.4948,323.9514,323.0977,323.9216,14009
2023-10-09 05:00:00,MSFT,323.8918,324.2889,323.2069,323.4948,9759
2023-10-09 04:00:00,MSFT,321.6088,325.3708,321.0827,323.8918,29414
2023-10-06 19:00:00,MSFT,326.4131,326.7506,326.2741,326.7506,16317
2023-10-06 18:00:00,MSFT,326.2046,326.7506,326.1947,326.2841,15367
2023-10-06 17:00:00,MSFT,326.8101,326.8697,324.8448,326.2741,586639
2023-10-06 16:00:00,MSFT,324.8547,327.3561,317.812,326.8101,9404828
2023-10-06 15:00:00,MSFT,325.5594,326.7605,324.676,324.8448,4910590
2023-10-06 14:00:00,MSFT,324.5321,325.7083,324.1003,325.5396,2035289
2023-10-06 13:00:00,MSFT,322.9687,324.676,322.8198,324.5271,1822526
2023-10-06 12:00:00,MSFT,322.8992,323.3558,321.7776,322.9191,1734190
2023-10-06 11:00:00,MSFT,319.7228,323.0977,319.5888,322.9092,3422790
2023-10-06 10:00:00,MSFT,316.7648,320.1199,315.4546,319.6732,3133097
2023-10-06 09:00:00,MSFT,312.9631,317.8071,312.5958,316.8145,2420874
2023-10-06 08:00:00,MSFT,318.631,319.1273,311.6826,312.8738,213433
2023-10-06 07:00:00,MSFT,318.9287,319.028,317.549,317.7972,20932
2023-10-06 06:00:00,MSFT,317.5986,319.435,317.5093,319.0776,9363
2023-10-06 05:00:00,MSFT,317.3803,317.5887,317.2314,317.4001,2335
2023-10-06 04:00:00,MSFT,317.3406,318.1247,317.2214,317.4001,3663
2023-10-05 19:00:00,MSFT,316.7648,316.874,316.2784,316.3976,4508
2023-10-05 18:00:00,MSFT,316.7748,316.9137,316.5465,316.7648,13511
2023-10-05 17:00:00,MSFT,316.7549,317.0031,298.3493,316.8442,5777
2023-10-05 16:00:00,MSFT,317.0428,317.2645,316.199,316.6556,6128770
2023-10-05 15:00:00,MSFT,316.6259,317.549,315.9608,317.013,3113623
2023-10-05 14:00:00,MSFT,315.2958,316.7053,315.1469,316.6804,1472144
2023-10-05 13:00:00,MSFT,314.4123,315.4695,313.7473,315.2958,1301932
2023-10-05 12:00:00,MSFT,314.2403,315.1072,314.1046,314.4292,1345534
2023-10-05 11:00:00,MSFT,313.0028,314.998,312.6852,314.1691,1838402
2023-10-05 10:00:00,MSFT,315.127,315.2362,312.576,313.0425,2341072
2023-10-05 09:00:00,MSFT,315.9608,317.6185,314.2833,315.0972,1972950
2023-10-05 08:00:00,MSFT,316.5862,318.1247,315.2461,315.9695,75209
2023-10-05 07:00:00,MSFT,316.6457,317.9262,316.6457,317.817,19127
2023-10-05 06:00:00,MSFT,316.2884,316.9038,315.8913,316.8839,4096
2023-10-05 05:00:00,MSFT,315.9509,316.3479,315.6531,316.3082,4776
2023-10-05 04:00:00,MSFT,316.606,317.2711,315.9509,315.9509,6086
2023-10-04 19:00:00,MSFT,316.5465,317.7376,316.4273,317.2909,31607
2023-10-04 18:00:00,MSFT,316.4373,316.5862,315.6531,316.3976,16429
2023-10-04 17:00:00,MSFT,316.4472,317.1718,294.3199,316.4373,404001
2023-10-04 16:00:00,MSFT,316.5961,317.3803,315.9786,316.4472,7531704
2023-10-04 15:00:00,MSFT,315.5141,317.678,315.4,316.5961,3863023
2023-10-04 14:00:00,MSFT,314.1046,315.6531,313.8267,315.5141,1340666
2023-10-04 13:00:00,MSFT,315.8218,315.8814,313.9756,314.1344,1533131
2023-10-04 12:00:00,MSFT,316.6854,316.8194,315.4446,315.802,1462288
2023-10-04 11:00:00,MSFT,314.5414,316.8939,314.323,316.7152,2069159
2023-10-04 10:00:00,MSFT,314.4272,315.9707,312.7944,314.5513,2953493
2023-10-04 09:00:00,MSFT,312.6752,315.534,311.0771,314.4173,2523541
2023-10-04 08:00:00,MSFT,310.1838,318.5764,308.3276,312.437,105330
2023-10-04 07:00:00,MSFT,310.2235,312.3775,310.1937,312.04,27158
2023-10-04 06:00:00,MSFT,310.2731,310.6999,309.6279,310.1838,6101
2023-10-04 05:00:00,MSFT,309.8363,310.5709,309.4393,310.2433,10571
2023-10-04 04:00:00,MSFT,309.0522,310.1738,308.5956,309.7966,52935
2023-10-03 19:00:00,MSFT,310.5411,311.3848,310.2731,311.2756,23499
2023-10-03 18:00:00,MSFT,310.5808,310.69,310.2731,310.6404,11262
2023-10-03 17:00:00,MSFT,310.9084,327.6241,304.71,310.4121,361503
2023-10-03 16:00:00,MSFT,311.0771,329.381,310.69,310.7396,6077794
2023-10-03 15:00:00,MSFT,310.4021,311.2062,308.9182,311.0771,3977764
2023-10-03 14:00:00,MSFT,310.1639,310.8189,309.6875,310.4418,1788155
2023-10-03 13:00:00,MSFT,311.3948,311.8911,310.0895,310.1738,1691552
2023-10-03 12:00:00,MSFT,312.0003,312.2348,310.8687,311.3848,1771869
2023-10-03 11:00:00,MSFT,312.0201,312.4172,310.7694,311.9804,2819521
2023-10-03 10:00:00,MSFT,318.2786,318.363,311.8911,312.04,3264095
2023-10-03 09:00:00,MSFT,316.6358,319.0181,316.3579,318.2935,1765639
2023-10-03 08:00:00,MSFT,319.0082,319.9156,313.8614,316.7351,82485
2023-10-03 07:00:00,MSFT,318.8493,319.028,316.6854,317.3108,40455
2023-10-03 06:00:00,MSFT,319.028,319.7129,318.7302,318.7302,5814
2023-10-03 05:00:00,MSFT,319.564,319.564,318.7004,319.1968,5103
2023-10-03 04:00:00,MSFT,319.4747,320.0206,318.9585,319.5541,6671
2023-10-02 19:00:00,MSFT,319.5243,319.6037,318.7004,319.435,19472
2023-10-02 18:00:00,MSFT,319.1372,319.6137,319.1372,319.5243,7780
2023-10-02 17:00:00,MSFT,319.4251,333.8003,299.5967,319.3562,641753
2023-10-02 16:00:00,MSFT,319.4251,320.1,313.4197,319.435,5906739
2023-10-02 15:00:00,MSFT,316.5961,319.5124,316.1792,319.435,3889637
2023-10-02 14:00:00,MSFT,316.2239,317.8369,315.9608,316.6358,1533653
2023-10-02 13:00:00,MSFT,315.8516,316.9137,315.2561,316.2189,1282267
2023-10-02 12:00:00,MSFT,316.2586,316.745,315.4844,315.8467,1485314
2023-10-02 11:00:00,MSFT,315.4049,319.0181,315.2958,316.2288,2839020
2023-10-02 10:00:00,MSFT,314.6605,316.6826,314.462,315.3851,2786158
2023-10-02 09:00:00,MSFT,313.5487,316.3628,312.8539,314.6108,2405871
2023-10-02 08:00:00,MSFT,314.7994,316.9435,313.0723,313.5587,69414
2023-10-02 07:00:00,MSFT,314.9583,315.0774,313.9855,314.0054,39076
2023-10-02 06:00:00,MSFT,314.1344,315.2561,313.6679,315.0277,21125
2023-10-02 05:00:00,MSFT,316.07,316.07,313.6679,314.1245,15204
2023-10-02 04:00:00,MSFT,314.7796,316.6854,314.7796,316.07,6002
2023-11-30 19:00:00,MSFT,376.8468,376.8766,376.7175,376.817,13105
2023-11-30 18:00:00,MSFT,376.7175,376.9164,376.5484,376.8468,13737
2023-11-30 17:00:00,MSFT,376.7076,376.8766,294.9096,376.7175,639886
2023-11-30 16:00:00,MSFT,376.8667,376.9662,317.2384,376.7856,22994809
2023-11-30 15:00:00,MSFT,374.5835,377.2844,373.5248,376.8866,5021866
2023-11-30 14:00:00,MSFT,373.7734,374.7581,373.7435,374.5591,1581285
2023-11-30 13:00:00,MSFT,374.9073,375.0129,373.4551,373.7734,1350754
2023-11-30 12:00:00,MSFT,374.1613,375.116,373.9922,374.9073,1356680
2023-11-30 11:00:00,MSFT,375.514,375.7527,374.0519,374.1315,1993377
2023-11-30 10:00:00,MSFT,376.5783,377.3839,374.6587,375.5339,2739996
2023-11-30 09:00:00,MSFT,376.7473,381.7802,375.6284,376.5385,2683702
2023-11-30 08:00:00,MSFT,378.4084,378.9455,376.7175,376.7175,119156
2023-11-30 07:00:00,MSFT,377.4734,378.7764,377.4734,378.488,40497
2023-11-30 06:00:00,MSFT,377.6624,377.7818,377.3342,377.4635,3940
2023-11-30 05:00:00,MSFT,377.4137,377.6624,377.0457,377.6624,2764
2023-11-30 04:00:00,MSFT,377.5928,377.9011,376.9562,377.4336,9570
2023-11-29 19:00:00,MSFT,376.8269,377.5132,376.817,377.1551,14150
2023-11-29 18:00:00,MSFT,377.1651,377.2148,376.7772,376.817,8551
2023-11-29 17:00:00,MSFT,377.0258,380.5285,370.2998,377.2125,802894
2023-11-29 16:00:00,MSFT,376.8269,377.3342,376.5683,377.0258,9510380
2023-11-29 15:00:00,MSFT,377.8613,377.9111,376.5086,376.8269,3443865
2023-11-29 14:00:00,MSFT,376.9264,377.9767,376.6578,377.8414,1863559
2023-11-29 13:00:00,MSFT,377.0855,377.4335,376.5186,376.9363,1624485
2023-11-29 12:00:00,MSFT,376.3793,377.0756,375.7229,377.0557,1658548
2023-11-29 11:00:00,MSFT,377.6425,377.6649,375.4145,376.3793,3349181
2023-11-29 10:00:00,MSFT,379.5771,379.9003,376.6578,377.6525,4739535
2023-11-29 09:00:00,MSFT,382.5858,382.7052,378.1249,379.5522,3701077
2023-11-29 08:00:00,MSFT,382.4366,383.5208,380.6264,382.6654,412658
2023-11-29 07:00:00,MSFT,382.2477,383.4014,382.0985,382.745,52754
2023-11-29 06:00:00,MSFT,382.009,382.5063,381.5415,382.3272,8042
2023-11-29 05:00:00,MSFT,381.5415,382.6157,381.5017,382.0388,13879
2023-11-29 04:00:00,MSFT,380.9248,382.3272,380.6463,381.4719,16162
