stock_name,date,open,high,low,close,volume
PG,2023-04-03 13:00:00,143.9368,144.168,143.8597,144.0042,207775
PG,2023-04-03 12:00:00,143.9273,144.0621,143.6382,143.9561,306221
PG,2023-04-03 11:00:00,143.7345,143.9368,143.3685,143.9368,337496
PG,2023-04-03 10:00:00,142.7616,143.8308,142.5931,143.7634,435419
PG,2023-04-03 09:00:00,143.0795,143.0795,141.6828,142.7616,390109
PG,2023-04-03 08:00:00,143.33,143.33,142.8666,143.1758,400
PG,2023-04-03 05:00:00,143.1758,143.1758,143.1566,143.1662,300
PG,2023-04-03 04:00:00,143.3203,143.3203,143.3203,143.3203,100
PG,2023-05-31 19:00:00,138.1175,138.5052,138.1175,138.2144,8657330
PG,2023-05-31 18:00:00,138.2144,138.5052,138.1175,138.4471,8658482
PG,2023-05-31 17:00:00,138.7766,138.7766,138.1175,138.2144,4872
PG,2023-05-31 16:00:00,138.2532,138.8444,137.9818,138.4568,30284341
PG,2023-05-31 15:00:00,139.1449,139.552,137.8655,138.3404,3020247
PG,2023-05-31 14:00:00,139.2225,139.4648,139.0189,139.1352,478861
PG,2023-05-31 13:00:00,138.8832,139.3339,138.7766,139.2225,627051
PG,2023-05-31 12:00:00,138.5634,138.8881,138.4858,138.8832,548611
PG,2023-05-31 11:00:00,138.1854,138.8008,138.1507,138.5537,692648
PG,2023-05-31 10:00:00,137.6523,138.6118,137.536,138.1757,926052
PG,2023-05-31 09:00:00,138.796,138.9995,137.6038,137.6329,581154
PG,2023-05-31 08:00:00,138.7669,139.4536,138.3114,139.0868,4781
PG,2023-05-31 07:00:00,138.7766,139.0383,138.6215,139.0383,129
PG,2023-05-31 06:00:00,138.6215,138.6215,138.6215,138.6215,2
PG,2023-05-31 05:00:00,138.7184,139.3485,138.6215,138.6215,187
PG,2023-05-31 04:00:00,139.0674,139.0674,138.4568,138.6603,33
PG,2023-05-30 19:00:00,138.7766,138.9898,138.6118,138.6118,802047
PG,2023-05-30 18:00:00,138.6991,138.8541,138.6021,138.8541,801691
PG,2023-05-30 17:00:00,138.7184,143.4818,138.6021,138.6991,21223
PG,2023-05-30 16:00:00,138.7378,139.0383,137.9057,138.7669,2698633
PG,2023-05-30 15:00:00,138.6797,138.8348,138.3017,138.7669,1150738
PG,2023-05-30 14:00:00,138.7766,138.9763,138.5246,138.6894,494898
PG,2023-05-30 13:00:00,138.9026,138.9026,138.5924,138.7669,331469
PG,2023-05-30 12:00:00,138.6797,138.9898,138.5052,138.9075,350760
PG,2023-05-30 11:00:00,138.6409,138.7378,137.9721,138.6797,559392
PG,2023-05-30 10:00:00,139.3,139.4745,138.4471,138.6506,806550
PG,2023-05-30 09:00:00,140.2983,140.5406,138.6021,139.3194,675176
PG,2023-05-30 08:00:00,140.7829,142.7699,139.6392,140.2983,65088
PG,2023-05-30 07:00:00,141.0737,141.1319,139.8525,140.0463,6081
PG,2023-05-30 06:00:00,141.1706,141.4614,140.7442,140.812,1611
PG,2023-05-30 05:00:00,141.0931,141.3936,140.4922,141.1706,481
PG,2023-05-30 04:00:00,140.9283,141.5583,140.8799,140.9477,1314
PG,2023-05-26 19:00:00,140.9283,140.938,140.7829,140.938,742081
PG,2023-05-26 18:00:00,141.1028,141.1028,140.7345,141.1028,742121
PG,2023-05-26 17:00:00,140.9186,141.1222,140.4146,141.0737,138
PG,2023-05-26 16:00:00,140.9283,141.413,140.261,140.9477,2565258
PG,2023-05-26 15:00:00,140.5939,141.2676,140.56,140.9283,934200
PG,2023-05-26 14:00:00,140.7054,140.7539,140.4146,140.5697,325142
PG,2023-05-26 13:00:00,140.5212,140.7636,140.4825,140.6957,291560
PG,2023-05-26 12:00:00,140.5019,140.7345,140.2789,140.5212,359472
PG,2023-05-26 11:00:00,141.3645,141.379,140.4631,140.4922,586663
PG,2023-05-26 10:00:00,141.2385,141.5196,141.0253,141.3403,704715
PG,2023-05-26 09:00:00,141.6068,141.7134,140.2741,141.2676,433201
PG,2023-05-26 08:00:00,140.9283,141.5099,140.6099,140.9186,467
PG,2023-05-26 07:00:00,140.9962,141.4323,140.9962,141.3839,120
PG,2023-05-26 06:00:00,140.8314,140.8314,140.6085,140.6085,64
PG,2023-05-26 05:00:00,140.9768,140.9768,140.8217,140.8217,363
PG,2023-05-26 04:00:00,140.9186,141.2288,140.9186,140.9283,136
PG,2023-05-25 19:00:00,140.9186,140.9186,140.7442,140.9186,989251
PG,2023-05-25 18:00:00,140.9089,141.1125,140.8799,140.9186,989161
PG,2023-05-25 17:00:00,141.8297,141.8297,140.7345,140.9089,300
PG,2023-05-25 16:00:00,140.9186,141.539,140.5406,140.9186,4131959
PG,2023-05-25 15:00:00,140.8896,141.0059,140.5891,140.9186,1229537
PG,2023-05-25 14:00:00,141.1416,141.5099,140.7345,140.8847,491450
PG,2023-05-25 13:00:00,140.4922,141.1609,140.4437,141.1367,359723
PG,2023-05-25 12:00:00,140.8217,141.0446,140.3274,140.4922,497068
PG,2023-05-25 11:00:00,141.3063,141.6843,140.5406,140.812,508321
PG,2023-05-25 10:00:00,140.2692,141.4226,140.1142,141.3112,720487
PG,2023-05-25 09:00:00,141.3451,149.4001,139.9106,140.277,543385
PG,2023-05-25 08:00:00,141.6843,142.0527,140.9186,141.316,2691
PG,2023-05-25 07:00:00,141.6165,141.694,141.1706,141.3936,3704
PG,2023-05-25 06:00:00,141.7813,141.8103,141.1803,141.4323,305
PG,2023-05-25 04:00:00,141.8006,141.9945,141.0253,141.4711,266
PG,2023-05-24 19:00:00,141.8297,141.8297,141.6843,141.6843,932588
PG,2023-05-24 18:00:00,141.7155,142.0914,141.6843,141.9848,932516
PG,2023-05-24 17:00:00,143.0122,143.0122,141.6843,142.0817,877
PG,2023-05-24 16:00:00,141.8588,142.3822,141.4144,142.2756,3204228
PG,2023-05-24 15:00:00,142.2174,142.576,141.7328,141.8782,1409396
PG,2023-05-24 14:00:00,142.3919,142.4694,142.0139,142.2174,420471
PG,2023-05-24 13:00:00,142.2659,142.5664,142.1787,142.3919,376253
PG,2023-05-24 12:00:00,141.8782,142.3531,141.7716,142.2659,330271
PG,2023-05-24 11:00:00,142.1883,142.2659,141.8394,141.8879,508887
PG,2023-05-24 10:00:00,141.9945,143.303,141.6843,142.1787,776151
PG,2023-05-24 09:00:00,142.7505,144.0784,141.5971,142.0236,587637
PG,2023-05-24 08:00:00,142.9637,143.3694,142.4791,142.6633,2251
PG,2023-05-24 07:00:00,142.5082,142.8571,142.5082,142.8474,1049
PG,2023-05-24 06:00:00,142.5276,142.5954,142.3434,142.5954,979
PG,2023-05-24 05:00:00,142.7699,142.7699,142.4791,142.4791,205
PG,2023-05-24 04:00:00,143.0122,143.5259,142.2562,142.7699,401
PG,2023-05-23 19:00:00,143.0122,143.1285,143.0122,143.1285,827842
PG,2023-05-23 18:00:00,143.1091,143.1285,143.0122,143.1091,828537
PG,2023-05-23 17:00:00,144.5727,144.5727,143.0122,143.1285,163
PG,2023-05-23 16:00:00,143.0122,143.2061,142.4903,143.1382,2900236
PG,2023-05-23 15:00:00,142.7311,143.051,142.547,143.0122,1321534
PG,2023-05-23 14:00:00,143.3127,143.5647,142.673,142.7408,742513
PG,2023-05-23 13:00:00,143.5647,143.6325,143.0413,143.3033,422867
PG,2023-05-23 12:00:00,143.4193,144.0832,143.4193,143.5647,428779
PG,2023-05-23 11:00:00,143.8167,143.8748,143.2448,143.4193,523377
PG,2023-05-23 10:00:00,143.1091,144.1947,142.7408,143.8361,903578
PG,2023-05-23 09:00:00,144.4176,144.8247,143.0219,143.0994,526532
PG,2023-05-23 08:00:00,144.5242,144.8635,144.0493,144.1276,1484
PG,2023-05-23 07:00:00,144.4758,144.563,144.2431,144.563,121
PG,2023-05-23 06:00:00,144.3013,144.4855,144.2722,144.4855,10
PG,2023-05-23 05:00:00,144.4176,144.4273,144.3498,144.3498,63
PG,2023-05-23 04:00:00,142.7311,144.8732,142.7311,144.6405,141
PG,2023-05-22 19:00:00,144.5727,145.3869,144.5727,145.3772,1199121
PG,2023-05-22 18:00:00,144.6987,144.6987,144.5727,144.6115,1198043
PG,2023-05-22 17:00:00,148.4594,148.4594,144.5727,144.6131,261
PG,2023-05-22 16:00:00,144.5727,145.0476,144.2252,144.6115,4648903
PG,2023-05-22 15:00:00,144.7278,144.8635,144.2528,144.563,1600303
PG,2023-05-22 14:00:00,144.5727,144.7714,144.4732,144.7375,415251
PG,2023-05-22 13:00:00,144.815,144.9701,144.5242,144.5775,462015
PG,2023-05-22 12:00:00,145.3675,145.4159,144.7181,144.8247,420756
PG,2023-05-22 11:00:00,144.9701,145.5322,144.9507,145.3578,602588
PG,2023-05-22 10:00:00,146.2398,146.2398,144.4467,144.941,1416058
PG,2023-05-22 09:00:00,148.2752,148.3804,146.1623,146.2446,702168
PG,2023-05-22 08:00:00,148.3624,148.6338,147.9263,148.2946,458
PG,2023-05-22 07:00:00,148.3431,148.44,148.1783,148.3915,731
PG,2023-05-22 06:00:00,148.3334,148.4594,148.314,148.3334,422
PG,2023-05-22 05:00:00,148.1201,148.3334,148.1201,148.3334,299
PG,2023-05-22 04:00:00,148.4594,148.4594,148.2558,148.314,78
PG,2023-05-19 19:00:00,148.3818,148.3818,148.3818,148.3818,500
PG,2023-05-19 18:00:00,148.3721,148.3818,148.3721,148.3818,793
PG,2023-05-19 16:00:00,148.4594,148.5369,148.314,148.314,1238506
PG,2023-05-19 15:00:00,148.2219,148.6048,148.0426,148.44,530187
PG,2023-05-19 14:00:00,147.713,148.2364,147.5967,148.2171,180260
PG,2023-05-19 13:00:00,147.8972,148.1385,147.6937,147.7034,176424
PG,2023-05-19 12:00:00,147.3738,147.9166,147.335,147.8972,159527
PG,2023-05-19 11:00:00,147.9088,147.935,147.1703,147.3924,366634
PG,2023-05-19 10:00:00,147.7942,148.1977,147.6064,147.8972,380611
PG,2023-05-19 09:00:00,148.0523,148.188,147.4901,147.81,552615
PG,2023-05-19 08:00:00,148.1492,148.2074,148.1395,148.2074,486
PG,2023-05-18 19:00:00,147.9069,147.9166,147.9069,147.9166,364
PG,2023-05-18 18:00:00,147.9069,147.9069,147.9069,147.9069,150
PG,2023-05-18 17:00:00,147.7392,147.7392,147.7392,147.7392,100
PG,2023-05-18 16:00:00,147.839,147.839,147.7227,147.7615,1719342
PG,2023-05-18 15:00:00,146.9958,148.062,146.991,147.8003,974291
PG,2023-05-18 14:00:00,147.1315,147.4029,146.9377,146.9861,273748
PG,2023-05-18 13:00:00,147.1121,147.5386,146.9958,147.1412,293850
PG,2023-05-18 12:00:00,147.335,147.6355,146.9958,147.1218,442801
PG,2023-05-18 11:00:00,148.1201,148.4303,147.2769,147.335,367419
PG,2023-05-18 10:00:00,147.6791,148.2946,147.432,148.1104,516376
PG,2023-05-18 09:00:00,149.07,149.07,146.9377,147.6743,699817
PG,2023-05-18 08:00:00,149.5546,150.6857,148.9828,148.9828,1918
PG,2023-05-18 07:00:00,149.2638,149.2735,149.1669,149.2348,3876
PG,2023-05-18 06:00:00,150.0102,150.0102,149.1185,149.2638,4713
PG,2023-05-17 17:00:00,150.1373,150.1373,150.1373,150.1373,102
PG,2023-05-17 16:00:00,150.3106,150.4754,150.3106,150.4754,1103216
PG,2023-05-17 15:00:00,150.2719,150.4463,149.8551,150.3203,570577
PG,2023-05-17 14:00:00,150.5239,150.5432,150.141,150.2815,198548
PG,2023-05-17 13:00:00,150.1168,150.5142,149.9227,150.4754,199073
PG,2023-05-17 12:00:00,149.4819,150.1846,149.3026,150.1071,210610
PG,2023-05-17 11:00:00,150.1846,150.3203,149.1669,149.4674,320616
PG,2023-05-17 10:00:00,150.456,150.5045,149.9617,150.1846,233066
PG,2023-05-17 09:00:00,151.2508,151.7451,150.3785,150.4415,265920
PG,2023-05-17 08:00:00,151.3283,151.3283,151.3283,151.3283,300
PG,2023-05-17 07:00:00,150.9503,151.1151,150.9213,151.1151,620
PG,2023-05-16 17:00:00,150.9504,150.9504,150.9504,150.9504,115
PG,2023-05-16 16:00:00,150.96,150.96,150.9503,150.9503,629008
PG,2023-05-16 15:00:00,151.2702,151.4059,150.9116,150.9697,647139
PG,2023-05-16 14:00:00,151.5706,151.5803,151.212,151.2605,234487
PG,2023-05-16 13:00:00,151.8033,151.8517,151.3814,151.5706,299382
PG,2023-05-16 12:00:00,151.7548,152.0359,151.7063,151.8033,284166
PG,2023-05-16 11:00:00,151.1733,152.0456,151.086,151.7548,622063
PG,2023-05-16 10:00:00,151.4446,152.094,151.1345,151.1829,539629
PG,2023-05-16 09:00:00,150.6111,151.6094,150.1652,151.4446,494095
PG,2023-05-16 08:00:00,151.0569,151.0569,151.0085,151.0085,334
PG,2023-05-16 07:00:00,151.1926,151.212,151.1926,151.212,200
PG,2023-05-15 19:00:00,151.0569,151.0569,151.0569,151.0569,600
PG,2023-05-15 18:00:00,151.0085,151.1887,151.0085,151.1887,708
PG,2023-05-15 17:00:00,151.0085,151.0085,151.0085,151.0085,117
PG,2023-05-15 16:00:00,151.212,151.212,150.7662,150.7662,582590
PG,2023-05-15 15:00:00,151.4059,151.5803,150.9309,151.2411,821573
PG,2023-05-15 14:00:00,150.96,151.5416,150.9406,151.4059,481255
PG,2023-05-15 13:00:00,151.1442,151.212,150.7371,150.9406,335713
PG,2023-05-15 12:00:00,150.9988,151.1442,150.8534,151.1442,315958
PG,2023-05-15 11:00:00,150.9697,151.1539,150.7565,150.9988,441672
PG,2023-05-15 10:00:00,150.0586,151.0376,149.8842,150.9697,488353
PG,2023-05-15 09:00:00,151.7063,151.9293,149.9132,150.0683,561672
PG,2023-05-15 08:00:00,151.7451,151.7451,150.7865,151.59,599
PG,2023-05-15 07:00:00,151.7451,151.9196,151.6191,151.6191,1107
PG,2023-05-15 06:00:00,151.7839,151.8323,151.7839,151.8226,493
PG,2023-05-15 05:00:00,151.7839,151.7839,151.7839,151.7839,869
PG,2023-05-15 04:00:00,151.6385,151.687,151.6385,151.687,234
PG,2023-05-12 16:00:00,151.1636,151.1636,150.7177,150.7177,871663
PG,2023-05-12 15:00:00,150.6111,151.2508,150.5336,151.1636,802000
PG,2023-05-12 14:00:00,150.3882,150.6596,150.33,150.6062,364662
PG,2023-05-12 13:00:00,150.456,150.5336,150.1749,150.3979,380905
PG,2023-05-12 12:00:00,150.4754,150.5626,150.2137,150.4657,271269
PG,2023-05-12 11:00:00,150.1216,150.4948,149.9132,150.4754,382455
PG,2023-05-12 10:00:00,150.0199,150.456,149.9617,150.1071,376044
PG,2023-05-12 09:00:00,149.9375,150.2806,149.6418,150.0489,428644
PG,2023-05-12 08:00:00,149.6612,150.1555,149.6612,149.9811,655
PG,2023-05-11 19:00:00,149.7388,149.7388,149.7388,149.7388,305
PG,2023-05-11 18:00:00,149.6418,149.6418,149.6418,149.6418,385
PG,2023-05-11 17:00:00,149.6225,149.7097,149.6225,149.6418,1421
PG,2023-05-11 16:00:00,149.6418,149.6418,149.3995,149.6418,724997
PG,2023-05-11 15:00:00,149.3414,149.7097,149.1185,149.6225,470447
PG,2023-05-11 14:00:00,149.0215,149.3705,148.8277,149.3317,186762
PG,2023-05-11 13:00:00,149.3123,149.322,148.6726,149.0021,154911
PG,2023-05-11 12:00:00,149.3132,149.448,149.0603,149.2832,179392
PG,2023-05-11 11:00:00,149.8357,149.8551,148.8471,149.3026,193984
PG,2023-05-11 10:00:00,148.9828,149.8842,148.8955,149.8246,322426
PG,2023-05-11 09:00:00,149.1475,150.1265,148.8761,148.9828,325780
PG,2023-05-11 08:00:00,149.5546,149.5546,149.5546,149.5546,119
PG,2023-05-11 07:00:00,149.2638,149.2638,148.692,149.1185,682
PG,2023-05-10 18:00:00,149.2929,149.2929,149.2929,149.2929,226
PG,2023-05-10 17:00:00,149.2929,149.2929,149.2929,149.2929,20676
PG,2023-05-10 16:00:00,149.2929,149.2929,149.2929,149.2929,984745
PG,2023-05-10 15:00:00,148.9634,149.574,148.9052,149.2929,504446
PG,2023-05-10 14:00:00,148.2267,148.9731,148.2171,148.9442,198385
PG,2023-05-10 13:00:00,147.9941,148.314,147.9651,148.2267,194378
PG,2023-05-10 12:00:00,148.6824,148.7598,147.9747,147.999,208733
PG,2023-05-10 11:00:00,148.5418,148.9634,148.4884,148.7211,469225
PG,2023-05-10 10:00:00,148.3721,148.7162,148.1676,148.5272,411402
PG,2023-05-10 09:00:00,148.9537,149.3414,147.7518,148.3818,377133
PG,2023-05-09 19:00:00,148.9828,149.1572,148.9828,149.1572,1448
PG,2023-05-09 17:00:00,148.8761,148.8761,148.8761,148.8761,110
PG,2023-05-09 16:00:00,148.9828,149.448,148.8569,148.8569,1007372
PG,2023-05-09 15:00:00,149.2299,149.4092,148.944,148.9828,542877
PG,2023-05-09 14:00:00,149.4092,149.4577,149.1427,149.2154,177649
PG,2023-05-09 13:00:00,149.2832,149.5352,149.2638,149.3608,116887
PG,2023-05-09 12:00:00,149.1766,149.4092,149.07,149.2638,217228
PG,2023-05-09 11:00:00,149.1378,149.8454,149.1378,149.2057,328722
PG,2023-05-09 10:00:00,149.7872,149.9229,148.8568,149.1281,399955
PG,2023-05-09 09:00:00,150.96,151.1829,149.5158,149.7969,350008
PG,2023-05-08 19:00:00,150.3494,150.6111,150.33,150.6111,600
PG,2023-05-08 17:00:00,150.4269,150.4269,150.4269,150.4269,121
PG,2023-05-08 16:00:00,150.5239,150.5239,150.33,150.33,780351
PG,2023-05-08 15:00:00,150.5578,150.7274,150.2912,150.5142,651972
PG,2023-05-08 14:00:00,150.4948,150.7856,150.4463,150.5529,315101
PG,2023-05-08 13:00:00,150.7952,150.9213,150.4463,150.4948,232003
PG,2023-05-08 12:00:00,150.708,150.9406,150.5917,150.7856,202365
PG,2023-05-08 11:00:00,150.1362,150.8631,150.1362,150.6983,243726
PG,2023-05-08 10:00:00,150.6014,150.7032,150.1071,150.1265,466629
PG,2023-05-08 09:00:00,150.5723,150.8049,150.2331,150.6111,425092
PG,2023-05-08 08:00:00,150.8534,151.1442,150.8534,151.1442,256
PG,2023-05-05 19:00:00,151.0085,151.0085,151.0085,151.0085,301
PG,2023-05-05 18:00:00,151.0086,151.0086,151.0085,151.0085,400
PG,2023-05-05 17:00:00,151.212,151.212,151.2023,151.2023,2480
PG,2023-05-05 16:00:00,151.9487,151.9487,151.2314,151.2314,752287
PG,2023-05-05 15:00:00,151.3187,151.4834,150.9891,151.2314,510167
PG,2023-05-05 14:00:00,150.9309,151.4446,150.8437,151.338,182709
PG,2023-05-05 13:00:00,150.8728,151.0279,150.708,150.9309,148754
PG,2023-05-05 12:00:00,151.3919,151.4156,150.6886,150.8922,147485
PG,2023-05-05 11:00:00,151.1829,151.4543,150.9406,151.3865,250759
PG,2023-05-05 10:00:00,151.086,151.5028,150.9116,151.1926,299706
PG,2023-05-05 09:00:00,150.9116,151.2023,149.9326,151.0763,368805
PG,2023-05-05 08:00:00,151.0376,151.086,150.7274,150.7274,6934
PG,2023-05-05 07:00:00,150.9406,151.0376,150.9406,151.0279,3201
PG,2023-05-04 18:00:00,150.8437,150.8437,150.8437,150.8437,100
PG,2023-05-04 17:00:00,150.834,150.834,150.834,150.834,225
PG,2023-05-04 16:00:00,150.7274,151.1054,150.7274,150.8146,987778
PG,2023-05-04 15:00:00,150.582,150.8534,150.3203,150.7274,629879
PG,2023-05-04 14:00:00,150.9891,151.0085,150.456,150.5538,213593
PG,2023-05-04 13:00:00,151.4446,151.6385,150.8534,150.9697,252727
PG,2023-05-04 12:00:00,150.8195,151.5125,150.6402,151.4446,260287
PG,2023-05-04 11:00:00,151.3962,151.4059,150.7565,150.8243,364871
PG,2023-05-04 10:00:00,150.6789,151.5028,150.6111,151.3962,402730
PG,2023-05-04 09:00:00,151.0085,151.7839,150.5336,150.708,357961
PG,2023-05-04 08:00:00,152.191,152.191,150.9697,151.0085,2743
PG,2023-05-04 07:00:00,151.2023,151.2023,151.2023,151.2023,456
PG,2023-05-03 18:00:00,151.2217,151.2217,151.2217,151.2217,3922
PG,2023-05-03 17:00:00,151.3477,151.3477,151.2217,151.2217,315
PG,2023-05-03 16:00:00,151.4253,151.9081,151.4253,151.561,1143766
PG,2023-05-03 15:00:00,152.0262,152.4139,151.2799,151.4059,977429
PG,2023-05-03 14:00:00,152.2588,152.724,151.813,152.0262,503707
PG,2023-05-03 13:00:00,152.2685,152.5166,152.1958,152.2395,312455
PG,2023-05-03 12:00:00,152.5011,152.5593,152.2491,152.2637,205921
PG,2023-05-03 11:00:00,151.4156,152.6756,151.2799,152.4914,376321
PG,2023-05-03 10:00:00,150.7759,151.7354,150.7468,151.435,449665
PG,2023-05-03 09:00:00,151.8226,152.22,150.6499,150.7468,429307
PG,2023-05-03 08:00:00,151.4446,151.7839,151.4446,151.7839,1410
PG,2023-05-03 07:00:00,151.6191,151.6191,151.6191,151.6191,900
PG,2023-05-02 19:00:00,151.59,151.9583,151.59,151.9583,952
PG,2023-05-02 18:00:00,151.4059,151.4059,151.4059,151.4059,200
PG,2023-05-02 17:00:00,151.4059,151.4059,151.4059,151.4059,100
PG,2023-05-02 16:00:00,151.6191,151.6385,151.6191,151.6191,907465
PG,2023-05-02 15:00:00,151.4737,151.7257,151.3186,151.6094,715506
PG,2023-05-02 14:00:00,151.4156,151.59,151.2217,151.4931,231990
PG,2023-05-02 13:00:00,151.5398,151.6191,151.3089,151.4156,238420
PG,2023-05-02 12:00:00,151.5125,151.687,151.4107,151.5367,227313
PG,2023-05-02 11:00:00,151.7063,151.7548,150.8825,151.5222,527803
PG,2023-05-02 10:00:00,151.8323,151.9777,151.3574,151.7112,462063
PG,2023-05-02 09:00:00,151.7548,152.1037,151.086,151.8614,403850
PG,2023-05-02 08:00:00,151.4931,151.5319,151.4931,151.5319,1074
PG,2023-05-02 07:00:00,151.6288,151.6288,151.6288,151.6288,407
PG,2023-05-02 04:00:00,151.687,151.687,151.687,151.687,160
PG,2023-05-01 18:00:00,151.7548,151.7548,151.7548,151.7548,411
PG,2023-05-01 17:00:00,151.6385,151.7548,151.6385,151.7548,200
PG,2023-05-01 16:00:00,151.7548,152.1619,151.7548,151.7548,741142
PG,2023-05-01 15:00:00,151.9099,151.9874,151.6676,151.6773,520354
PG,2023-05-01 14:00:00,152.5205,152.5205,151.842,151.9099,224665
PG,2023-05-01 13:00:00,152.4817,152.5544,152.3363,152.5205,207153
PG,2023-05-01 12:00:00,152.3363,152.5011,152.1134,152.4817,201627
PG,2023-05-01 11:00:00,151.968,152.4624,151.939,152.346,288722
PG,2023-05-01 10:00:00,151.6579,152.0553,151.5706,151.9777,234983
PG,2023-05-01 09:00:00,151.2023,151.7839,151.0085,151.6966,245603
PG,2023-05-01 08:00:00,151.5706,151.5706,151.5706,151.5706,100
PG,2023-05-01 07:00:00,151.5706,151.5706,151.5706,151.5706,200
PG,2023-06-30 19:00:00,147.0733,147.209,147.0733,147.209,1793842
PG,2023-06-30 18:00:00,147.1315,147.1315,146.4433,146.4433,1801077
PG,2023-06-30 17:00:00,147.0733,147.209,146.3173,147.1121,24062
PG,2023-06-30 16:00:00,147.0152,147.3157,145.2318,145.2318,6019738
PG,2023-06-30 15:00:00,147.1993,147.3641,147.0055,147.0152,1261576
PG,2023-06-30 14:00:00,147.1509,147.3932,147.0249,147.1993,499785
PG,2023-06-30 13:00:00,146.7923,147.209,146.7244,147.1509,409696
PG,2023-06-30 12:00:00,146.4288,146.802,146.1526,146.7923,298639
PG,2023-06-30 11:00:00,146.2979,146.676,146.2592,146.4288,471586
PG,2023-06-30 10:00:00,146.2786,146.4627,145.8521,146.2786,1049343
PG,2023-06-30 09:00:00,145.1722,146.453,144.7084,146.2786,603708
PG,2023-06-30 08:00:00,145.067,145.3578,144.2252,144.9119,405
PG,2023-06-30 07:00:00,144.8925,145.0961,144.7472,145.0961,226
PG,2023-06-30 06:00:00,144.7859,144.8538,144.6502,144.8538,26
PG,2023-06-30 05:00:00,144.8829,144.8829,144.8441,144.8441,8
PG,2023-06-30 04:00:00,144.563,144.563,144.5533,144.5533,10
PG,2023-06-29 19:00:00,144.7859,145.1252,144.4176,144.4273,1368651
PG,2023-06-29 18:00:00,144.7859,145.3675,144.4176,144.4176,1368629
PG,2023-06-29 17:00:00,144.3207,145.3772,143.5065,145.3675,19041
PG,2023-06-29 16:00:00,144.8053,145.3772,143.4193,144.7859,4336198
PG,2023-06-29 15:00:00,144.7665,144.9992,144.5727,144.8053,1798740
PG,2023-06-29 14:00:00,144.4661,144.8344,144.3013,144.7568,523661
PG,2023-06-29 13:00:00,144.6696,144.6842,142.787,144.4661,447449
PG,2023-06-29 12:00:00,144.5921,145.0961,144.4176,144.6793,469272
PG,2023-06-29 11:00:00,144.0493,144.7212,144.0493,144.5727,632606
PG,2023-06-29 10:00:00,143.7198,144.4467,143.6519,144.0541,1084450
PG,2023-06-29 09:00:00,144.9119,145.3772,142.576,143.7294,768249
PG,2023-06-29 08:00:00,145.7455,145.87,144.768,144.8635,568
PG,2023-06-29 07:00:00,145.5419,145.7939,145.3869,145.5419,319
PG,2023-06-29 06:00:00,145.4256,145.5807,145.4256,145.5807,125
PG,2023-06-29 05:00:00,145.6292,145.8715,145.3772,145.8715,130
PG,2023-06-29 04:00:00,145.6679,145.6679,145.6679,145.6679,2
PG,2023-06-28 19:00:00,145.3772,145.5613,145.2899,145.5516,958967
PG,2023-06-28 18:00:00,145.6679,145.6679,145.3772,145.3772,984221
PG,2023-06-28 17:00:00,145.5032,145.6776,145.3869,145.6776,124
PG,2023-06-28 16:00:00,145.4159,145.6776,143.5177,145.3772,3178956
PG,2023-06-28 15:00:00,144.9701,145.4644,144.9507,145.4353,1455389
PG,2023-06-28 14:00:00,145.2318,145.3481,144.7908,144.9701,625066
PG,2023-06-28 13:00:00,145.3772,145.4062,144.9895,145.2415,899665
PG,2023-06-28 12:00:00,145.3869,145.6776,145.2996,145.3772,537673
PG,2023-06-28 11:00:00,144.3013,145.5322,144.2335,145.3772,609229
PG,2023-06-28 10:00:00,143.5162,144.3595,143.4096,144.3207,756036
PG,2023-06-28 09:00:00,145.0864,145.3869,143.4774,143.5259,555498
PG,2023-06-28 08:00:00,145.3966,145.8521,145.0428,145.2899,426
PG,2023-06-28 07:00:00,145.3966,145.4062,144.941,144.941,74
PG,2023-06-28 06:00:00,145.6292,145.6292,145.3481,145.4062,19
PG,2023-06-28 05:00:00,145.6486,145.6486,145.6486,145.6486,1
PG,2023-06-28 04:00:00,145.2802,145.2802,145.1639,145.193,13
PG,2023-06-27 19:00:00,145.4062,145.4062,144.9992,144.9992,1188521
PG,2023-06-27 18:00:00,145.3869,145.4062,144.9313,144.9507,1188396
PG,2023-06-27 17:00:00,144.0396,145.7746,144.0396,145.2899,289
PG,2023-06-27 16:00:00,145.3966,145.4062,144.9134,145.067,3966506
PG,2023-06-27 15:00:00,145.2318,145.5516,145.1058,145.3966,1262753
PG,2023-06-27 14:00:00,144.8732,145.2512,144.8538,145.2318,431040
PG,2023-06-27 13:00:00,144.7472,144.9507,144.6115,144.8683,412242
PG,2023-06-27 12:00:00,144.5194,144.7956,144.437,144.7326,322949
PG,2023-06-27 11:00:00,144.563,144.6308,144.1559,144.5339,399182
PG,2023-06-27 10:00:00,144.1365,144.8635,144.0493,144.5727,583348
PG,2023-06-27 09:00:00,143.7682,144.6308,143.3708,144.1462,444581
PG,2023-06-27 08:00:00,144.0396,144.5145,143.3224,144.3304,762
PG,2023-06-27 07:00:00,144.0396,144.0881,143.9136,143.933,79
PG,2023-06-27 06:00:00,144.185,144.2238,144.185,144.2238,2
PG,2023-06-27 05:00:00,143.8167,143.8748,143.807,143.807,31
PG,2023-06-27 04:00:00,143.8264,144.4079,143.8264,144.0105,191
PG,2023-06-26 19:00:00,144.0396,144.1753,143.5453,143.6325,849460
