date,returns,rewards,portfolio_values
2018-02-21,0.004179596900939941,-1711.7569561422104,185795.40625
2018-02-22,-0.0018228888511657715,-1715.5974901342565,185456.71875
2018-02-23,0.020264029502868652,-1720.3221346684418,189214.8125
2018-02-26,0.012444853782653809,-1725.645918053104,191569.5625
2018-02-27,-0.011873781681060791,-1730.343829084192,189294.90625
2018-02-28,-0.015851080417633057,-1734.2634231056193,186294.375
2018-03-01,-0.017922163009643555,-1737.4025652371809,182955.578125
2018-03-02,-0.0009716153144836426,-1740.4739445514851,182777.8125
2018-03-05,0.015348434448242188,-1744.1470167980956,185583.171875
2018-03-06,0.0008692741394042969,-1747.848058855889,185744.5
2018-03-07,-0.003705441951751709,-1751.3639350792453,185056.234375
2018-03-08,5.6862831115722656e-05,-1754.8551100044526,185066.765625
2018-03-09,0.028757810592651367,-1759.5772445539055,190388.875
2018-03-12,-0.0032075047492980957,-1764.1433938114008,189778.203125
2018-03-13,-0.01206129789352417,-1768.1153560895034,187489.234375
2018-03-14,-0.011188030242919922,-1771.5788628531584,185391.59375
2018-03-15,0.00247955322265625,-1775.1156487721787,185851.28125
2018-03-16,0.0017056465148925781,-1778.7074922034924,186168.28125
2018-03-19,-0.007956087589263916,-1781.9559413107656,184687.109375
2018-03-20,0.000926971435546875,-1785.211286852592,184858.3125
2018-03-21,-0.0003147721290588379,-1788.4385788419647,184800.125
2018-03-22,-0.042140185832977295,-1790.1736145207876,177012.609375
2018-03-23,-0.026782333850860596,-1791.1276845341472,172271.796875
2018-03-26,0.03676915168762207,-1793.0683540585353,178606.078125
2018-03-27,-0.0202673077583313,-1794.4511964111052,174986.21875
2018-03-28,-0.001603245735168457,-1795.7442575315738,174705.671875
2018-03-29,0.01797044277191162,-1797.543083824305,177845.21875
2018-04-02,-0.019787073135375977,-1798.7891121908888,174326.1875
2018-04-03,0.013677477836608887,-1800.3703366073694,176710.53125
2018-04-04,0.017538070678710938,-1802.4935993965694,179809.703125
2018-04-05,0.011218547821044922,-1804.9855850596114,181826.90625
2018-04-06,-0.025042355060577393,-1806.6624836872331,177273.53125
2018-04-09,0.006475210189819336,-1808.4898847469317,178421.40625
2018-04-10,0.020531892776489258,-1810.98127130249,182084.734375
2018-04-11,-0.01757746934890747,-1812.899793052254,178884.140625
2018-04-12,0.021542787551879883,-1815.476293906297,182737.796875
2018-04-13,-0.011409640312194824,-1817.681653670012,180652.828125
2018-04-16,0.010522961616516113,-1820.201581606627,182553.828125
2018-04-17,0.018239855766296387,-1823.3796175237856,185883.578125
2018-04-18,0.0034286975860595703,-1826.6829168021286,186520.921875
2018-04-19,-0.0034016966819763184,-1829.8290830262092,185886.4375
2018-04-20,-0.011489689350128174,-1832.5272584775548,183750.65625
2018-04-23,0.0036090612411499023,-1835.3278940479072,184413.828125
2018-04-24,-0.023389220237731934,-1837.3299852025634,180100.53125
2018-04-25,-0.00870436429977417,-1839.0328935196783,178532.875
2018-04-26,0.021095871925354004,-1841.3788473775837,182299.171875
2018-04-27,0.016544103622436523,-1844.3088091748562,185315.140625
2018-04-30,-0.023991405963897705,-1846.4025928987808,180869.171875
2018-05-01,0.015818357467651367,-1848.968910593457,183730.21875
2018-05-02,-0.015685081481933594,-1851.0288377843435,180848.390625
2018-05-03,0.005988478660583496,-1853.2425663090037,181931.390625
2018-05-04,0.011587262153625488,-1855.841979364934,184039.484375
2018-05-07,0.011138916015625,-1858.8296022463346,186089.484375
2018-05-08,-0.004261374473571777,-1861.6496879112624,185296.484375
2018-05-09,0.011794567108154297,-1864.876286713612,187481.984375
2018-05-10,0.010006189346313477,-1868.4870166233086,189357.96875
2018-05-11,-0.002145051956176758,-1871.9936747414176,188951.78125
2018-05-14,0.0033777952194213867,-1875.6059578026868,189590.03125
2018-05-15,-0.007243037223815918,-1878.9146185563409,188216.828125
2018-05-16,0.00258028507232666,-1882.2936963119885,188702.484375
2018-05-17,-0.009984612464904785,-1885.2802730760827,186818.359375
2018-05-18,0.001871347427368164,-1888.3062708557468,187167.96875
2018-05-21,0.012868642807006836,-1891.8081878624337,189576.5625
2018-05-22,-0.0010247230529785156,-1895.2601912585474,189382.296875
2018-05-23,0.011897444725036621,-1899.1601091094917,191635.46875
2018-05-24,-0.00354766845703125,-1902.9019489395662,190955.609375
2018-05-25,0.0005086660385131836,-1906.6317014768388,191052.734375
2018-05-29,-0.003558516502380371,-1910.197801322232,190372.875
2018-05-30,0.009590744972229004,-1914.1253248311202,192198.703125
2018-05-31,-0.0011118054389953613,-1917.9935282413107,191985.015625
2018-06-01,0.019729137420654297,-1922.676751713516,195772.703125
2018-06-04,0.00873112678527832,-1927.751986074881,197482.015625
2018-06-05,0.005114316940307617,-1933.0355340624205,198492.0
2018-06-06,0.0029355287551879883,-1938.4259344350653,199074.6875
2018-06-07,-0.015708744525909424,-1943.0398106685261,195947.46875
2018-06-08,0.007434368133544922,-1947.943830755329,197404.21875
2018-06-11,-0.005707144737243652,-1952.569951158267,196277.609375
2018-06-12,0.0025730133056640625,-1957.272234949804,196782.640625
2018-06-13,-0.004540383815765381,-1961.7464995545106,195889.171875
2018-06-14,0.00565183162689209,-1966.4370320809749,196996.3125
2018-06-15,-0.012719571590423584,-1970.5481834278637,194490.609375
2018-06-18,0.00729060173034668,-1974.9282988844723,195908.5625
2018-06-19,0.0,-1979.2941810819339,195908.5625
2018-06-20,0.010013937950134277,-1984.069998202322,197870.375
2018-06-21,-0.007165968418121338,-1988.5054022555794,196452.4375
2018-06-22,-0.007217705249786377,-1992.5919413135753,195034.5
2018-06-25,-0.020117342472076416,-1995.8478082773333,191110.921875
2018-06-26,0.007013082504272461,-1999.3327531310124,192451.1875
2018-06-27,-0.015543162822723389,-2002.2365252075522,189459.890625
2018-06-28,0.011174678802490234,-2005.507516819858,191577.046875
2018-06-29,-0.0002028346061706543,-2008.7705861286952,191538.1875
2018-07-02,0.014197587966918945,-2012.5525999207894,194257.5625
2018-07-03,-0.009599268436431885,-2015.9507706479405,192392.828125
2018-07-05,0.007168412208557129,-2019.5872345154125,193771.96875
2018-07-06,0.01403343677520752,-2023.7794786294473,196491.265625
2018-07-09,0.006821274757385254,-2028.2462873950928,197831.578125
2018-07-10,0.0026509761810302734,-2032.8001626645946,198356.015625
2018-07-11,-0.0013707876205444336,-2037.2649203973208,198084.109375
2018-07-12,0.02167069911956787,-2042.676108125337,202376.734375
2018-07-13,0.011901617050170898,-2048.655495208667,204785.34375
2018-07-16,-0.0049324631690979,-2054.3488400402953,203775.25
2018-07-17,0.009913444519042969,-2060.4873917740147,205795.359375
2018-07-18,-0.00783395767211914,-2066.201638939904,204183.171875
2018-07-19,-0.006849408149719238,-2071.533735184739,202784.640625
2018-07-20,0.017911911010742188,-2077.7016105720268,206416.890625
2018-07-23,0.015996575355529785,-2084.6886859091796,209718.859375
2018-07-24,-0.002871096134185791,-2091.47614728841,209116.734375
2018-07-25,0.029444336891174316,-2099.8661389374197,215274.046875
2018-07-26,-0.010917723178863525,-2107.5709712696503,212923.75
2018-07-27,-0.017697155475616455,-2114.2058007933097,209155.609375
2018-07-30,-0.021452605724334717,-2119.69191012216,204668.671875
2018-07-31,0.00673830509185791,-2125.4537620767505,206047.78125
2018-08-01,0.0018852949142456055,-2131.2871084693825,206436.25
2018-08-02,0.012137770652770996,-2137.6887528658626,208941.9375
2018-08-03,0.004369139671325684,-2144.284678431805,209854.828125
2018-08-06,0.0008330345153808594,-2150.876774874953,210029.65625
2018-08-07,0.0069359540939331055,-2157.7891874047145,211486.421875
2018-08-08,0.005602359771728516,-2164.963102532589,212671.25
2018-08-09,0.0016443729400634766,-2172.178119412043,213020.953125
2018-08-10,-0.0061092376708984375,-2179.008397528812,211719.5625
2018-08-13,-0.007247745990753174,-2185.4035700396594,210185.078125
2018-08-14,0.012475848197937012,-2192.4039438472364,212807.3125
2018-08-15,-0.01356041431427002,-2198.6576555222764,209921.5625
2018-08-16,-0.00018578767776489258,-2204.8402730080456,209882.5625
2018-08-17,-0.0005574822425842285,-2210.960218996473,209765.5625
2018-08-20,-0.006599783897399902,-2216.7143559665974,208381.15625
2018-08-21,-0.008327841758728027,-2222.0305790711554,206645.796875
2018-08-22,0.010190486907958984,-2227.7861813888267,208751.625
2018-08-23,0.004670381546020508,-2233.7451251021644,209726.5625
2018-08-24,0.007809758186340332,-2240.051784394238,211364.46875
2018-08-27,0.0110703706741333,-2246.8907784888993,213704.34375
2018-08-28,0.006021857261657715,-2254.010558986625,214991.234375
2018-08-29,0.01596212387084961,-2261.9639284357077,218422.953125
2018-08-30,-0.0006249547004699707,-2269.8363302889074,218286.453125
2018-08-31,0.0033948421478271484,-2277.837449560741,219027.5
2018-09-04,-0.0055196285247802734,-2285.4698742047713,217818.546875
2018-09-05,-0.028824567794799805,-2291.5088639358846,211540.015625
2018-09-06,0.0023041963577270508,-2297.5954719738634,212027.4375
2018-09-07,-0.004873871803283691,-2303.421950416771,210994.046875
2018-09-10,0.010812759399414062,-2309.7322995683203,213275.46875
2018-09-11,0.01700460910797119,-2316.8894497412434,216902.140625
2018-09-12,0.00422513484954834,-2324.2368859242856,217818.59375
2018-09-13,0.01074230670928955,-2332.122782032224,220158.46875
2018-09-14,0.004073739051818848,-2340.1928269296454,221055.34375
2018-09-17,-0.010849177837371826,-2347.5936553409715,218657.078125
2018-09-18,0.009541630744934082,-2355.4572094833607,220743.421875
2018-09-19,-0.013338029384613037,-2362.545041580541,217799.140625
2018-09-20,0.016741156578063965,-2370.47728956465,221445.359375
2018-09-21,0.006075620651245117,-2378.7231955548996,222790.765625
2018-09-24,0.003588080406188965,-2387.115628492648,223590.15625
2018-09-25,-0.0019183158874511719,-2395.33660659041,223161.234375
2018-09-26,-0.0041065216064453125,-2403.260739932718,222244.8125
2018-09-27,0.003772735595703125,-2411.339300000417,223083.28125
2018-09-28,-0.0003495216369628906,-2419.346701792138,223005.3125
2018-10-01,0.010841846466064453,-2427.917699425501,225423.09375
2018-10-02,-0.003978848457336426,-2436.2056681686827,224526.171875
2018-10-03,0.00017368793487548828,-2444.4354018664294,224565.171875
2018-10-04,-0.020664989948272705,-2451.4660186456435,219924.53125
2018-10-05,-0.005851805210113525,-2458.1273688011865,218637.578125
2018-10-08,-0.011414945125579834,-2464.183723662463,216141.84375
2018-10-09,0.012719511985778809,-2470.816209460408,218891.0625
2018-10-10,-0.05433779954910278,-2474.934239060953,206997.0
2018-10-11,-0.0023552775382995605,-2478.8768983774344,206509.46875
2018-10-12,0.03455781936645508,-2484.234892640407,213645.984375
2018-10-15,-0.017979562282562256,-2488.816846627544,209804.71875
2018-10-16,0.031598448753356934,-2494.709772644468,216434.21875
2018-10-17,-0.002612471580505371,-2500.4841815212817,215868.796875
2018-10-18,-0.019962310791015625,-2505.31169331612,211559.5625
2018-10-19,0.0014748573303222656,-2510.1549396359032,211871.59375
2018-10-22,0.008926868438720703,-2515.3651044186727,213762.953125
2018-10-23,-0.013955950736999512,-2519.9557938389603,210779.6875
2018-10-24,-0.053469061851501465,-2522.5298084233873,199509.5
2018-10-25,0.05844414234161377,-2527.0853079218728,211169.65625
2018-10-26,-0.012372970581054688,-2531.203000901237,208556.859375
2018-10-29,-0.02907627820968628,-2534.198364414485,202492.796875
2018-10-30,-0.0011553764343261719,-2537.1167357082927,202258.84375
2018-10-31,0.02969217300415039,-2541.0700108710203,208264.359375
2018-11-01,-0.008332490921020508,-2544.720467452471,206529.0
2018-11-02,0.0022660493850708008,-2548.4109509003483,206997.015625
2018-11-05,0.012716531753540039,-2552.5650248171,209629.296875
2018-11-06,0.0019534826278686523,-2556.7837937044014,210038.796875
2018-11-07,0.03936123847961426,-2562.6251008909476,218306.1875
2018-11-08,-0.001875758171081543,-2568.38235598764,217896.703125
2018-11-09,-0.019507646560668945,-2573.2196796145054,213646.046875
2018-11-12,-0.02464139461517334,-2577.027342627167,208381.515625
2018-11-13,0.0006546974182128906,-2580.8237730008186,208517.9375
2018-11-14,-0.014181137084960938,-2584.102654490712,205560.921875
2018-11-15,0.02200627326965332,-2588.1394289197615,210084.5625
2018-11-16,0.00941455364227295,-2592.548428327451,212062.40625
2018-11-19,-0.0338902473449707,-2595.6701466827703,204875.5625
2018-11-20,-0.027815282344818115,-2597.859888145142,199176.890625
2018-11-21,0.01376485824584961,-2600.4350227599093,201918.53125
2018-11-23,-0.00038808584213256836,-2603.012636590948,201840.171875
2018-11-26,0.032987236976623535,-2606.654346067511,208498.3125
2018-11-27,0.006292819976806641,-2610.5396172465144,209810.359375
2018-11-28,0.0371476411819458,-2615.8711246108296,217604.3125
2018-11-29,-0.008369266986846924,-2620.8440195625826,215783.125
2018-11-30,0.006352782249450684,-2626.032259206665,217153.9375
2018-12-03,0.010821342468261719,-2631.6766330770806,219503.84375
2018-12-04,-0.03184932470321655,-2635.9389384706487,212512.796875
2018-12-06,0.0061740875244140625,-2640.3826153929194,213824.859375
2018-12-07,-0.04002195596694946,-2643.350650789021,205267.171875
2018-12-10,0.026424288749694824,-2647.164130417449,210691.203125
2018-12-11,0.009294390678405762,-2651.3519965211385,212649.4375
2018-12-12,0.004512310028076172,-2655.6880632758075,213608.96875
2018-12-13,0.00339353084564209,-2660.133871127397,214333.859375
2018-12-14,-0.031247496604919434,-2663.391642213297,207636.46875
2018-12-17,-0.029614269733428955,-2665.657413302901,201487.46875
2018-12-18,0.010496020317077637,-2668.2074371809967,203602.296875
2018-12-19,-0.0026932358741760254,-2670.688444610761,203053.953125
2018-12-20,-0.02102428674697876,-2672.5488484532857,198784.890625
2018-12-21,-0.0323108434677124,-2673.5867663679337,192361.984375
2018-12-24,-0.04173898696899414,-2673.789008474047,184332.984375
2018-12-26,0.06830954551696777,-2675.3168240884825,196924.6875
2018-12-27,0.006165504455566406,-2677.081303715231,198138.828125
2018-12-28,-0.007809460163116455,-2678.611419192256,196591.46875
2018-12-31,0.011752843856811523,-2680.420787011946,198901.984375
2019-01-02,-0.004430413246154785,-2682.1213063538285,198020.765625
2019-01-03,-0.03678661584854126,-2682.944050320046,190736.25
2019-01-04,0.046508073806762695,-2684.7924163559064,199607.015625
2019-01-07,0.0012750625610351562,-2686.729960465777,199861.53125
2019-01-08,0.007250547409057617,-2688.8336785899282,201310.625
2019-01-09,0.014290928840637207,-2691.3437358753613,204187.53125
2019-01-10,-0.0064258575439453125,-2693.6621319988903,202875.453125
2019-01-11,-0.0077214837074279785,-2695.7364524778877,201308.953125
2019-01-14,-0.0072994232177734375,-2697.5978236079095,199839.515625
2019-01-15,0.028992533683776855,-2700.264133632174,205633.359375
2019-01-16,0.003519773483276367,-2703.0586127325237,206357.140625
2019-01-17,0.007003903388977051,-2706.0503738771104,207802.4375
2019-01-18,0.014973998069763184,-2709.530601642613,210914.0625
2019-01-22,-0.018843650817871094,-2712.3751301225834,206939.671875
2019-01-23,0.010063529014587402,-2715.50206722752,209022.21875
2019-01-24,-0.004811465740203857,-2718.4755991927204,208016.515625
2019-01-25,0.009073376655578613,-2721.7210578221748,209903.921875
2019-01-28,-0.019327521324157715,-2724.339181319494,205847.0
2019-01-29,-0.020390093326568604,-2726.3303892856484,201649.765625
2019-01-30,0.03338658809661865,-2729.270754023892,208382.15625
2019-01-31,-0.018228888511657715,-2731.6772648963133,204583.578125
2019-02-01,-0.015803873538970947,-2733.593750404736,201350.359375
2019-02-04,0.028795957565307617,-2736.309582191491,207148.4375
2019-02-05,0.013995051383972168,-2739.4927482668363,210047.5
2019-02-06,-0.011098146438598633,-2742.3014515269874,207716.359375
2019-02-07,-0.007191359996795654,-2744.857813105609,206222.59375
2019-02-08,0.003793954849243164,-2747.514341113989,207005.0
2019-02-11,-0.003976643085479736,-2750.0452658643735,206181.8125
2019-02-12,0.015561342239379883,-2753.0355095960517,209390.28125
2019-02-13,-0.0008136630058288574,-2756.002364669835,209219.90625
2019-02-14,0.0008103847503662109,-2758.9719207594185,209389.453125
2019-02-15,0.012299060821533203,-2762.3300884725973,211964.734375
2019-02-19,-0.0004788041114807129,-2765.6671445446887,211863.25
2019-02-20,-0.005153775215148926,-2768.809456559267,210771.359375
2019-02-21,0.02095770835876465,-2772.6447350503995,215188.640625
2019-02-22,0.014174222946166992,-2777.008160610918,218238.765625
2019-02-25,0.0055980682373046875,-2781.569483929548,219460.484375
2019-02-26,0.006808757781982422,-2786.3756872420213,220954.75
2019-02-27,-0.0016494989395141602,-2791.0940178787046,220590.28125
2019-02-28,-0.0013780593872070312,-2795.727544290437,220286.296875
2019-03-01,0.004526376724243164,-2800.516368248307,221283.40625
2019-03-04,-0.0021828413009643555,-2805.1976367883817,220800.375
2019-03-05,-0.004836618900299072,-2809.659674372728,219732.453125
2019-03-06,-8.511543273925781e-05,-2814.091476509618,219713.75
2019-03-07,-0.012661457061767578,-2818.025795635622,216931.859375
2019-03-08,0.0013065338134765625,-2821.9750129822373,217215.28125
2019-03-11,0.01937079429626465,-2826.6405319181904,221422.921875
2019-03-12,0.0010677576065063477,-2831.3424972749576,221659.359375
2019-03-13,0.002728104591369629,-2836.1198619528573,222264.0625
2019-03-14,-3.24249267578125e-05,-2840.873022570682,222256.859375
2019-03-15,0.005301833152770996,-2845.8129224784134,223435.234375
2019-03-18,0.007161498069763184,-2851.026534252848,225035.359375
2019-03-19,-0.006270349025726318,-2855.9574980305033,223624.3125
2019-03-20,-0.0035988688468933105,-2860.707783596364,222819.515625
2019-03-21,0.029278159141540527,-2866.6549511999824,229343.265625
2019-03-22,-0.021887660026550293,-2871.6523829723674,224323.484375
2019-03-25,-0.005438804626464844,-2876.368091765912,223103.4375
2019-03-26,0.00962674617767334,-2881.4517979789657,225251.1875
2019-03-27,-0.0024924278259277344,-2886.418859795247,224689.765625
2019-03-28,0.005285501480102539,-2891.5687386857144,225877.359375
2019-03-29,0.004071474075317383,-2896.8673177352803,226797.015625
2019-04-01,0.023025989532470703,-2903.1417471533596,232019.234375
2019-04-02,0.0037131309509277344,-2909.573725709472,232880.765625
2019-04-03,0.016778230667114258,-2916.763652325951,236788.09375
2019-04-04,0.006746649742126465,-2924.2646220033334,238385.625
2019-04-05,0.0007843971252441406,-2931.7592857092295,238572.609375
2019-04-08,0.0007464885711669922,-2939.2448123006984,238750.703125
2019-04-09,-0.009479403495788574,-2946.2126775387997,236487.484375
2019-04-10,0.011636972427368164,-2953.7059888038325,239239.46875
2019-04-11,-0.0007941126823425293,-2961.131061440885,239049.484375
2019-04-12,0.024697303771972656,-2969.7947482064574,244953.375
2019-04-15,-0.03805965185165405,-2976.4447922217646,235630.53125
2019-04-16,0.009629487991333008,-2983.466948750173,237899.53125
2019-04-17,0.030014753341674805,-2992.007365160311,245040.03125
2019-04-18,-0.009550094604492188,-3000.006013452805,242699.875
2019-04-22,-0.006337106227874756,-3007.603740632554,241161.859375
2019-04-23,-0.0022639036178588867,-3015.04052885208,240615.890625
2019-04-24,-0.017618238925933838,-3021.5742585796374,236376.65625
2019-04-25,0.004252433776855469,-3028.254277615034,237381.828125
2019-04-26,0.00831139087677002,-3035.3068229317964,239354.796875
2019-04-29,0.018899917602539062,-3043.269383633585,243878.59375
2019-04-30,-0.004890620708465576,-3050.946271451911,242685.875
2019-05-01,-0.005807697772979736,-3058.270991437788,241276.421875
2019-05-02,0.0012630224227905273,-3065.6129293220515,241581.15625
2019-05-03,0.0123671293258667,-3073.5412399092825,244568.8125
2019-05-06,-0.005338132381439209,-3081.1598980187973,243263.265625
2019-05-07,-0.018409371376037598,-3087.8175933100583,238784.9375
2019-05-08,-0.00826328992843628,-3094.0412800432664,236811.78125
2019-05-09,0.0033403635025024414,-3100.3834921684233,237602.828125
2019-05-10,0.0020804405212402344,-3106.793664430341,238097.15625
2019-05-13,-0.035057127475738525,-3111.653462639654,229750.15625
2019-05-14,0.006711721420288086,-3116.7186545493446,231292.1875
2019-05-15,0.0006151199340820312,-3121.807156851062,231434.453125
2019-05-16,0.013916373252868652,-3127.43946999884,234655.1875
2019-05-17,-0.00860905647277832,-3132.695161966281,232635.03125
2019-05-20,-0.000966489315032959,-3137.869111428697,232410.1875
2019-05-21,0.009466171264648438,-3143.4097403582887,234610.234375
2019-05-22,-0.018031299114227295,-3148.1953225475577,230379.90625
2019-05-23,-0.018159449100494385,-3152.2513541419985,226196.328125
2019-05-24,0.0053408145904541016,-3156.4709284856453,227404.390625
2019-05-28,-0.0184362530708313,-3160.034330016772,223211.90625
2019-05-29,-0.0028676986694335938,-3163.464567136595,222571.796875
2019-05-30,-0.0036038756370544434,-3166.767445375815,221769.671875
2019-05-31,-0.02601677179336548,-3169.2547670283916,215999.9375
2019-06-03,0.0038046836853027344,-3171.8147913308085,216821.75
2019-06-04,0.035996079444885254,-3175.4886690249,224626.484375
2019-06-05,-0.002520740032196045,-3179.0937403788307,224060.265625
2019-06-06,0.006390929222106934,-3182.877895808272,225492.21875
2019-06-07,0.0067844390869140625,-3186.88764944643,227022.0625
2019-06-10,-0.0016148686408996582,-3190.824991323964,226655.453125
2019-06-11,0.0059986114501953125,-3194.9506107350676,228015.078125
2019-06-12,0.0016099214553833008,-3199.1210940605174,228382.15625
2019-06-13,0.01102149486541748,-3203.6741931923516,230899.265625
2019-06-14,0.002614617347717285,-3208.314136941931,231502.96875
2019-06-17,-0.0018883347511291504,-3212.857144104379,231065.8125
2019-06-18,-0.012523770332336426,-3216.914782714966,228172.0
2019-06-19,0.007481694221496582,-3221.2098438230523,229879.109375
2019-06-20,0.011954426765441895,-3225.9430310739267,232627.171875
2019-06-21,-0.004832625389099121,-3230.4776269857553,231502.96875
2019-06-24,0.010161876678466797,-3235.366098164831,233855.46875
2019-06-25,-0.005430400371551514,-3240.0334413288697,232585.546875
2019-06-26,-0.01781219244003296,-3244.0119055177697,228442.6875
2019-06-27,0.00045561790466308594,-3247.9724361654858,228546.765625
2019-06-28,-0.0011843442916870117,-3251.882414239691,228276.09375
2019-07-01,0.007660627365112305,-3256.041638852555,230024.828125
2019-07-02,0.008960247039794922,-3260.514615007739,232085.90625
2019-07-03,0.023322582244873047,-3265.869523655024,237498.75
2019-07-05,-0.0081520676612854,-3270.888354018441,235562.640625
2019-07-08,0.007953882217407227,-3276.179245632823,237436.265625
2019-07-09,-0.009995460510253906,-3281.0577545388883,235062.984375
2019-07-10,0.007433295249938965,-3286.1895519636387,236810.265625
2019-07-11,0.005536913871765137,-3291.530727429891,238121.453125
2019-07-12,0.005333065986633301,-3297.065519578894,239391.375
2019-07-15,0.0042612552642822266,-3302.752621993399,240411.46875
2019-07-16,0.0035505294799804688,-3308.5624950956876,241265.0625
2019-07-17,0.00043141841888427734,-3314.36272458606,241369.15625
2019-07-18,0.002135634422302246,-3320.223112290957,241884.625
2019-07-19,-0.003724992275238037,-3325.897985902161,240983.609375
2019-07-22,0.0025213956832885742,-3331.6455099106865,241591.234375
2019-07-23,-0.012575685977935791,-3336.8491920248853,238553.0625
2019-07-24,-0.010979413986206055,-3341.583784981383,235933.890625
2019-07-25,0.0015096664428710938,-3346.348417040395,236290.078125
2019-07-26,0.017380595207214355,-3351.7772287794196,240396.9375
2019-07-29,0.011069416999816895,-3357.6549651921473,243057.984375
2019-07-30,0.03801727294921875,-3365.2160981048655,252298.390625
2019-07-31,-0.01968282461166382,-3371.828790817473,247332.453125
2019-08-01,-0.011097967624664307,-3377.8745301941267,244587.5625
2019-08-02,-0.002484440803527832,-3383.781649717592,243979.90625
2019-08-05,-0.028856396675109863,-3388.4875577446537,236939.53125
2019-08-06,0.010622382164001465,-3393.5496635390014,239456.390625
2019-08-07,0.008855700492858887,-3398.9643823328042,241576.9375
2019-08-08,0.02164280414581299,-3405.262967197791,246805.34375
2019-08-09,-0.009083867073059082,-3411.1517642478366,244563.390625
2019-08-12,-0.013937056064605713,-3416.4139342553035,241154.890625
2019-08-13,0.02100074291229248,-3422.5056506520486,246219.328125
2019-08-14,-0.03015381097793579,-3427.350145457976,238794.875
2019-08-15,-0.0023160576820373535,-3432.043323752704,238241.8125
2019-08-16,0.018414616584777832,-3437.438780182649,242628.9375
2019-08-19,0.016736149787902832,-3443.520728756425,246689.609375
2019-08-20,-0.00829017162322998,-3449.227355946274,244644.515625
2019-08-21,0.010887861251831055,-3455.348683558205,247308.171875
2019-08-22,-0.006979048252105713,-3461.1559907140395,245582.203125
2019-08-23,-0.03210407495498657,-3465.643837280642,237698.015625
2019-08-26,0.015434980392456055,-3470.658969209564,241366.890625
2019-08-27,0.0004942417144775391,-3475.700934988065,241486.171875
2019-08-28,-0.0016886591911315918,-3480.6466084501712,241078.390625
2019-08-29,0.018865585327148438,-3486.312319268474,245626.484375
2019-08-30,-0.0020509958267211914,-3491.885576189622,245122.703125
2019-09-03,-0.013400375843048096,-3496.884623113152,241837.96875
2019-09-04,0.011689305305480957,-3502.3061571037533,244664.875
2019-09-05,0.017487168312072754,-3508.4432886807567,248943.375
2019-09-06,-0.006679177284240723,-3514.2768464321116,247280.640625
2019-09-09,-0.011412322521209717,-3519.597968992245,244458.59375
2019-09-10,-0.01021665334701538,-3524.4858639942636,241961.046875
2019-09-11,0.00042688846588134766,-3529.362645024818,242064.34375
2019-09-12,0.010212063789367676,-3534.6160814139216,244536.328125
2019-09-13,-0.0019658803939819336,-3539.7772201203434,244055.59375
2019-09-16,-0.007230103015899658,-3544.6279565580467,242291.046875
2019-09-17,0.007725238800048828,-3549.745270241398,244162.796875
2019-09-18,0.007750749588012695,-3555.154853797587,246055.25
2019-09-19,0.016420722007751465,-3561.216206967349,250095.65625
2019-09-20,-0.011827945709228516,-3566.7654745351056,247137.53125
2019-09-23,-0.0021216869354248047,-3572.1826838526995,246613.1875
2019-09-24,-0.012636899948120117,-3577.0821495575606,243496.765625
2019-09-25,0.014420270919799805,-3582.5057767163594,247008.0625
2019-09-26,0.0007976293563842773,-3587.9563271139764,247205.078125
2019-09-27,-0.012986242771148682,-3592.8649361366192,243994.8125
2019-09-30,0.009470701217651367,-3598.1012865021944,246305.625
2019-10-01,-0.013596177101135254,-3602.8067696258345,242956.8125
2019-10-02,-0.01819324493408203,-3606.819265765892,238536.640625
2019-10-03,0.011794209480285645,-3611.21259420751,241350.0
2019-10-04,0.013739466667175293,-3616.109235861303,244666.03125
2019-10-07,-0.007055103778839111,-3620.72769951769,242939.890625
2019-10-08,-0.010716736316680908,-3624.9261866273705,240336.375
2019-10-09,0.018891215324401855,-3629.777254467675,244876.609375
2019-10-10,0.006298065185546875,-3634.8692990718905,246418.84375
2019-10-11,0.004173398017883301,-3640.096307452163,247447.234375
2019-10-14,-0.0009389519691467285,-3645.2634856247632,247214.890625
2019-10-15,0.014331579208374023,-3650.9714143001734,250757.859375
2019-10-16,-0.008206844329833984,-3656.335261603568,248699.921875
2019-10-17,-0.005120456218719482,-3661.4582612167023,247426.46875
2019-10-18,-0.01584172248840332,-3665.9608942686937,243506.8125
2019-10-21,0.007912755012512207,-3670.718332422209,245433.625
2019-10-22,-0.015115618705749512,-3674.9227893038637,241723.75
2019-10-23,0.006427407264709473,-3679.3148862408643,243277.40625
2019-10-24,0.015352964401245117,-3684.260662581874,247012.421875
2019-10-25,0.005656719207763672,-3689.411544067612,248409.6875
2019-10-28,0.024138212203979492,-3695.5018211344945,254405.859375
2019-10-29,-0.01080101728439331,-3701.1346253387974,251658.015625
2019-10-30,0.006968498229980469,-3707.0026567455734,253411.6875
2019-10-31,-0.009926438331604004,-3712.450499763531,250896.21875
2019-11-01,0.002650737762451172,-3717.9652513542082,251561.28125
2019-11-04,0.005516767501831055,-3723.68426502301,252949.09375
2019-11-05,-0.0009612441062927246,-3729.3415914789753,252705.953125
2019-11-06,-0.0027848482131958008,-3734.856651845541,252002.203125
2019-11-07,0.001416921615600586,-3740.400508058826,252359.265625
2019-11-08,0.011621594429016113,-3746.3943834344436,255292.09375
